crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.359914	5927	7350106624.000000
281474976710655.000000	5.220112	5928	7351134720.000000
281474976710655.000000	5.151795	5929	7352174080.000000
281474976710655.000000	5.294651	5930	7353202688.000000
281474976710655.000000	5.244056	5931	7354242560.000000
281474976710655.000000	5.296306	5932	7355269632.000000
281474976710655.000000	5.158681	5933	7356310528.000000
281474976710655.000000	5.343711	5934	7357336576.000000
281474976710655.000000	5.279503	5935	7358379008.000000
281474976710655.000000	5.389817	5936	7359404032.000000
281474976710655.000000	5.247695	5937	7360447488.000000
281474976710655.000000	5.406937	5938	7361470976.000000
281474976710655.000000	5.215131	5939	7362515968.000000
281474976710655.000000	5.377352	5940	7363538432.000000
281474976710655.000000	5.236414	5941	7364584448.000000
281474976710655.000000	5.238372	5942	7365605376.000000
281474976710655.000000	5.437820	5943	7366652928.000000
281474976710655.000000	5.276464	5944	7367672320.000000
281474976710655.000000	5.306617	5945	7368720896.000000
281474976710655.000000	5.358053	5946	7369740288.000000
281474976710655.000000	5.392444	5947	7370788864.000000
281474976710655.000000	5.051283	5948	7371807744.000000
281474976710655.000000	5.330091	5949	7372856832.000000
281474976710655.000000	5.346567	5950	7373875200.000000
281474976710655.000000	5.286319	5951	7374924800.000000
281474976710655.000000	5.368450	5952	7375943168.000000
281474976710655.000000	5.285917	5953	7376993280.000000
281474976710655.000000	5.241948	5954	7378010624.000000
281474976710655.000000	5.185369	5955	7379061248.000000
281474976710655.000000	5.312822	5956	7380078592.000000
281474976710655.000000	5.093988	5957	7381129216.000000
281474976710655.000000	5.262145	5958	7382147072.000000
281474976710655.000000	5.193892	5959	7383196672.000000
281474976710655.000000	5.351576	5960	7384214016.000000
281474976710655.000000	5.179921	5961	7385264128.000000
281474976710655.000000	5.244418	5962	7386282496.000000
281474976710655.000000	5.152312	5963	7387331072.000000
281474976710655.000000	5.342573	5964	7388350464.000000
281474976710655.000000	5.344603	5965	7389398528.000000
281474976710655.000000	5.477380	5966	7390418944.000000
281474976710655.000000	5.214087	5967	7391465984.000000
281474976710655.000000	5.398338	5968	7392486912.000000
281474976710655.000000	5.340928	5969	7393532928.000000
281474976710655.000000	5.239012	5970	7394555392.000000
281474976710655.000000	5.268173	5971	7395599872.000000
281474976710655.000000	5.246575	5972	7396623360.000000
281474976710655.000000	5.346938	5973	7397666816.000000
281474976710655.000000	5.486576	5974	7398692352.000000
281474976710655.000000	5.223395	5975	7399734272.000000
281474976710655.000000	5.386005	5976	7400760320.000000
281474976710655.000000	5.245430	5977	7401801216.000000
281474976710655.000000	5.158657	5978	7402828800.000000
281474976710655.000000	5.284994	5979	7403868672.000000
281474976710655.000000	5.404609	5980	7404896768.000000
281474976710655.000000	5.397579	5981	7405936128.000000
281474976710655.000000	5.213427	5982	7406965248.000000
281474976710655.000000	5.205515	5983	7408003584.000000
281474976710655.000000	5.249125	5984	7409032704.000000
281474976710655.000000	5.318809	5985	7410071552.000000
281474976710655.000000	5.458662	5986	7411100160.000000
281474976710655.000000	5.378434	5987	7412139008.000000
281474976710655.000000	5.364050	5988	7413167616.000000
281474976710655.000000	5.407276	5989	7414206976.000000
281474976710655.000000	5.416524	5990	7415235072.000000
281474976710655.000000	5.263356	5991	7416275456.000000
281474976710655.000000	5.400963	5992	7417302528.000000
281474976710655.000000	5.309197	5993	7418343936.000000
281474976710655.000000	5.231177	5994	7419369472.000000
281474976710655.000000	5.215307	5995	7420411904.000000
281474976710655.000000	5.577361	5996	7421436928.000000
281474976710655.000000	5.184913	5997	7422480896.000000
281474976710655.000000	5.313098	5998	7423503872.000000
281474976710655.000000	5.238217	5999	7424548864.000000
281474976710655.000000	5.256639	6000	7425570816.000000
281474976710655.000000	5.409830	6001	7426617344.000000
281474976710655.000000	4.940372	6002	7427637760.000000
281474976710655.000000	5.221868	6003	7428685824.000000
281474976710655.000000	5.316045	6004	7429705216.000000
281474976710655.000000	5.285106	6005	7430753792.000000
281474976710655.000000	5.391964	6006	7431772672.000000
281474976710655.000000	5.237574	6007	7432821760.000000
281474976710655.000000	5.256426	6008	7433840128.000000
281474976710655.000000	5.223413	6009	7434889728.000000
281474976710655.000000	5.318512	6010	7435907584.000000
281474976710655.000000	5.255893	6011	7436957696.000000
281474976710655.000000	5.250526	6012	7437975552.000000
281474976710655.000000	5.243720	6013	7439025664.000000
281474976710655.000000	5.273571	6014	7440043520.000000
281474976710655.000000	5.350369	6015	7441093120.000000
281474976710655.000000	5.256380	6016	7442110976.000000
281474976710655.000000	5.375305	6017	7443160576.000000
281474976710655.000000	5.497391	6018	7444179456.000000
281474976710655.000000	5.245652	6019	7445228032.000000
281474976710655.000000	5.306185	6020	7446246912.000000
281474976710655.000000	5.267204	6021	7447295488.000000
281474976710655.000000	4.986571	6022	7448315392.000000
281474976710655.000000	5.157265	6023	7449362944.000000
281474976710655.000000	5.262547	6024	7450383360.000000
281474976710655.000000	5.398033	6025	7451430400.000000
281474976710655.000000	5.426328	6026	7452451328.000000
281474976710655.000000	5.097500	6027	7453497344.000000
281474976710655.000000	5.485818	6028	7454519296.000000
281474976710655.000000	5.316608	6029	7455564800.000000
281474976710655.000000	5.103343	6030	7456588288.000000
281474976710655.000000	5.298834	6031	7457631744.000000
281474976710655.000000	5.349350	6032	7458656768.000000
281474976710655.000000	5.317536	6033	7459699200.000000
281474976710655.000000	5.264982	6034	7460724736.000000
281474976710655.000000	5.409838	6035	7461766144.000000
281474976710655.000000	5.248877	6036	7462792704.000000
281474976710655.000000	5.322178	6037	7463833600.000000
281474976710655.000000	5.273538	6038	7464860672.000000
281474976710655.000000	5.283561	6039	7465901056.000000
281474976710655.000000	5.260667	6040	7466929152.000000
281474976710655.000000	5.364626	6041	7467968000.000000
281474976710655.000000	5.172302	6042	7468997120.000000
281474976710655.000000	5.249800	6043	7470035968.000000
281474976710655.000000	5.392778	6044	7471064576.000000
281474976710655.000000	5.253974	6045	7472104448.000000
281474976710655.000000	5.250866	6046	7473132032.000000
281474976710655.000000	5.359355	6047	7474172416.000000
281474976710655.000000	5.349884	6048	7475198976.000000
281474976710655.000000	5.240770	6049	7476240384.000000
281474976710655.000000	5.324725	6050	7477266432.000000
281474976710655.000000	5.268757	6051	7478308864.000000
281474976710655.000000	5.357483	6052	7479333888.000000
281474976710655.000000	5.277382	6053	7480376832.000000
281474976710655.000000	5.238277	6054	7481400832.000000
281474976710655.000000	5.277563	6055	7482445312.000000
281474976710655.000000	5.383138	6056	7483468288.000000
281474976710655.000000	5.369933	6057	7484513280.000000
281474976710655.000000	5.330912	6058	7485535232.000000
281474976710655.000000	5.173185	6059	7486581760.000000
281474976710655.000000	5.234812	6060	7487602688.000000
281474976710655.000000	5.219164	6061	7488650240.000000
281474976710655.000000	5.362041	6062	7489670144.000000
281474976710655.000000	5.327457	6063	7490718208.000000
281474976710655.000000	5.357587	6064	7491738112.000000
281474976710655.000000	5.210569	6065	7492786176.000000
281474976710655.000000	5.352635	6066	7493805568.000000
281474976710655.000000	5.330577	6067	7494854656.000000
281474976710655.000000	5.186867	6068	7495873024.000000
281474976710655.000000	5.287708	6069	7496922624.000000
281474976710655.000000	5.150907	6070	7497940480.000000
281474976710655.000000	5.228292	6071	7498990592.000000
281474976710655.000000	5.188762	6072	7500008448.000000
281474976710655.000000	5.244392	6073	7501058048.000000
281474976710655.000000	5.281560	6074	7502076416.000000
281474976710655.000000	5.379826	6075	7503126016.000000
281474976710655.000000	5.244497	6076	7504144384.000000
281474976710655.000000	5.235990	6077	7505192960.000000
281474976710655.000000	5.417689	6078	7506212352.000000
281474976710655.000000	5.335838	6079	7507260928.000000
281474976710655.000000	5.291499	6080	7508280320.000000
281474976710655.000000	5.285222	6081	7509328384.000000
281474976710655.000000	5.363659	6082	7510348288.000000
281474976710655.000000	5.351322	6083	7511395840.000000
281474976710655.000000	5.387239	6084	7512416768.000000
281474976710655.000000	5.195934	6085	7513463296.000000
281474976710655.000000	5.326241	6086	7514484736.000000
281474976710655.000000	5.206766	6087	7515530240.000000
281474976710655.000000	5.331932	6088	7516553216.000000
281474976710655.000000	5.363388	6089	7517597184.000000
281474976710655.000000	5.357100	6090	7518621696.000000
281474976710655.000000	5.303334	6091	7519664640.000000
281474976710655.000000	5.329141	6092	7520689664.000000
281474976710655.000000	5.206435	6093	7521731584.000000
281474976710655.000000	5.328876	6094	7522757632.000000
281474976710655.000000	5.263151	6095	7523799552.000000
281474976710655.000000	5.333194	6096	7524826112.000000
281474976710655.000000	5.311699	6097	7525867008.000000
281474976710655.000000	5.368797	6098	7526894080.000000
281474976710655.000000	5.329531	6099	7527934464.000000
281474976710655.000000	5.397965	6100	7528961536.000000
281474976710655.000000	5.253604	6101	7530002432.000000
281474976710655.000000	5.313734	6102	7531028992.000000
281474976710655.000000	5.347451	6103	7532069888.000000
281474976710655.000000	5.409169	6104	7533096960.000000
281474976710655.000000	5.378903	6105	7534137856.000000
281474976710655.000000	5.367855	6106	7535163904.000000
281474976710655.000000	5.137770	6107	7536206336.000000
281474976710655.000000	5.261412	6108	7537231872.000000
281474976710655.000000	5.335613	6109	7538274304.000000
281474976710655.000000	5.351747	6110	7539298816.000000
281474976710655.000000	5.225411	6111	7540342272.000000
281474976710655.000000	5.326560	6112	7541366272.000000
281474976710655.000000	5.100606	6113	7542410752.000000
281474976710655.000000	5.338897	6114	7543433216.000000
281474976710655.000000	5.259745	6115	7544478720.000000
281474976710655.000000	5.266791	6116	7545500672.000000
281474976710655.000000	5.238335	6117	7546546688.000000
281474976710655.000000	5.216373	6118	7547568128.000000
281474976710655.000000	5.244001	6119	7548615168.000000
281474976710655.000000	5.313475	6120	7549635584.000000
281474976710655.000000	5.265800	6121	7550683136.000000
281474976710655.000000	5.312548	6122	7551703040.000000
281474976710655.000000	5.247833	6123	7552751104.000000
281474976710655.000000	5.328362	6124	7553770496.000000
281474976710655.000000	5.281038	6125	7554819072.000000
281474976710655.000000	5.383492	6126	7555837952.000000
281474976710655.000000	5.274983	6127	7556887040.000000
281474976710655.000000	5.321383	6128	7557905408.000000
281474976710655.000000	5.285404	6129	7558955008.000000
281474976710655.000000	5.220796	6130	7559973376.000000
281474976710655.000000	5.324859	6131	7561022464.000000
281474976710655.000000	5.338929	6132	7562041344.000000
281474976710655.000000	5.195611	6133	7563090432.000000
281474976710655.000000	5.473428	6134	7564109824.000000
281474976710655.000000	5.290084	6135	7565157888.000000
281474976710655.000000	5.339660	6136	7566177280.000000
281474976710655.000000	5.325421	6137	7567225856.000000
281474976710655.000000	5.447608	6138	7568245760.000000
281474976710655.000000	5.279595	6139	7569292800.000000
281474976710655.000000	5.344659	6140	7570313728.000000
281474976710655.000000	5.228525	6141	7571360768.000000
281474976710655.000000	5.453662	6142	7572381696.000000
281474976710655.000000	5.242716	6143	7573427712.000000
281474976710655.000000	5.329097	6144	7574450176.000000
281474976710655.000000	5.171358	6145	7575495168.000000
281474976710655.000000	5.308298	6146	7576518144.000000
281474976710655.000000	5.422066	6147	7577562624.000000
281474976710655.000000	5.289381	6148	7578586624.000000
281474976710655.000000	5.287898	6149	7579629568.000000
281474976710655.000000	5.234994	6150	7580654592.000000
281474976710655.000000	5.278354	6151	7581697024.000000
281474976710655.000000	5.441871	6152	7582722560.000000
281474976710655.000000	5.183701	6153	7583764480.000000
281474976710655.000000	5.271628	6154	7584790528.000000
281474976710655.000000	5.315002	6155	7585831936.000000
281474976710655.000000	5.382424	6156	7586858496.000000
281474976710655.000000	5.442260	6157	7587900416.000000
281474976710655.000000	5.303613	6158	7588926464.000000
281474976710655.000000	5.102465	6159	7589967360.000000
281474976710655.000000	5.161191	6160	7590993920.000000
281474976710655.000000	5.293702	6161	7592035840.000000
281474976710655.000000	5.289180	6162	7593061376.000000
281474976710655.000000	5.211034	6163	7594103296.000000
281474976710655.000000	5.308017	6164	7595128832.000000
281474976710655.000000	5.308179	6165	7596171264.000000
281474976710655.000000	5.148137	6166	7597195776.000000
281474976710655.000000	5.334067	6167	7598239232.000000
281474976710655.000000	5.355997	6168	7599263232.000000
281474976710655.000000	5.245579	6169	7600307712.000000
281474976710655.000000	5.275028	6170	7601331200.000000
281474976710655.000000	5.197701	6171	7602375680.000000
281474976710655.000000	5.277169	6172	7603398144.000000
281474976710655.000000	5.218036	6173	7604444160.000000
281474976710655.000000	5.327529	6174	7605465600.000000
281474976710655.000000	5.320594	6175	7606511616.000000
281474976710655.000000	5.344631	6176	7607533056.000000
281474976710655.000000	5.259993	6177	7608579584.000000
281474976710655.000000	5.312589	6178	7609600512.000000
281474976710655.000000	5.289256	6179	7610648064.000000
281474976710655.000000	5.346320	6180	7611667968.000000
281474976710655.000000	5.327101	6181	7612715520.000000
281474976710655.000000	5.319001	6182	7613735424.000000
281474976710655.000000	5.261242	6183	7614784000.000000
281474976710655.000000	5.432396	6184	7615802880.000000
281474976710655.000000	5.268254	6185	7616851456.000000
281474976710655.000000	5.226597	6186	7617871360.000000
