crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.485463	3651	4091951872.000000
281474976710655.000000	5.747193	3652	4092976640.000000
281474976710655.000000	5.645923	3653	4093988352.000000
281474976710655.000000	5.516554	3654	4095012352.000000
281474976710655.000000	5.606085	3655	4096024576.000000
281474976710655.000000	5.572001	3656	4097049344.000000
281474976710655.000000	5.597856	3657	4098061312.000000
281474976710655.000000	5.734298	3658	4099085568.000000
281474976710655.000000	5.712620	3659	4100097792.000000
281474976710655.000000	5.603477	3660	4101122048.000000
281474976710655.000000	5.421232	3661	4102134016.000000
281474976710655.000000	5.636958	3662	4103158784.000000
281474976710655.000000	5.413021	3663	4104170496.000000
281474976710655.000000	5.699193	3664	4105194752.000000
281474976710655.000000	5.536308	3665	4106207232.000000
281474976710655.000000	5.395121	3666	4107231488.000000
281474976710655.000000	5.684318	3667	4108243456.000000
281474976710655.000000	5.643966	3668	4109267968.000000
281474976710655.000000	5.834168	3669	4110279680.000000
281474976710655.000000	5.540685	3670	4111304448.000000
281474976710655.000000	5.428124	3671	4112316160.000000
281474976710655.000000	5.495950	3672	4113340928.000000
281474976710655.000000	5.419407	3673	4114352896.000000
281474976710655.000000	5.798490	3674	4115377152.000000
281474976710655.000000	5.474860	3675	4116389120.000000
281474976710655.000000	5.513100	3676	4117414144.000000
281474976710655.000000	5.392878	3677	4118425600.000000
281474976710655.000000	5.675404	3678	4119450624.000000
281474976710655.000000	5.890908	3679	4120461824.000000
281474976710655.000000	5.432479	3680	4121487360.000000
281474976710655.000000	5.479758	3681	4122498048.000000
281474976710655.000000	5.547940	3682	4123523840.000000
281474976710655.000000	5.512885	3683	4124534784.000000
281474976710655.000000	5.814315	3684	4125560320.000000
281474976710655.000000	5.516352	3685	4126570752.000000
281474976710655.000000	5.555732	3686	4127597312.000000
281474976710655.000000	5.431031	3687	4128607488.000000
281474976710655.000000	5.591141	3688	4129633280.000000
281474976710655.000000	5.742198	3689	4130643712.000000
281474976710655.000000	5.494467	3690	4131669760.000000
281474976710655.000000	5.715796	3691	4132679936.000000
281474976710655.000000	5.590508	3692	4133706752.000000
281474976710655.000000	5.577868	3693	4134716928.000000
281474976710655.000000	6.150414	3694	4135743232.000000
281474976710655.000000	5.617191	3695	4136753152.000000
281474976710655.000000	5.895033	3696	4137778944.000000
281474976710655.000000	5.439254	3697	4138790144.000000
281474976710655.000000	5.364396	3698	4139815936.000000
281474976710655.000000	5.153292	3699	4140826624.000000
281474976710655.000000	5.621926	3700	4141851904.000000
281474976710655.000000	5.266798	3701	4142863360.000000
281474976710655.000000	5.575970	3702	4143887872.000000
281474976710655.000000	5.244864	3703	4144899584.000000
281474976710655.000000	5.805566	3704	4145924864.000000
281474976710655.000000	5.204189	3705	4146935296.000000
281474976710655.000000	5.986971	3706	4147960832.000000
281474976710655.000000	5.583385	3707	4148972544.000000
281474976710655.000000	5.614008	3708	4149996288.000000
281474976710655.000000	5.994102	3709	4151009792.000000
281474976710655.000000	5.653160	3710	4152034560.000000
281474976710655.000000	5.315926	3711	4153045504.000000
281474976710655.000000	5.484944	3712	4154070016.000000
281474976710655.000000	5.570910	3713	4155082240.000000
281474976710655.000000	5.758679	3714	4156106496.000000
281474976710655.000000	5.547474	3715	4157119232.000000
281474976710655.000000	5.620696	3716	4158142464.000000
281474976710655.000000	5.550265	3717	4159155200.000000
281474976710655.000000	5.509292	3718	4160179456.000000
281474976710655.000000	5.620410	3719	4161191936.000000
281474976710655.000000	5.840449	3720	4162215680.000000
281474976710655.000000	5.437510	3721	4163228416.000000
281474976710655.000000	5.463283	3722	4164252416.000000
281474976710655.000000	5.283461	3723	4165264896.000000
281474976710655.000000	5.690683	3724	4166289408.000000
281474976710655.000000	5.156964	3725	4167301376.000000
281474976710655.000000	5.632644	3726	4168325376.000000
281474976710655.000000	5.516011	3727	4169337344.000000
281474976710655.000000	5.533861	3728	4170361856.000000
281474976710655.000000	5.487276	3729	4171374080.000000
281474976710655.000000	5.549977	3730	4172397824.000000
281474976710655.000000	5.592326	3731	4173410304.000000
281474976710655.000000	5.583171	3732	4174434560.000000
281474976710655.000000	5.387162	3733	4175447040.000000
281474976710655.000000	5.577496	3734	4176471552.000000
281474976710655.000000	5.669143	3735	4177483008.000000
281474976710655.000000	5.616457	3736	4178507520.000000
281474976710655.000000	5.516092	3737	4179519232.000000
281474976710655.000000	5.516290	3738	4180544512.000000
281474976710655.000000	5.570888	3739	4181555712.000000
281474976710655.000000	5.741651	3740	4182580992.000000
281474976710655.000000	5.612911	3741	4183592192.000000
281474976710655.000000	5.580790	3742	4184617472.000000
281474976710655.000000	5.379418	3743	4185628672.000000
281474976710655.000000	5.609384	3744	4186654208.000000
281474976710655.000000	5.685625	3745	4187664896.000000
281474976710655.000000	5.716284	3746	4188690432.000000
281474976710655.000000	5.396596	3747	4189700864.000000
281474976710655.000000	5.728274	3748	4190726912.000000
281474976710655.000000	5.584454	3749	4191737600.000000
281474976710655.000000	5.823451	3750	4192763392.000000
281474976710655.000000	5.620125	3751	4193773824.000000
281474976710655.000000	5.632900	3752	4194799872.000000
281474976710655.000000	5.467793	3753	4195810560.000000
281474976710655.000000	5.760508	3754	4196836352.000000
281474976710655.000000	5.750896	3755	4197847040.000000
281474976710655.000000	5.586312	3756	4198872576.000000
281474976710655.000000	5.398705	3757	4199883520.000000
281474976710655.000000	5.705828	3758	4200908800.000000
281474976710655.000000	5.807511	3759	4201920256.000000
281474976710655.000000	5.614647	3760	4202945024.000000
281474976710655.000000	5.640062	3761	4203956736.000000
281474976710655.000000	5.495047	3762	4204982272.000000
281474976710655.000000	5.605542	3763	4205993472.000000
281474976710655.000000	5.653146	3764	4207017984.000000
281474976710655.000000	5.507659	3765	4208029696.000000
281474976710655.000000	5.587340	3766	4209054464.000000
281474976710655.000000	5.344828	3767	4210066688.000000
281474976710655.000000	5.671004	3768	4211090688.000000
281474976710655.000000	5.742412	3769	4212102912.000000
281474976710655.000000	5.460907	3770	4213127168.000000
281474976710655.000000	5.536614	3771	4214139648.000000
281474976710655.000000	5.817837	3772	4215163392.000000
281474976710655.000000	5.523282	3773	4216176128.000000
281474976710655.000000	5.459389	3774	4217199616.000000
281474976710655.000000	5.611579	3775	4218212352.000000
281474976710655.000000	5.774957	3776	4219236352.000000
281474976710655.000000	5.580394	3777	4220248832.000000
281474976710655.000000	5.495225	3778	4221272576.000000
281474976710655.000000	5.455729	3779	4222285568.000000
281474976710655.000000	5.549519	3780	4223309312.000000
281474976710655.000000	5.483622	3781	4224321792.000000
281474976710655.000000	5.709681	3782	4225345536.000000
281474976710655.000000	5.301808	3783	4226358272.000000
281474976710655.000000	5.579524	3784	4227382016.000000
281474976710655.000000	5.493035	3785	4228394752.000000
281474976710655.000000	5.542268	3786	4229418240.000000
281474976710655.000000	5.574183	3787	4230430976.000000
281474976710655.000000	5.681345	3788	4231455232.000000
281474976710655.000000	5.497053	3789	4232467456.000000
281474976710655.000000	5.691314	3790	4233491712.000000
281474976710655.000000	5.564804	3791	4234503680.000000
281474976710655.000000	5.504836	3792	4235528192.000000
281474976710655.000000	5.520956	3793	4236540160.000000
281474976710655.000000	5.650922	3794	4237564672.000000
281474976710655.000000	5.642169	3795	4238576128.000000
281474976710655.000000	5.545672	3796	4239601152.000000
281474976710655.000000	5.332622	3797	4240612864.000000
281474976710655.000000	5.832389	3798	4241638144.000000
281474976710655.000000	5.569758	3799	4242649344.000000
281474976710655.000000	5.611067	3800	4243674112.000000
281474976710655.000000	5.622066	3801	4244685312.000000
281474976710655.000000	5.705601	3802	4245710848.000000
281474976710655.000000	5.700372	3803	4246722048.000000
281474976710655.000000	5.707063	3804	4247747328.000000
281474976710655.000000	5.365756	3805	4248758016.000000
281474976710655.000000	5.603974	3806	4249784064.000000
281474976710655.000000	5.497313	3807	4250794752.000000
281474976710655.000000	5.820426	3808	4251820288.000000
281474976710655.000000	5.527608	3809	4252830720.000000
281474976710655.000000	5.489211	3810	4253856768.000000
281474976710655.000000	5.481378	3811	4254867456.000000
281474976710655.000000	5.805670	3812	4255892992.000000
281474976710655.000000	5.546844	3813	4256903936.000000
281474976710655.000000	5.761664	3814	4257929216.000000
281474976710655.000000	5.421112	3815	4258940160.000000
281474976710655.000000	5.696784	3816	4259965696.000000
281474976710655.000000	5.701071	3817	4260976896.000000
281474976710655.000000	5.747963	3818	4262002176.000000
281474976710655.000000	5.671825	3819	4263013120.000000
281474976710655.000000	5.708733	3820	4264037888.000000
281474976710655.000000	5.416395	3821	4265050112.000000
281474976710655.000000	5.797876	3822	4266074880.000000
281474976710655.000000	5.647195	3823	4267086592.000000
281474976710655.000000	5.572185	3824	4268110848.000000
281474976710655.000000	5.460278	3825	4269123328.000000
281474976710655.000000	5.739203	3826	4270146816.000000
281474976710655.000000	5.633768	3827	4271160064.000000
281474976710655.000000	5.616529	3828	4272183552.000000
281474976710655.000000	5.349778	3829	4273196288.000000
281474976710655.000000	5.934435	3830	4274220032.000000
281474976710655.000000	5.690891	3831	4275232768.000000
281474976710655.000000	5.623511	3832	4276256000.000000
281474976710655.000000	5.501769	3833	4277269760.000000
281474976710655.000000	5.635494	3834	4278293504.000000
281474976710655.000000	5.473144	3835	4279305728.000000
281474976710655.000000	5.612266	3836	4280329728.000000
281474976710655.000000	5.430478	3837	4281341696.000000
281474976710655.000000	5.548802	3838	4282366464.000000
281474976710655.000000	5.549014	3839	4283378432.000000
281474976710655.000000	5.762936	3840	4284402944.000000
281474976710655.000000	5.752122	3841	4285414400.000000
281474976710655.000000	5.805389	3842	4286440192.000000
281474976710655.000000	5.653784	3843	4287450880.000000
281474976710655.000000	5.613510	3844	4288476672.000000
281474976710655.000000	5.471593	3845	4289487872.000000
281474976710655.000000	5.852691	3846	4290512128.000000
281474976710655.000000	6.002835	3847	4291524352.000000
281474976710655.000000	5.640653	3848	4292550144.000000
281474976710655.000000	5.469074	3849	4293560320.000000
281474976710655.000000	5.598772	3850	4294585344.000000
281474976710655.000000	5.562325	3851	4295596544.000000
281474976710655.000000	5.727063	3852	4296622080.000000
281474976710655.000000	5.484132	3853	4297633280.000000
281474976710655.000000	5.978197	3854	4298658816.000000
281474976710655.000000	5.590377	3855	4299669504.000000
281474976710655.000000	5.457033	3856	4300696064.000000
281474976710655.000000	5.649404	3857	4301705728.000000
281474976710655.000000	5.431131	3858	4302731776.000000
281474976710655.000000	5.607059	3859	4303741952.000000
281474976710655.000000	5.669288	3860	4304768000.000000
281474976710655.000000	5.647351	3861	4305778688.000000
281474976710655.000000	5.765570	3862	4306805248.000000
281474976710655.000000	5.602190	3863	4307814400.000000
281474976710655.000000	5.692581	3864	4308840960.000000
281474976710655.000000	5.493257	3865	4309851136.000000
281474976710655.000000	5.394483	3866	4310877696.000000
281474976710655.000000	5.543557	3867	4311887360.000000
281474976710655.000000	5.833109	3868	4312914432.000000
281474976710655.000000	5.468855	3869	4313923584.000000
281474976710655.000000	5.501413	3870	4314951168.000000
281474976710655.000000	5.290809	3871	4315960320.000000
281474976710655.000000	5.593790	3872	4316987904.000000
281474976710655.000000	5.671869	3873	4317996544.000000
281474976710655.000000	5.540864	3874	4319024128.000000
281474976710655.000000	5.463094	3875	4320032768.000000
281474976710655.000000	5.734652	3876	4321060864.000000
281474976710655.000000	5.479791	3877	4322070016.000000
281474976710655.000000	5.401455	3878	4323096576.000000
281474976710655.000000	5.516695	3879	4324106240.000000
281474976710655.000000	5.912625	3880	4325133312.000000
281474976710655.000000	5.403904	3881	4326143488.000000
281474976710655.000000	5.593633	3882	4327169536.000000
281474976710655.000000	5.456511	3883	4328179200.000000
281474976710655.000000	5.608232	3884	4329206272.000000
281474976710655.000000	5.413292	3885	4330216448.000000
281474976710655.000000	5.931647	3886	4331242496.000000
281474976710655.000000	5.614650	3887	4332252672.000000
281474976710655.000000	5.560476	3888	4333279232.000000
281474976710655.000000	5.231431	3889	4334289408.000000
281474976710655.000000	5.364072	3890	4335315456.000000
281474976710655.000000	5.492011	3891	4336325632.000000
281474976710655.000000	5.912059	3892	4337351168.000000
281474976710655.000000	5.787524	3893	4338362880.000000
281474976710655.000000	5.466013	3894	4339387904.000000
281474976710655.000000	5.277955	3895	4340399104.000000
281474976710655.000000	5.621903	3896	4341423616.000000
281474976710655.000000	5.820738	3897	4342434816.000000
281474976710655.000000	5.569015	3898	4343459840.000000
281474976710655.000000	5.519030	3899	4344471552.000000
281474976710655.000000	5.786565	3900	4345496576.000000
281474976710655.000000	5.623138	3901	4346508800.000000
281474976710655.000000	5.704119	3902	4347533312.000000
281474976710655.000000	5.628020	3903	4348544000.000000
281474976710655.000000	5.661561	3904	4349570048.000000
281474976710655.000000	5.769889	3905	4350581760.000000
281474976710655.000000	5.722909	3906	4351605760.000000
281474976710655.000000	5.483752	3907	4352617472.000000
281474976710655.000000	5.670379	3908	4353643008.000000
281474976710655.000000	5.378647	3909	4354654208.000000
281474976710655.000000	5.680113	3910	4355679744.000000
281474976710655.000000	5.514976	3911	4356690432.000000
281474976710655.000000	5.706197	3912	4357715968.000000
281474976710655.000000	5.536202	3913	4358726656.000000
281474976710655.000000	5.590652	3914	4359752704.000000
281474976710655.000000	5.508767	3915	4360763392.000000
281474976710655.000000	5.669899	3916	4361788928.000000
281474976710655.000000	5.571357	3917	4362799616.000000
281474976710655.000000	5.663884	3918	4363825664.000000
281474976710655.000000	5.474885	3919	4364835840.000000
281474976710655.000000	5.792868	3920	4365862400.000000
281474976710655.000000	5.648238	3921	4366872064.000000
281474976710655.000000	5.574737	3922	4367898112.000000
281474976710655.000000	5.751197	3923	4368907776.000000
281474976710655.000000	5.758964	3924	4369936384.000000
281474976710655.000000	5.560849	3925	4370945024.000000
281474976710655.000000	5.678431	3926	4371971584.000000
281474976710655.000000	6.087596	3927	4372981248.000000
281474976710655.000000	6.364948	3928	4374008320.000000
281474976710655.000000	5.091904	3929	4375017472.000000
281474976710655.000000	5.386135	3930	4376044544.000000
281474976710655.000000	5.802091	3931	4377053696.000000
281474976710655.000000	5.934150	3932	4378080768.000000
281474976710655.000000	5.753204	3933	4379090944.000000
281474976710655.000000	5.578560	3934	4380117504.000000
281474976710655.000000	5.541126	3935	4381127168.000000
281474976710655.000000	5.768662	3936	4382153728.000000
281474976710655.000000	5.466950	3937	4383163904.000000
281474976710655.000000	5.551208	3938	4384190464.000000
281474976710655.000000	5.447774	3939	4385200128.000000
281474976710655.000000	5.776025	3940	4386226688.000000
281474976710655.000000	5.661824	3941	4387236352.000000
281474976710655.000000	5.921258	3942	4388263936.000000
281474976710655.000000	5.285092	3943	4389273600.000000
281474976710655.000000	5.544277	3944	4390299648.000000
281474976710655.000000	5.588685	3945	4391309824.000000
281474976710655.000000	5.619240	3946	4392335360.000000
281474976710655.000000	5.426620	3947	4393346560.000000
281474976710655.000000	5.762323	3948	4394372608.000000
281474976710655.000000	5.372625	3949	4395382784.000000
281474976710655.000000	5.688369	3950	4396408832.000000
281474976710655.000000	5.611640	3951	4397419520.000000
281474976710655.000000	5.512340	3952	4398444544.000000
281474976710655.000000	5.579832	3953	4399456256.000000
281474976710655.000000	5.533899	3954	4400481280.000000
281474976710655.000000	5.465062	3955	4401492480.000000
281474976710655.000000	5.443281	3956	4402517504.000000
281474976710655.000000	5.304798	3957	4403528704.000000
281474976710655.000000	5.881422	3958	4404554240.000000
281474976710655.000000	5.742309	3959	4405565440.000000
281474976710655.000000	5.633062	3960	4406590976.000000
281474976710655.000000	5.399672	3961	4407601664.000000
281474976710655.000000	5.824272	3962	4408627200.000000
281474976710655.000000	5.799447	3963	4409638400.000000
281474976710655.000000	5.909848	3964	4410663936.000000
281474976710655.000000	5.519499	3965	4411674624.000000
281474976710655.000000	5.632799	3966	4412700160.000000
281474976710655.000000	5.737638	3967	4413711360.000000
281474976710655.000000	5.753042	3968	4414736896.000000
281474976710655.000000	5.441631	3969	4415747072.000000
281474976710655.000000	5.738344	3970	4416773632.000000
281474976710655.000000	5.363379	3971	4417783808.000000
281474976710655.000000	5.848473	3972	4418810368.000000
281474976710655.000000	5.558021	3973	4419820032.000000
281474976710655.000000	5.590699	3974	4420846592.000000
281474976710655.000000	5.368274	3975	4421856256.000000
281474976710655.000000	5.489285	3976	4422882816.000000
281474976710655.000000	5.680715	3977	4423892992.000000
281474976710655.000000	5.583612	3978	4424919040.000000
281474976710655.000000	5.472779	3979	4425929216.000000
281474976710655.000000	5.652848	3980	4426956800.000000
281474976710655.000000	5.522508	3981	4427965952.000000
281474976710655.000000	5.720407	3982	4428992000.000000
281474976710655.000000	5.354826	3983	4430002176.000000
281474976710655.000000	5.769461	3984	4431029248.000000
281474976710655.000000	5.532413	3985	4432038912.000000
281474976710655.000000	5.443499	3986	4433064960.000000
281474976710655.000000	5.671904	3987	4434075648.000000
281474976710655.000000	5.539192	3988	4435101184.000000
281474976710655.000000	5.450605	3989	4436112384.000000
281474976710655.000000	5.490436	3990	4437137920.000000
281474976710655.000000	5.614065	3991	4438148096.000000
281474976710655.000000	5.680970	3992	4439174144.000000
281474976710655.000000	5.626961	3993	4440184320.000000
281474976710655.000000	5.545366	3994	4441210880.000000
281474976710655.000000	5.393021	3995	4442221056.000000
281474976710655.000000	5.868010	3996	4443247104.000000
281474976710655.000000	5.641617	3997	4444257280.000000
281474976710655.000000	5.613841	3998	4445283840.000000
281474976710655.000000	5.258356	3999	4446294528.000000
281474976710655.000000	5.548895	4000	4447320064.000000
281474976710655.000000	5.616819	4001	4448330752.000000
281474976710655.000000	5.686612	4002	4449356288.000000
281474976710655.000000	5.510638	4003	4450366976.000000
281474976710655.000000	5.313201	4004	4451393024.000000
281474976710655.000000	5.533946	4005	4452404224.000000
281474976710655.000000	5.789615	4006	4453429248.000000
281474976710655.000000	5.549944	4007	4454440448.000000
281474976710655.000000	5.492158	4008	4455465472.000000
281474976710655.000000	5.298458	4009	4456477184.000000
281474976710655.000000	5.603670	4010	4457501184.000000
281474976710655.000000	5.593288	4011	4458513408.000000
281474976710655.000000	5.615680	4012	4459537920.000000
281474976710655.000000	5.579861	4013	4460550144.000000
281474976710655.000000	5.439318	4014	4461574656.000000
281474976710655.000000	5.559386	4015	4462586880.000000
281474976710655.000000	5.755669	4016	4463611392.000000
281474976710655.000000	5.604429	4017	4464623104.000000
281474976710655.000000	5.482356	4018	4465647104.000000
281474976710655.000000	5.390437	4019	4466659328.000000
281474976710655.000000	5.739132	4020	4467683328.000000
281474976710655.000000	5.663166	4021	4468695552.000000
281474976710655.000000	5.615264	4022	4469720064.000000
281474976710655.000000	5.310984	4023	4470732288.000000
281474976710655.000000	5.675565	4024	4471756800.000000
281474976710655.000000	5.667065	4025	4472769024.000000
281474976710655.000000	5.964062	4026	4473793536.000000
281474976710655.000000	5.599138	4027	4474804736.000000
281474976710655.000000	5.611983	4028	4475830272.000000
281474976710655.000000	5.451066	4029	4476841472.000000
281474976710655.000000	5.711465	4030	4477867008.000000
281474976710655.000000	5.671231	4031	4478877696.000000
281474976710655.000000	5.407172	4032	4479903232.000000
281474976710655.000000	5.595071	4033	4480913920.000000
281474976710655.000000	5.413571	4034	4481939456.000000
281474976710655.000000	5.595047	4035	4482950656.000000
281474976710655.000000	5.692595	4036	4483976192.000000
281474976710655.000000	5.398412	4037	4484986880.000000
281474976710655.000000	5.583447	4038	4486012416.000000
281474976710655.000000	5.392262	4039	4487023616.000000
281474976710655.000000	5.914567	4040	4488049152.000000
281474976710655.000000	5.509119	4041	4489059840.000000
281474976710655.000000	5.536868	4042	4490085376.000000
281474976710655.000000	5.417809	4043	4491096064.000000
281474976710655.000000	5.649437	4044	4492122624.000000
281474976710655.000000	5.609451	4045	4493132800.000000
281474976710655.000000	5.556638	4046	4494158848.000000
281474976710655.000000	5.482347	4047	4495168512.000000
281474976710655.000000	5.562163	4048	4496195584.000000
281474976710655.000000	5.569999	4049	4497205760.000000
281474976710655.000000	5.753383	4050	4498231296.000000
281474976710655.000000	5.513111	4051	4499241984.000000
281474976710655.000000	5.616234	4052	4500268032.000000
281474976710655.000000	5.500404	4053	4501278720.000000
281474976710655.000000	5.841444	4054	4502304256.000000
281474976710655.000000	5.469201	4055	4503314944.000000
281474976710655.000000	5.635298	4056	4504340992.000000
281474976710655.000000	5.394678	4057	4505351168.000000
281474976710655.000000	5.738642	4058	4506377216.000000
281474976710655.000000	5.556875	4059	4507387904.000000
281474976710655.000000	5.672752	4060	4508413440.000000
281474976710655.000000	5.509475	4061	4509424640.000000
281474976710655.000000	5.741767	4062	4510450176.000000
281474976710655.000000	5.712326	4063	4511460864.000000
281474976710655.000000	5.432452	4064	4512486400.000000
281474976710655.000000	5.466065	4065	4513497600.000000
281474976710655.000000	5.656627	4066	4514522624.000000
281474976710655.000000	5.663661	4067	4515533824.000000
281474976710655.000000	5.526728	4068	4516558848.000000
281474976710655.000000	5.424097	4069	4517570560.000000
281474976710655.000000	5.897046	4070	4518595584.000000
281474976710655.000000	5.677388	4071	4519607296.000000
281474976710655.000000	5.685257	4072	4520631808.000000
281474976710655.000000	5.484366	4073	4521644032.000000
281474976710655.000000	5.634923	4074	4522669056.000000
281474976710655.000000	5.685066	4075	4523679744.000000
281474976710655.000000	5.520215	4076	4524704768.000000
281474976710655.000000	5.519878	4077	4525716480.000000
281474976710655.000000	5.018884	4078	4526741504.000000
281474976710655.000000	5.894189	4079	4527752192.000000
281474976710655.000000	5.914288	4080	4528778240.000000
281474976710655.000000	5.247883	4081	4529788416.000000
281474976710655.000000	5.717414	4082	4530816000.000000
281474976710655.000000	5.745692	4083	4531824128.000000
281474976710655.000000	6.050212	4084	4532852736.000000
281474976710655.000000	5.168798	4085	4533860352.000000
281474976710655.000000	5.645181	4086	4534889472.000000
281474976710655.000000	5.166101	4087	4535897088.000000
281474976710655.000000	5.432503	4088	4536925184.000000
281474976710655.000000	5.607347	4089	4537934336.000000
281474976710655.000000	5.732178	4090	4538961408.000000
281474976710655.000000	5.458104	4091	4539970048.000000
281474976710655.000000	5.472831	4092	4540998656.000000
281474976710655.000000	5.452148	4093	4542005760.000000
281474976710655.000000	5.535684	4094	4543034880.000000
281474976710655.000000	5.522334	4095	4544043520.000000
281474976710655.000000	5.549200	4096	4545071104.000000
281474976710655.000000	5.491727	4097	4546077184.000000
281474976710655.000000	5.717329	4098	4547107840.000000
281474976710655.000000	5.819626	4099	4548115456.000000
281474976710655.000000	5.931786	4100	4549144064.000000
281474976710655.000000	5.532450	4101	4550151168.000000
281474976710655.000000	5.726503	4102	4551180800.000000
281474976710655.000000	5.374599	4103	4552188416.000000
281474976710655.000000	5.779198	4104	4553217536.000000
281474976710655.000000	5.472626	4105	4554224640.000000
281474976710655.000000	5.693151	4106	4555253760.000000
281474976710655.000000	5.771114	4107	4556260864.000000
281474976710655.000000	5.531309	4108	4557289984.000000
281474976710655.000000	5.445944	4109	4558297088.000000
281474976710655.000000	5.424163	4110	4559327232.000000
281474976710655.000000	5.611903	4111	4560333824.000000
281474976710655.000000	5.719746	4112	4561362432.000000
281474976710655.000000	5.837297	4113	4562370560.000000
281474976710655.000000	5.854249	4114	4563400192.000000
281474976710655.000000	5.310994	4115	4564407296.000000
281474976710655.000000	5.725159	4116	4565435904.000000
281474976710655.000000	5.193983	4117	4566442496.000000
281474976710655.000000	5.764524	4118	4567473152.000000
281474976710655.000000	5.609268	4119	4568480256.000000
281474976710655.000000	5.995710	4120	4569508352.000000
281474976710655.000000	5.537967	4121	4570517504.000000
281474976710655.000000	5.522588	4122	4571544576.000000
281474976710655.000000	4.801716	4123	4572553216.000000
281474976710655.000000	5.606030	4124	4573581312.000000
281474976710655.000000	5.860545	4125	4574589440.000000
281474976710655.000000	5.697143	4126	4575617536.000000
281474976710655.000000	5.270345	4127	4576626176.000000
281474976710655.000000	5.833884	4128	4577654272.000000
281474976710655.000000	5.464257	4129	4578662400.000000
281474976710655.000000	5.728557	4130	4579691008.000000
281474976710655.000000	5.705689	4131	4580698624.000000
281474976710655.000000	5.472183	4132	4581727232.000000
281474976710655.000000	5.287505	4133	4582735360.000000
281474976710655.000000	5.555398	4134	4583763968.000000
281474976710655.000000	5.460686	4135	4584771584.000000
281474976710655.000000	5.285902	4136	4585800192.000000
281474976710655.000000	5.358463	4137	4586807296.000000
281474976710655.000000	5.696840	4138	4587836928.000000
281474976710655.000000	5.452464	4139	4588844544.000000
281474976710655.000000	5.565512	4140	4589872128.000000
281474976710655.000000	5.604944	4141	4590880768.000000
281474976710655.000000	5.709549	4142	4591909888.000000
281474976710655.000000	5.414918	4143	4592917504.000000
281474976710655.000000	5.496631	4144	4593945600.000000
281474976710655.000000	5.662979	4145	4594953216.000000
281474976710655.000000	5.512008	4146	4595982336.000000
281474976710655.000000	5.762380	4147	4596989952.000000
281474976710655.000000	5.896935	4148	4598019584.000000
281474976710655.000000	5.617459	4149	4599026176.000000
281474976710655.000000	5.654444	4150	4600055808.000000
281474976710655.000000	5.429202	4151	4601062912.000000
281474976710655.000000	5.866477	4152	4602092032.000000
281474976710655.000000	5.474257	4153	4603099648.000000
281474976710655.000000	5.743815	4154	4604128256.000000
281474976710655.000000	5.334837	4155	4605135360.000000
281474976710655.000000	5.681822	4156	4606164992.000000
281474976710655.000000	5.420538	4157	4607172096.000000
281474976710655.000000	5.757572	4158	4608201216.000000
281474976710655.000000	5.447176	4159	4609208320.000000
281474976710655.000000	5.454579	4160	4610237952.000000
281474976710655.000000	5.339403	4161	4611245056.000000
281474976710655.000000	5.730116	4162	4612274176.000000
281474976710655.000000	5.744459	4163	4613281280.000000
281474976710655.000000	5.642076	4164	4614310400.000000
281474976710655.000000	5.471038	4165	4615318016.000000
281474976710655.000000	5.706255	4166	4616347136.000000
281474976710655.000000	5.609992	4167	4617354240.000000
281474976710655.000000	5.759570	4168	4618383360.000000
281474976710655.000000	5.340749	4169	4619390976.000000
281474976710655.000000	5.755220	4170	4620420608.000000
281474976710655.000000	5.242277	4171	4621427712.000000
281474976710655.000000	5.779820	4172	4622457344.000000
281474976710655.000000	5.229835	4173	4623463424.000000
281474976710655.000000	5.351493	4174	4624492544.000000
281474976710655.000000	5.431744	4175	4625500672.000000
281474976710655.000000	5.542888	4176	4626529280.000000
281474976710655.000000	5.435462	4177	4627537408.000000
281474976710655.000000	5.683056	4178	4628566016.000000
281474976710655.000000	5.626212	4179	4629573632.000000
281474976710655.000000	5.527302	4180	4630602240.000000
281474976710655.000000	5.306035	4181	4631610368.000000
281474976710655.000000	5.776966	4182	4632638976.000000
281474976710655.000000	5.507427	4183	4633646592.000000
281474976710655.000000	5.794013	4184	4634674688.000000
281474976710655.000000	5.352409	4185	4635682816.000000
281474976710655.000000	5.668455	4186	4636711936.000000
281474976710655.000000	5.397318	4187	4637719552.000000
281474976710655.000000	5.712290	4188	4638747648.000000
281474976710655.000000	5.714601	4189	4639756288.000000
281474976710655.000000	5.362128	4190	4640783872.000000
281474976710655.000000	5.529952	4191	4641792512.000000
281474976710655.000000	5.649384	4192	4642820608.000000
281474976710655.000000	5.778353	4193	4643829248.000000
281474976710655.000000	5.554902	4194	4644857856.000000
281474976710655.000000	5.331778	4195	4645864448.000000
281474976710655.000000	5.695032	4196	4646894592.000000
281474976710655.000000	5.368634	4197	4647901184.000000
281474976710655.000000	5.927896	4198	4648930816.000000
281474976710655.000000	5.478729	4199	4649937920.000000
281474976710655.000000	5.518618	4200	4650967552.000000
281474976710655.000000	5.373768	4201	4651974144.000000
281474976710655.000000	5.734124	4202	4653004288.000000
281474976710655.000000	5.348777	4203	4654010368.000000
281474976710655.000000	5.563948	4204	4655040512.000000
281474976710655.000000	5.666462	4205	4656046592.000000
281474976710655.000000	5.332554	4206	4657076736.000000
281474976710655.000000	5.473064	4207	4658083840.000000
281474976710655.000000	5.831374	4208	4659112448.000000
281474976710655.000000	5.822897	4209	4660120064.000000
