crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.190648	2679	2806550528.000000
281474976710655.000000	5.859841	2680	2807553024.000000
281474976710655.000000	6.072428	2681	2808586496.000000
281474976710655.000000	6.047420	2682	2809590016.000000
281474976710655.000000	6.198403	2683	2810622720.000000
281474976710655.000000	6.125289	2684	2811625728.000000
281474976710655.000000	5.973207	2685	2812658688.000000
281474976710655.000000	6.483867	2686	2813661440.000000
281474976710655.000000	6.358536	2687	2814694912.000000
281474976710655.000000	6.148077	2688	2815697664.000000
281474976710655.000000	6.581108	2689	2816730112.000000
281474976710655.000000	6.265752	2690	2817733888.000000
281474976710655.000000	6.304072	2691	2818766592.000000
281474976710655.000000	6.224983	2692	2819769088.000000
281474976710655.000000	6.095603	2693	2820802816.000000
281474976710655.000000	5.984111	2694	2821805824.000000
281474976710655.000000	6.338335	2695	2822838784.000000
281474976710655.000000	6.121437	2696	2823842048.000000
281474976710655.000000	6.164539	2697	2824874496.000000
281474976710655.000000	6.104148	2698	2825877248.000000
281474976710655.000000	6.343016	2699	2826910720.000000
281474976710655.000000	6.116138	2700	2827913216.000000
281474976710655.000000	6.572599	2701	2828946688.000000
281474976710655.000000	6.461692	2702	2829949696.000000
281474976710655.000000	6.525331	2703	2830982400.000000
281474976710655.000000	5.854651	2704	2831985664.000000
281474976710655.000000	5.927174	2705	2833018368.000000
281474976710655.000000	5.587947	2706	2834021888.000000
281474976710655.000000	6.146967	2707	2835054848.000000
281474976710655.000000	6.627283	2708	2836058112.000000
281474976710655.000000	6.300536	2709	2837090816.000000
281474976710655.000000	5.703038	2710	2838093312.000000
281474976710655.000000	5.514444	2711	2839126528.000000
281474976710655.000000	6.468184	2712	2840129536.000000
281474976710655.000000	6.539929	2713	2841162752.000000
281474976710655.000000	6.182814	2714	2842165760.000000
281474976710655.000000	6.330431	2715	2843197952.000000
281474976710655.000000	6.229465	2716	2844201472.000000
281474976710655.000000	6.157892	2717	2845234432.000000
281474976710655.000000	5.974878	2718	2846237440.000000
281474976710655.000000	6.380595	2719	2847270656.000000
281474976710655.000000	6.089185	2720	2848273920.000000
281474976710655.000000	6.075299	2721	2849306368.000000
281474976710655.000000	6.129368	2722	2850309632.000000
281474976710655.000000	6.207171	2723	2851342336.000000
281474976710655.000000	6.045245	2724	2852345600.000000
281474976710655.000000	6.273085	2725	2853378560.000000
281474976710655.000000	6.406265	2726	2854381568.000000
281474976710655.000000	6.282457	2727	2855414272.000000
281474976710655.000000	6.150172	2728	2856417536.000000
281474976710655.000000	6.322719	2729	2857450752.000000
281474976710655.000000	6.085858	2730	2858453504.000000
281474976710655.000000	6.311103	2731	2859485952.000000
281474976710655.000000	6.255105	2732	2860489728.000000
281474976710655.000000	6.004582	2733	2861522432.000000
281474976710655.000000	6.119788	2734	2862525696.000000
281474976710655.000000	6.218083	2735	2863558656.000000
281474976710655.000000	6.010827	2736	2864561920.000000
281474976710655.000000	6.319636	2737	2865594368.000000
281474976710655.000000	6.227958	2738	2866597632.000000
281474976710655.000000	6.342366	2739	2867630592.000000
281474976710655.000000	6.086910	2740	2868633344.000000
281474976710655.000000	6.407868	2741	2869666560.000000
281474976710655.000000	6.177511	2742	2870669824.000000
281474976710655.000000	6.200075	2743	2871702272.000000
281474976710655.000000	6.084906	2744	2872705536.000000
281474976710655.000000	6.142838	2745	2873738752.000000
281474976710655.000000	5.867206	2746	2874741504.000000
281474976710655.000000	6.084058	2747	2875774464.000000
281474976710655.000000	6.212935	2748	2876777984.000000
281474976710655.000000	6.359047	2749	2877810688.000000
281474976710655.000000	6.089280	2750	2878813184.000000
281474976710655.000000	6.257556	2751	2879846912.000000
281474976710655.000000	6.274648	2752	2880849408.000000
281474976710655.000000	6.398521	2753	2881882880.000000
281474976710655.000000	6.241882	2754	2882885376.000000
281474976710655.000000	6.200175	2755	2883918592.000000
281474976710655.000000	6.283642	2756	2884921344.000000
281474976710655.000000	6.257691	2757	2885954560.000000
281474976710655.000000	5.910638	2758	2886957568.000000
281474976710655.000000	6.223539	2759	2887990528.000000
281474976710655.000000	6.270936	2760	2888993536.000000
281474976710655.000000	6.472260	2761	2890026496.000000
281474976710655.000000	6.224310	2762	2891029504.000000
281474976710655.000000	6.054945	2763	2892062720.000000
281474976710655.000000	6.102406	2764	2893065728.000000
281474976710655.000000	6.430131	2765	2894098688.000000
281474976710655.000000	6.172067	2766	2895101696.000000
281474976710655.000000	6.417552	2767	2896134400.000000
281474976710655.000000	6.261732	2768	2897137664.000000
281474976710655.000000	6.295604	2769	2898170368.000000
281474976710655.000000	5.932969	2770	2899173888.000000
281474976710655.000000	6.229301	2771	2900206592.000000
281474976710655.000000	6.079036	2772	2901209856.000000
281474976710655.000000	6.124293	2773	2902242304.000000
281474976710655.000000	6.249679	2774	2903245568.000000
281474976710655.000000	6.159894	2775	2904278272.000000
281474976710655.000000	6.138365	2776	2905281792.000000
281474976710655.000000	6.233944	2777	2906314496.000000
281474976710655.000000	6.331138	2778	2907317760.000000
281474976710655.000000	6.302750	2779	2908350208.000000
281474976710655.000000	6.176405	2780	2909353728.000000
281474976710655.000000	6.388810	2781	2910386688.000000
281474976710655.000000	5.911124	2782	2911389696.000000
281474976710655.000000	6.248219	2783	2912422656.000000
281474976710655.000000	5.909643	2784	2913425664.000000
281474976710655.000000	6.247087	2785	2914458368.000000
281474976710655.000000	6.139087	2786	2915461888.000000
281474976710655.000000	6.025484	2787	2916494336.000000
281474976710655.000000	6.181747	2788	2917495808.000000
281474976710655.000000	6.136514	2789	2918530560.000000
281474976710655.000000	6.199024	2790	2919533312.000000
281474976710655.000000	5.941305	2791	2920566528.000000
281474976710655.000000	6.237292	2792	2921570304.000000
281474976710655.000000	6.393518	2793	2922602752.000000
281474976710655.000000	6.322975	2794	2923605504.000000
281474976710655.000000	6.166924	2795	2924638720.000000
281474976710655.000000	5.675506	2796	2925641984.000000
281474976710655.000000	6.350332	2797	2926674688.000000
281474976710655.000000	5.930630	2798	2927677184.000000
281474976710655.000000	6.212872	2799	2928710656.000000
281474976710655.000000	6.302455	2800	2929713664.000000
281474976710655.000000	5.957602	2801	2930746624.000000
281474976710655.000000	6.201300	2802	2931749376.000000
281474976710655.000000	6.464345	2803	2932783104.000000
281474976710655.000000	6.218626	2804	2933785856.000000
281474976710655.000000	6.400576	2805	2934818816.000000
281474976710655.000000	6.078132	2806	2935821056.000000
281474976710655.000000	6.194096	2807	2936854784.000000
281474976710655.000000	6.085593	2808	2937857280.000000
281474976710655.000000	6.170548	2809	2938891264.000000
281474976710655.000000	6.206335	2810	2939893504.000000
281474976710655.000000	6.259968	2811	2940926464.000000
281474976710655.000000	6.133560	2812	2941929472.000000
281474976710655.000000	6.025858	2813	2942962688.000000
281474976710655.000000	6.509527	2814	2943965184.000000
281474976710655.000000	6.236853	2815	2944998912.000000
281474976710655.000000	5.935090	2816	2946001408.000000
281474976710655.000000	6.343969	2817	2947034880.000000
281474976710655.000000	6.305942	2818	2948037888.000000
281474976710655.000000	6.384517	2819	2949070592.000000
281474976710655.000000	6.220711	2820	2950073088.000000
281474976710655.000000	6.058814	2821	2951107072.000000
281474976710655.000000	6.145442	2822	2952109312.000000
281474976710655.000000	6.417550	2823	2953142784.000000
281474976710655.000000	6.199811	2824	2954145536.000000
281474976710655.000000	6.121998	2825	2955179008.000000
281474976710655.000000	6.219411	2826	2956181248.000000
281474976710655.000000	6.323219	2827	2957214976.000000
281474976710655.000000	6.171202	2828	2958217472.000000
281474976710655.000000	6.351264	2829	2959250944.000000
281474976710655.000000	6.407695	2830	2960253440.000000
281474976710655.000000	6.276921	2831	2961286656.000000
281474976710655.000000	5.975897	2832	2962289408.000000
281474976710655.000000	6.067956	2833	2963322880.000000
281474976710655.000000	5.984927	2834	2964325632.000000
281474976710655.000000	6.307029	2835	2965358848.000000
281474976710655.000000	6.151422	2836	2966361856.000000
281474976710655.000000	6.071652	2837	2967394560.000000
281474976710655.000000	6.312222	2838	2968397568.000000
281474976710655.000000	6.432941	2839	2969430784.000000
281474976710655.000000	6.075383	2840	2970433536.000000
281474976710655.000000	6.317932	2841	2971466496.000000
281474976710655.000000	6.260743	2842	2972469504.000000
281474976710655.000000	6.341947	2843	2973502464.000000
281474976710655.000000	5.980530	2844	2974505728.000000
281474976710655.000000	6.055367	2845	2975538176.000000
281474976710655.000000	5.948607	2846	2976541952.000000
281474976710655.000000	6.214012	2847	2977574912.000000
281474976710655.000000	6.183331	2848	2978577920.000000
281474976710655.000000	6.140153	2849	2979610112.000000
281474976710655.000000	6.289354	2850	2980613888.000000
281474976710655.000000	6.160846	2851	2981646592.000000
281474976710655.000000	6.098476	2852	2982649600.000000
281474976710655.000000	6.187420	2853	2983682560.000000
281474976710655.000000	6.247911	2854	2984685824.000000
281474976710655.000000	6.319186	2855	2985718528.000000
281474976710655.000000	6.039111	2856	2986721024.000000
281474976710655.000000	6.135952	2857	2987755008.000000
281474976710655.000000	6.056877	2858	2988757760.000000
281474976710655.000000	6.279562	2859	2989790208.000000
281474976710655.000000	6.179691	2860	2990793472.000000
281474976710655.000000	6.012986	2861	2991826688.000000
281474976710655.000000	6.179063	2862	2992829696.000000
281474976710655.000000	6.302982	2863	2993862656.000000
281474976710655.000000	6.193747	2864	2994865664.000000
281474976710655.000000	6.546472	2865	2995898880.000000
281474976710655.000000	6.336348	2866	2996901632.000000
281474976710655.000000	6.112201	2867	2997934848.000000
281474976710655.000000	6.191870	2868	2998937344.000000
281474976710655.000000	6.331438	2869	2999971072.000000
281474976710655.000000	5.983361	2870	3000973824.000000
281474976710655.000000	6.182880	2871	3002006272.000000
281474976710655.000000	6.237509	2872	3003009536.000000
281474976710655.000000	6.201474	2873	3004043264.000000
281474976710655.000000	6.018844	2874	3005045248.000000
281474976710655.000000	6.314075	2875	3006078464.000000
281474976710655.000000	6.096094	2876	3007081728.000000
281474976710655.000000	6.392977	2877	3008114688.000000
281474976710655.000000	6.353913	2878	3009116928.000000
281474976710655.000000	6.236821	2879	3010150656.000000
281474976710655.000000	6.146545	2880	3011153408.000000
281474976710655.000000	6.283829	2881	3012186880.000000
281474976710655.000000	6.200233	2882	3013189120.000000
281474976710655.000000	6.323839	2883	3014222592.000000
281474976710655.000000	6.187316	2884	3015225344.000000
281474976710655.000000	5.911556	2885	3016258816.000000
281474976710655.000000	6.148321	2886	3017261312.000000
281474976710655.000000	6.158190	2887	3018294784.000000
281474976710655.000000	6.068502	2888	3019297792.000000
281474976710655.000000	6.361590	2889	3020331008.000000
281474976710655.000000	6.251012	2890	3021333504.000000
281474976710655.000000	6.384442	2891	3022366208.000000
281474976710655.000000	6.169227	2892	3023369472.000000
281474976710655.000000	6.270183	2893	3024402944.000000
281474976710655.000000	6.101767	2894	3025405440.000000
281474976710655.000000	6.290977	2895	3026438912.000000
281474976710655.000000	5.994938	2896	3027441664.000000
281474976710655.000000	6.131180	2897	3028474880.000000
281474976710655.000000	6.320986	2898	3029477376.000000
281474976710655.000000	6.179083	2899	3030510848.000000
281474976710655.000000	6.006050	2900	3031513088.000000
281474976710655.000000	6.223836	2901	3032546816.000000
281474976710655.000000	6.318398	2902	3033549824.000000
281474976710655.000000	6.485115	2903	3034582528.000000
281474976710655.000000	6.126872	2904	3035585536.000000
281474976710655.000000	6.231994	2905	3036618752.000000
281474976710655.000000	6.276806	2906	3037621504.000000
281474976710655.000000	6.268145	2907	3038654976.000000
281474976710655.000000	6.017127	2908	3039657472.000000
281474976710655.000000	6.195693	2909	3040690688.000000
281474976710655.000000	6.040532	2910	3041693440.000000
281474976710655.000000	6.314066	2911	3042725888.000000
281474976710655.000000	6.277530	2912	3043729664.000000
281474976710655.000000	6.180454	2913	3044762624.000000
281474976710655.000000	6.156692	2914	3045765632.000000
281474976710655.000000	5.794747	2915	3046798592.000000
281474976710655.000000	6.228190	2916	3047801344.000000
281474976710655.000000	6.300491	2917	3048835072.000000
281474976710655.000000	6.219862	2918	3049837568.000000
281474976710655.000000	6.515435	2919	3050870784.000000
281474976710655.000000	6.213360	2920	3051873536.000000
281474976710655.000000	6.397048	2921	3052906496.000000
281474976710655.000000	5.907382	2922	3053909504.000000
281474976710655.000000	6.066108	2923	3054942720.000000
281474976710655.000000	5.607919	2924	3055945984.000000
281474976710655.000000	6.119984	2925	3056978944.000000
281474976710655.000000	6.149379	2926	3057980672.000000
281474976710655.000000	6.309428	2927	3059014144.000000
281474976710655.000000	6.115356	2928	3060017664.000000
281474976710655.000000	6.091403	2929	3061050368.000000
281474976710655.000000	6.466121	2930	3062053376.000000
281474976710655.000000	6.278771	2931	3063086592.000000
281474976710655.000000	5.983919	2932	3064089600.000000
281474976710655.000000	6.492860	2933	3065122816.000000
281474976710655.000000	6.289801	2934	3066125568.000000
281474976710655.000000	6.474833	2935	3067158784.000000
281474976710655.000000	6.022269	2936	3068160768.000000
281474976710655.000000	5.924289	2937	3069194752.000000
281474976710655.000000	5.910886	2938	3070197504.000000
281474976710655.000000	6.314952	2939	3071230720.000000
281474976710655.000000	6.120156	2940	3072233728.000000
281474976710655.000000	6.165122	2941	3073266688.000000
281474976710655.000000	6.367509	2942	3074268928.000000
281474976710655.000000	6.157194	2943	3075302912.000000
281474976710655.000000	6.237201	2944	3076305152.000000
281474976710655.000000	6.241248	2945	3077339136.000000
281474976710655.000000	6.069225	2946	3078341888.000000
281474976710655.000000	6.485913	2947	3079374848.000000
281474976710655.000000	6.061903	2948	3080377600.000000
281474976710655.000000	6.321370	2949	3081410048.000000
281474976710655.000000	6.048033	2950	3082413824.000000
281474976710655.000000	5.959259	2951	3083446528.000000
281474976710655.000000	5.900932	2952	3084449792.000000
281474976710655.000000	6.077082	2953	3085482240.000000
281474976710655.000000	6.445912	2954	3086486272.000000
281474976710655.000000	6.557086	2955	3087518208.000000
281474976710655.000000	6.208045	2956	3088521984.000000
281474976710655.000000	6.346656	2957	3089554432.000000
281474976710655.000000	5.875258	2958	3090558208.000000
281474976710655.000000	6.475504	2959	3091590400.000000
281474976710655.000000	6.082129	2960	3092594176.000000
281474976710655.000000	6.187733	2961	3093626112.000000
281474976710655.000000	6.161326	2962	3094630144.000000
281474976710655.000000	5.988286	2963	3095662336.000000
281474976710655.000000	6.088881	2964	3096666112.000000
281474976710655.000000	6.414101	2965	3097698304.000000
281474976710655.000000	6.381820	2966	3098702336.000000
281474976710655.000000	6.402948	2967	3099734272.000000
281474976710655.000000	6.140397	2968	3100738048.000000
281474976710655.000000	6.345265	2969	3101770240.000000
281474976710655.000000	5.770409	2970	3102774272.000000
281474976710655.000000	6.285504	2971	3103806208.000000
281474976710655.000000	6.192337	2972	3104810496.000000
281474976710655.000000	6.120551	2973	3105841920.000000
281474976710655.000000	6.191252	2974	3106846464.000000
281474976710655.000000	6.156496	2975	3107878400.000000
281474976710655.000000	6.329929	2976	3108882432.000000
281474976710655.000000	6.482841	2977	3109913600.000000
281474976710655.000000	6.257496	2978	3110918656.000000
281474976710655.000000	6.164014	2979	3111950080.000000
