crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.127065	7617	8425283072.000000
281474976710655.000000	6.066649	7618	8426319872.000000
281474976710655.000000	6.116793	7619	8427357184.000000
281474976710655.000000	6.015171	7620	8428393472.000000
281474976710655.000000	6.253331	7621	8429429248.000000
281474976710655.000000	6.171201	7622	8430466560.000000
281474976710655.000000	6.107285	7623	8431503872.000000
281474976710655.000000	6.024214	7624	8432539648.000000
281474976710655.000000	6.053624	7625	8433576960.000000
281474976710655.000000	6.170552	7626	8434613248.000000
281474976710655.000000	6.145492	7627	8435650560.000000
281474976710655.000000	6.088960	7628	8436686848.000000
281474976710655.000000	5.983805	7629	8437723648.000000
281474976710655.000000	6.102036	7630	8438760448.000000
281474976710655.000000	6.211679	7631	8439797248.000000
281474976710655.000000	6.163405	7632	8440833536.000000
281474976710655.000000	6.154388	7633	8441870336.000000
281474976710655.000000	5.965176	7634	8442907136.000000
281474976710655.000000	6.125045	7635	8443943936.000000
281474976710655.000000	6.090224	7636	8444980736.000000
281474976710655.000000	6.137550	7637	8446017536.000000
281474976710655.000000	6.087589	7638	8447053824.000000
281474976710655.000000	5.990843	7639	8448090624.000000
281474976710655.000000	6.073722	7640	8449126912.000000
281474976710655.000000	6.093843	7641	8450164224.000000
281474976710655.000000	6.095146	7642	8451200512.000000
281474976710655.000000	6.076609	7643	8452237824.000000
281474976710655.000000	6.139740	7644	8453274112.000000
281474976710655.000000	6.062363	7645	8454310912.000000
281474976710655.000000	6.007285	7646	8455347712.000000
281474976710655.000000	5.886911	7647	8456384512.000000
281474976710655.000000	5.958002	7648	8457420800.000000
281474976710655.000000	6.085583	7649	8458457600.000000
281474976710655.000000	6.275128	7650	8459493888.000000
281474976710655.000000	5.948531	7651	8460531200.000000
281474976710655.000000	6.007360	7652	8461567488.000000
281474976710655.000000	6.125803	7653	8462604288.000000
281474976710655.000000	6.260069	7654	8463641088.000000
281474976710655.000000	6.029538	7655	8464678400.000000
281474976710655.000000	5.989988	7656	8465714176.000000
281474976710655.000000	6.192485	7657	8466751488.000000
281474976710655.000000	6.133541	7658	8467787776.000000
281474976710655.000000	6.244341	7659	8468824576.000000
281474976710655.000000	6.160147	7660	8469861376.000000
281474976710655.000000	6.163674	7661	8470898176.000000
281474976710655.000000	6.097910	7662	8471934976.000000
281474976710655.000000	6.089198	7663	8472971776.000000
281474976710655.000000	6.021924	7664	8474008064.000000
281474976710655.000000	6.134846	7665	8475045376.000000
281474976710655.000000	6.052188	7666	8476081664.000000
281474976710655.000000	6.101547	7667	8477118464.000000
281474976710655.000000	6.103309	7668	8478153728.000000
281474976710655.000000	6.136415	7669	8479192064.000000
281474976710655.000000	6.074229	7670	8480227840.000000
281474976710655.000000	6.151804	7671	8481265152.000000
281474976710655.000000	6.192551	7672	8482300928.000000
281474976710655.000000	6.054056	7673	8483338240.000000
281474976710655.000000	6.095964	7674	8484375040.000000
281474976710655.000000	6.064316	7675	8485412352.000000
281474976710655.000000	6.030642	7676	8486448128.000000
281474976710655.000000	6.248972	7677	8487485440.000000
281474976710655.000000	6.293153	7678	8488521728.000000
281474976710655.000000	6.135005	7679	8489559040.000000
281474976710655.000000	5.910213	7680	8490594816.000000
281474976710655.000000	5.868816	7681	8491632128.000000
281474976710655.000000	5.842007	7682	8492668416.000000
281474976710655.000000	5.991821	7683	8493705728.000000
281474976710655.000000	6.107652	7684	8494742016.000000
281474976710655.000000	6.053540	7685	8495779840.000000
281474976710655.000000	6.152359	7686	8496815104.000000
281474976710655.000000	6.155519	7687	8497851904.000000
281474976710655.000000	6.022717	7688	8498888704.000000
281474976710655.000000	6.053638	7689	8499925504.000000
281474976710655.000000	6.225460	7690	8500961792.000000
281474976710655.000000	6.013113	7691	8501999104.000000
281474976710655.000000	6.120057	7692	8503035392.000000
281474976710655.000000	6.017809	7693	8504072704.000000
281474976710655.000000	6.190701	7694	8505108992.000000
281474976710655.000000	6.181626	7695	8506145792.000000
281474976710655.000000	6.098865	7696	8507182080.000000
281474976710655.000000	6.068878	7697	8508219392.000000
281474976710655.000000	6.135676	7698	8509255680.000000
281474976710655.000000	6.190302	7699	8510292992.000000
281474976710655.000000	6.267524	7700	8511329280.000000
281474976710655.000000	6.237483	7701	8512366080.000000
281474976710655.000000	6.118179	7702	8513402368.000000
281474976710655.000000	6.132090	7703	8514439680.000000
281474976710655.000000	5.998278	7704	8515475968.000000
281474976710655.000000	6.177320	7705	8516513280.000000
281474976710655.000000	6.088586	7706	8517549056.000000
281474976710655.000000	5.915543	7707	8518586368.000000
281474976710655.000000	6.005476	7708	8519622144.000000
281474976710655.000000	6.105866	7709	8520659456.000000
281474976710655.000000	6.165007	7710	8521695744.000000
281474976710655.000000	6.012633	7711	8522733568.000000
281474976710655.000000	6.278443	7712	8523768832.000000
281474976710655.000000	6.003065	7713	8524805632.000000
281474976710655.000000	6.064549	7714	8525842944.000000
281474976710655.000000	5.989120	7715	8526880256.000000
281474976710655.000000	6.114885	7716	8527916544.000000
281474976710655.000000	6.188054	7717	8528952320.000000
281474976710655.000000	6.129677	7718	8529988608.000000
281474976710655.000000	6.081193	7719	8531026944.000000
281474976710655.000000	6.079602	7720	8532063232.000000
281474976710655.000000	6.149634	7721	8533100032.000000
281474976710655.000000	6.088416	7722	8534136320.000000
281474976710655.000000	6.130925	7723	8535173120.000000
281474976710655.000000	6.188713	7724	8536209920.000000
281474976710655.000000	6.131093	7725	8537246720.000000
281474976710655.000000	6.074423	7726	8538283520.000000
281474976710655.000000	6.240973	7727	8539320320.000000
281474976710655.000000	6.155016	7728	8540357120.000000
281474976710655.000000	6.054680	7729	8541393408.000000
281474976710655.000000	6.010057	7730	8542430208.000000
281474976710655.000000	6.095077	7731	8543467008.000000
281474976710655.000000	6.024290	7732	8544503296.000000
281474976710655.000000	6.224709	7733	8545540608.000000
281474976710655.000000	6.181554	7734	8546576896.000000
281474976710655.000000	6.086114	7735	8547614208.000000
281474976710655.000000	5.976392	7736	8548650496.000000
281474976710655.000000	6.148787	7737	8549687296.000000
281474976710655.000000	6.081117	7738	8550724096.000000
281474976710655.000000	5.996109	7739	8551760896.000000
281474976710655.000000	6.123984	7740	8552797184.000000
281474976710655.000000	5.936467	7741	8553833984.000000
281474976710655.000000	6.135211	7742	8554870784.000000
281474976710655.000000	6.046430	7743	8555907072.000000
281474976710655.000000	6.231207	7744	8556943872.000000
281474976710655.000000	6.063858	7745	8557980672.000000
281474976710655.000000	6.080379	7746	8559017472.000000
281474976710655.000000	6.014265	7747	8560054272.000000
281474976710655.000000	6.154217	7748	8561090560.000000
281474976710655.000000	6.129534	7749	8562127360.000000
281474976710655.000000	6.184799	7750	8563164160.000000
281474976710655.000000	6.143820	7751	8564200960.000000
281474976710655.000000	6.042106	7752	8565237760.000000
281474976710655.000000	6.087402	7753	8566274560.000000
281474976710655.000000	6.085639	7754	8567310848.000000
281474976710655.000000	6.199996	7755	8568347648.000000
281474976710655.000000	6.101174	7756	8569384448.000000
281474976710655.000000	6.174443	7757	8570421248.000000
281474976710655.000000	5.971431	7758	8571457536.000000
281474976710655.000000	6.105912	7759	8572494848.000000
281474976710655.000000	5.973020	7760	8573531136.000000
281474976710655.000000	6.071794	7761	8574567936.000000
281474976710655.000000	6.082152	7762	8575604224.000000
281474976710655.000000	6.118672	7763	8576641024.000000
281474976710655.000000	6.154387	7764	8577677312.000000
281474976710655.000000	6.039014	7765	8578715136.000000
281474976710655.000000	6.085145	7766	8579750912.000000
281474976710655.000000	6.157324	7767	8580788736.000000
281474976710655.000000	6.168762	7768	8581824512.000000
281474976710655.000000	6.252345	7769	8582860800.000000
281474976710655.000000	5.966900	7770	8583898112.000000
281474976710655.000000	6.067914	7771	8584935424.000000
281474976710655.000000	6.065711	7772	8585971712.000000
281474976710655.000000	6.309214	7773	8587008512.000000
281474976710655.000000	6.181910	7774	8588043776.000000
281474976710655.000000	5.857083	7775	8589082112.000000
281474976710655.000000	0.000079	7776	0.000000
281474976710655.000000	5.942164	7777	8591154176.000000
281474976710655.000000	5.971770	7778	0.000000
281474976710655.000000	6.084845	7779	8593225728.000000
281474976710655.000000	6.103115	7780	8594263040.000000
281474976710655.000000	6.326911	7781	8595299328.000000
281474976710655.000000	6.110593	7782	8596336640.000000
281474976710655.000000	6.002634	7783	8597373952.000000
281474976710655.000000	6.112609	7784	8598409216.000000
281474976710655.000000	6.079322	7785	8599446528.000000
281474976710655.000000	6.404363	7786	8600482816.000000
281474976710655.000000	6.114572	7787	8601521152.000000
281474976710655.000000	5.931325	7788	8602556416.000000
281474976710655.000000	6.078912	7789	8603594752.000000
281474976710655.000000	5.965159	7790	8604630016.000000
281474976710655.000000	5.978318	7791	8605668352.000000
281474976710655.000000	6.197525	7792	8606703616.000000
281474976710655.000000	5.897081	7793	8607740928.000000
281474976710655.000000	5.939688	7794	8608777216.000000
281474976710655.000000	5.989466	7795	8609814528.000000
281474976710655.000000	6.205217	7796	8610849792.000000
281474976710655.000000	6.260894	7797	8611888128.000000
281474976710655.000000	5.950778	7798	8612924416.000000
281474976710655.000000	5.804899	7799	8613961728.000000
281474976710655.000000	6.157864	7800	8614998016.000000
281474976710655.000000	6.370872	7801	8616034304.000000
281474976710655.000000	6.248260	7802	8617070592.000000
281474976710655.000000	5.936898	7803	8618107904.000000
281474976710655.000000	5.866172	7804	8619144192.000000
281474976710655.000000	6.280327	7805	8620181504.000000
281474976710655.000000	5.867959	7806	8621217792.000000
281474976710655.000000	6.102654	7807	8622255104.000000
281474976710655.000000	6.098120	7808	8623291392.000000
281474976710655.000000	5.985964	7809	8624328704.000000
281474976710655.000000	5.851424	7810	8625363968.000000
281474976710655.000000	5.945565	7811	8626401280.000000
281474976710655.000000	6.038328	7812	8627437568.000000
281474976710655.000000	6.167870	7813	8628474880.000000
281474976710655.000000	6.113937	7814	8629511168.000000
281474976710655.000000	5.959762	7815	8630548480.000000
281474976710655.000000	6.021586	7816	8631584768.000000
281474976710655.000000	6.094661	7817	8632622080.000000
281474976710655.000000	6.206919	7818	8633658368.000000
281474976710655.000000	6.097641	7819	8634695680.000000
281474976710655.000000	6.069823	7820	8635730944.000000
281474976710655.000000	6.048654	7821	8636769280.000000
281474976710655.000000	6.013804	7822	8637804544.000000
281474976710655.000000	6.170931	7823	8638842880.000000
281474976710655.000000	6.185185	7824	8639878144.000000
281474976710655.000000	6.127533	7825	8640915456.000000
281474976710655.000000	6.082536	7826	8641951744.000000
281474976710655.000000	6.163734	7827	8642989056.000000
281474976710655.000000	6.145329	7828	8644025344.000000
281474976710655.000000	6.122382	7829	8645062656.000000
281474976710655.000000	6.258275	7830	8646098944.000000
281474976710655.000000	6.101152	7831	8647136256.000000
281474976710655.000000	6.119088	7832	8648172544.000000
281474976710655.000000	6.117966	7833	8649208832.000000
281474976710655.000000	6.151547	7834	8650246144.000000
281474976710655.000000	6.140443	7835	8651282432.000000
281474976710655.000000	6.024813	7836	8652318720.000000
281474976710655.000000	6.064600	7837	8653356032.000000
281474976710655.000000	6.017360	7838	8654392320.000000
281474976710655.000000	6.004369	7839	8655429632.000000
281474976710655.000000	6.056687	7840	8656465920.000000
281474976710655.000000	6.038954	7841	8657503232.000000
281474976710655.000000	6.168380	7842	8658539520.000000
281474976710655.000000	6.194823	7843	8659576832.000000
281474976710655.000000	6.220372	7844	8660612096.000000
281474976710655.000000	6.323873	7845	8661649408.000000
281474976710655.000000	6.066165	7846	8662686720.000000
281474976710655.000000	6.021882	7847	8663723008.000000
281474976710655.000000	6.019937	7848	8664759296.000000
281474976710655.000000	6.208446	7849	8665797632.000000
281474976710655.000000	6.123483	7850	8666832896.000000
281474976710655.000000	6.131281	7851	8667870208.000000
281474976710655.000000	5.993355	7852	8668906496.000000
281474976710655.000000	5.918143	7853	8669943808.000000
281474976710655.000000	5.954097	7854	8670980096.000000
281474976710655.000000	6.117147	7855	8672017408.000000
281474976710655.000000	6.228929	7856	8673053696.000000
281474976710655.000000	6.062383	7857	8674089984.000000
281474976710655.000000	6.006475	7858	8675127296.000000
281474976710655.000000	6.061772	7859	8676163584.000000
281474976710655.000000	6.244954	7860	8677200896.000000
281474976710655.000000	6.142418	7861	8678237184.000000
281474976710655.000000	6.014372	7862	8679273472.000000
281474976710655.000000	6.037502	7863	8680310784.000000
281474976710655.000000	6.135088	7864	8681347072.000000
281474976710655.000000	6.129196	7865	8682384384.000000
281474976710655.000000	6.167809	7866	8683420672.000000
281474976710655.000000	6.043557	7867	8684457984.000000
281474976710655.000000	6.106580	7868	8685493248.000000
281474976710655.000000	6.210850	7869	8686530560.000000
281474976710655.000000	6.138342	7870	8687567872.000000
281474976710655.000000	6.093575	7871	8688605184.000000
281474976710655.000000	6.078244	7872	8689640448.000000
281474976710655.000000	6.126483	7873	8690677760.000000
281474976710655.000000	6.153045	7874	8691713024.000000
281474976710655.000000	6.186202	7875	8692751360.000000
281474976710655.000000	6.004878	7876	8693786624.000000
281474976710655.000000	6.000174	7877	8694824960.000000
281474976710655.000000	6.084695	7878	8695860224.000000
281474976710655.000000	6.052223	7879	8696898560.000000
281474976710655.000000	6.211615	7880	8697934848.000000
281474976710655.000000	6.005260	7881	8698971136.000000
281474976710655.000000	5.962704	7882	8700007424.000000
281474976710655.000000	5.990247	7883	8701044736.000000
281474976710655.000000	6.202993	7884	8702081024.000000
281474976710655.000000	6.001728	7885	8703118336.000000
281474976710655.000000	5.994726	7886	8704154624.000000
281474976710655.000000	6.034019	7887	8705190912.000000
281474976710655.000000	6.202975	7888	8706227200.000000
281474976710655.000000	6.080571	7889	8707264512.000000
281474976710655.000000	6.220949	7890	8708300800.000000
281474976710655.000000	6.191376	7891	8709338112.000000
281474976710655.000000	6.183876	7892	8710374400.000000
281474976710655.000000	5.824612	7893	8711411712.000000
281474976710655.000000	5.856399	7894	8712448000.000000
281474976710655.000000	6.023706	7895	8713484288.000000
281474976710655.000000	6.047744	7896	8714521600.000000
281474976710655.000000	5.905678	7897	8715558912.000000
281474976710655.000000	6.171603	7898	8716595200.000000
281474976710655.000000	6.121678	7899	8717631488.000000
281474976710655.000000	6.071307	7900	8718668800.000000
281474976710655.000000	5.969362	7901	8719705088.000000
281474976710655.000000	6.078835	7902	8720741376.000000
281474976710655.000000	6.253701	7903	8721778688.000000
281474976710655.000000	6.314955	7904	8722814976.000000
281474976710655.000000	6.127174	7905	8723852288.000000
281474976710655.000000	5.932528	7906	8724888576.000000
281474976710655.000000	5.937734	7907	8725925888.000000
281474976710655.000000	5.930614	7908	8726961152.000000
281474976710655.000000	6.203962	7909	8727998464.000000
281474976710655.000000	5.912903	7910	8729034752.000000
281474976710655.000000	6.161689	7911	8730073088.000000
281474976710655.000000	6.129476	7912	8731109376.000000
281474976710655.000000	6.073333	7913	8732145664.000000
281474976710655.000000	6.045590	7914	8733181952.000000
281474976710655.000000	6.077871	7915	8734219264.000000
281474976710655.000000	6.081305	7916	8735255552.000000
281474976710655.000000	6.095163	7917	8736292864.000000
281474976710655.000000	6.154712	7918	8737329152.000000
281474976710655.000000	6.059663	7919	8738365440.000000
281474976710655.000000	5.959112	7920	8739401728.000000
281474976710655.000000	6.191377	7921	8740440064.000000
281474976710655.000000	6.125399	7922	8741475328.000000
281474976710655.000000	6.109967	7923	8742513664.000000
281474976710655.000000	6.054796	7924	8743548928.000000
281474976710655.000000	6.253635	7925	8744587264.000000
281474976710655.000000	6.066733	7926	8745622528.000000
281474976710655.000000	6.067548	7927	8746659840.000000
281474976710655.000000	6.136366	7928	8747695104.000000
281474976710655.000000	6.107381	7929	8748733440.000000
281474976710655.000000	6.247779	7930	8749769728.000000
281474976710655.000000	6.237266	7931	8750806016.000000
281474976710655.000000	6.091267	7932	8751843328.000000
281474976710655.000000	6.074375	7933	8752880640.000000
281474976710655.000000	6.113673	7934	8753915904.000000
281474976710655.000000	6.119896	7935	8754953216.000000
281474976710655.000000	6.112845	7936	8755989504.000000
281474976710655.000000	6.146523	7937	8757026816.000000
281474976710655.000000	6.151849	7938	8758062080.000000
281474976710655.000000	6.240723	7939	8759100416.000000
281474976710655.000000	6.034832	7940	8760135680.000000
281474976710655.000000	6.035676	7941	8761172992.000000
281474976710655.000000	6.123851	7942	8762209280.000000
281474976710655.000000	6.063972	7943	8763247616.000000
281474976710655.000000	6.126560	7944	8764282880.000000
281474976710655.000000	6.064196	7945	8765320192.000000
281474976710655.000000	6.064296	7946	8766356480.000000
281474976710655.000000	6.157201	7947	8767393792.000000
281474976710655.000000	6.251645	7948	8768429056.000000
281474976710655.000000	6.101232	7949	8769467392.000000
281474976710655.000000	6.050552	7950	8770502656.000000
281474976710655.000000	6.277877	7951	8771540992.000000
281474976710655.000000	6.194629	7952	8772576256.000000
281474976710655.000000	6.168526	7953	8773614592.000000
281474976710655.000000	6.017635	7954	8774649856.000000
281474976710655.000000	6.089878	7955	8775687168.000000
281474976710655.000000	6.168855	7956	8776723456.000000
281474976710655.000000	6.124642	7957	8777760768.000000
281474976710655.000000	6.090864	7958	8778797056.000000
281474976710655.000000	6.193293	7959	8779834368.000000
281474976710655.000000	6.203016	7960	8780869632.000000
281474976710655.000000	6.082216	7961	8781907968.000000
281474976710655.000000	6.054590	7962	8782943232.000000
281474976710655.000000	6.042529	7963	8783980544.000000
281474976710655.000000	6.027226	7964	8785016832.000000
281474976710655.000000	6.230895	7965	8786054144.000000
281474976710655.000000	6.127000	7966	8787089408.000000
281474976710655.000000	6.034183	7967	8788126720.000000
281474976710655.000000	6.044738	7968	8789164032.000000
281474976710655.000000	6.141520	7969	8790201344.000000
281474976710655.000000	6.100624	7970	8791237632.000000
281474976710655.000000	6.118582	7971	8792273920.000000
281474976710655.000000	6.141247	7972	8793310208.000000
281474976710655.000000	6.232020	7973	8794347520.000000
281474976710655.000000	6.181983	7974	8795383808.000000
281474976710655.000000	6.069152	7975	8796421120.000000
281474976710655.000000	6.105784	7976	8797457408.000000
281474976710655.000000	6.214313	7977	8798494720.000000
281474976710655.000000	6.197295	7978	8799531008.000000
281474976710655.000000	6.070942	7979	8800568320.000000
281474976710655.000000	6.049643	7980	8801603584.000000
281474976710655.000000	6.106917	7981	8802640896.000000
281474976710655.000000	6.237195	7982	8803677184.000000
281474976710655.000000	6.011065	7983	8804714496.000000
281474976710655.000000	6.061909	7984	8805750784.000000
281474976710655.000000	6.201190	7985	8806788096.000000
281474976710655.000000	6.282783	7986	8807823360.000000
281474976710655.000000	6.019350	7987	8808861696.000000
281474976710655.000000	5.953511	7988	8809897984.000000
281474976710655.000000	6.112254	7989	8810935296.000000
281474976710655.000000	6.257442	7990	8811971584.000000
281474976710655.000000	6.168549	7991	8813007872.000000
281474976710655.000000	6.144525	7992	8814044160.000000
281474976710655.000000	6.110802	7993	8815082496.000000
281474976710655.000000	6.072798	7994	8816118784.000000
281474976710655.000000	6.119390	7995	8817155072.000000
281474976710655.000000	6.123306	7996	8818191360.000000
281474976710655.000000	6.170720	7997	8819228672.000000
281474976710655.000000	6.141295	7998	8820263936.000000
281474976710655.000000	6.151035	7999	8821302272.000000
281474976710655.000000	6.023216	8000	8822338560.000000
281474976710655.000000	6.082504	8001	8823374848.000000
281474976710655.000000	5.969407	8002	8824412160.000000
281474976710655.000000	6.083424	8003	8825448448.000000
281474976710655.000000	6.061910	8004	8826484736.000000
281474976710655.000000	6.133745	8005	8827522048.000000
281474976710655.000000	6.159925	8006	8828558336.000000
281474976710655.000000	6.234504	8007	8829595648.000000
281474976710655.000000	6.100024	8008	8830630912.000000
281474976710655.000000	6.104347	8009	8831668224.000000
281474976710655.000000	6.056774	8010	8832704512.000000
281474976710655.000000	6.052881	8011	8833741824.000000
281474976710655.000000	6.132429	8012	8834778112.000000
281474976710655.000000	6.040869	8013	8835815424.000000
281474976710655.000000	6.026897	8014	8836851712.000000
281474976710655.000000	6.021283	8015	8837888000.000000
281474976710655.000000	6.170729	8016	8838925312.000000
281474976710655.000000	6.145314	8017	8839961600.000000
281474976710655.000000	6.084583	8018	8840997888.000000
281474976710655.000000	6.091977	8019	8842036224.000000
281474976710655.000000	6.113362	8020	8843071488.000000
281474976710655.000000	6.196555	8021	8844108800.000000
281474976710655.000000	5.979328	8022	8845145088.000000
281474976710655.000000	6.125477	8023	8846182400.000000
281474976710655.000000	6.193729	8024	8847218688.000000
281474976710655.000000	6.142767	8025	8848256000.000000
281474976710655.000000	6.196825	8026	8849292288.000000
281474976710655.000000	6.078267	8027	8850328576.000000
281474976710655.000000	6.229313	8028	8851365888.000000
281474976710655.000000	6.323734	8029	8852402176.000000
281474976710655.000000	5.945288	8030	8853439488.000000
281474976710655.000000	6.043485	8031	8854475776.000000
281474976710655.000000	6.045053	8032	8855512064.000000
281474976710655.000000	6.360632	8033	8856550400.000000
281474976710655.000000	6.070919	8034	8857585664.000000
281474976710655.000000	5.985700	8035	8858622976.000000
281474976710655.000000	6.102771	8036	8859658240.000000
281474976710655.000000	6.132521	8037	8860696576.000000
281474976710655.000000	6.064132	8038	8861731840.000000
281474976710655.000000	6.013078	8039	8862769152.000000
281474976710655.000000	6.140429	8040	8863805440.000000
281474976710655.000000	6.141932	8041	8864842752.000000
281474976710655.000000	6.245734	8042	8865879040.000000
281474976710655.000000	6.071109	8043	8866916352.000000
281474976710655.000000	6.189985	8044	8867951616.000000
281474976710655.000000	6.198383	8045	8868989952.000000
281474976710655.000000	6.068187	8046	8870026240.000000
281474976710655.000000	6.078908	8047	8871063552.000000
281474976710655.000000	5.959642	8048	8872098816.000000
281474976710655.000000	6.205605	8049	8873137152.000000
281474976710655.000000	6.160115	8050	8874172416.000000
281474976710655.000000	6.034421	8051	8875210752.000000
281474976710655.000000	6.039170	8052	8876246016.000000
281474976710655.000000	6.034931	8053	8877283328.000000
281474976710655.000000	6.023763	8054	8878319616.000000
281474976710655.000000	6.051354	8055	8879356928.000000
281474976710655.000000	6.077339	8056	8880393216.000000
281474976710655.000000	6.074196	8057	8881429504.000000
281474976710655.000000	6.086015	8058	8882465792.000000
281474976710655.000000	6.165091	8059	8883504128.000000
281474976710655.000000	6.108237	8060	8884540416.000000
281474976710655.000000	6.180288	8061	8885577728.000000
281474976710655.000000	6.068603	8062	8886612992.000000
281474976710655.000000	6.152126	8063	8887650304.000000
281474976710655.000000	6.257340	8064	8888686592.000000
281474976710655.000000	6.214069	8065	8889723904.000000
281474976710655.000000	6.089174	8066	8890760192.000000
281474976710655.000000	6.173630	8067	8891797504.000000
281474976710655.000000	6.078713	8068	8892833792.000000
281474976710655.000000	6.112971	8069	8893870080.000000
281474976710655.000000	6.125398	8070	8894907392.000000
281474976710655.000000	6.191453	8071	8895944704.000000
281474976710655.000000	6.100788	8072	8896980992.000000
281474976710655.000000	6.064359	8073	8898017280.000000
281474976710655.000000	6.086248	8074	8899053568.000000
281474976710655.000000	6.117006	8075	8900090880.000000
281474976710655.000000	6.197181	8076	8901127168.000000
281474976710655.000000	6.113889	8077	8902164480.000000
281474976710655.000000	6.172923	8078	8903200768.000000
281474976710655.000000	6.188897	8079	8904238080.000000
281474976710655.000000	6.184864	8080	8905273344.000000
281474976710655.000000	5.894281	8081	8906310656.000000
281474976710655.000000	5.976759	8082	8907346944.000000
281474976710655.000000	6.248556	8083	8908385280.000000
281474976710655.000000	6.218115	8084	8909420544.000000
281474976710655.000000	6.137092	8085	8910458880.000000
281474976710655.000000	6.127106	8086	8911494144.000000
281474976710655.000000	6.144883	8087	8912531456.000000
281474976710655.000000	6.153592	8088	8913567744.000000
281474976710655.000000	6.099378	8089	8914605056.000000
281474976710655.000000	6.088410	8090	8915641344.000000
281474976710655.000000	6.044395	8091	8916677632.000000
281474976710655.000000	6.106557	8092	8917714944.000000
281474976710655.000000	6.257212	8093	8918751232.000000
281474976710655.000000	6.223744	8094	8919788544.000000
281474976710655.000000	6.124922	8095	8920824832.000000
281474976710655.000000	6.053095	8096	8921861120.000000
281474976710655.000000	6.122020	8097	8922898432.000000
281474976710655.000000	6.141350	8098	8923934720.000000
281474976710655.000000	6.175504	8099	8924972032.000000
281474976710655.000000	6.022017	8100	8926007296.000000
281474976710655.000000	6.029136	8101	8927045632.000000
281474976710655.000000	6.171086	8102	8928081920.000000
281474976710655.000000	6.284678	8103	8929119232.000000
281474976710655.000000	6.031103	8104	8930154496.000000
281474976710655.000000	6.080311	8105	8931191808.000000
281474976710655.000000	6.012985	8106	8932228096.000000
281474976710655.000000	6.258549	8107	8933264384.000000
281474976710655.000000	6.259708	8108	8934301696.000000
281474976710655.000000	5.818391	8109	8935339008.000000
281474976710655.000000	6.212747	8110	8936374272.000000
281474976710655.000000	6.182634	8111	8937412608.000000
281474976710655.000000	6.099028	8112	8938448896.000000
281474976710655.000000	5.948005	8113	8939485184.000000
281474976710655.000000	6.352942	8114	8940521472.000000
281474976710655.000000	6.122780	8115	8941559808.000000
281474976710655.000000	6.253869	8116	8942596096.000000
281474976710655.000000	6.166917	8117	8943632384.000000
281474976710655.000000	6.053684	8118	8944667648.000000
281474976710655.000000	6.186919	8119	8945705984.000000
281474976710655.000000	6.029747	8120	8946742272.000000
281474976710655.000000	6.100828	8121	8947779584.000000
281474976710655.000000	6.137538	8122	8948815872.000000
281474976710655.000000	6.056760	8123	8949853184.000000
281474976710655.000000	6.065177	8124	8950888448.000000
281474976710655.000000	6.197394	8125	8951925760.000000
281474976710655.000000	6.001427	8126	8952962048.000000
281474976710655.000000	6.100803	8127	8953999360.000000
281474976710655.000000	6.100907	8128	8955035648.000000
281474976710655.000000	6.113527	8129	8956072960.000000
281474976710655.000000	6.113524	8130	8957108224.000000
281474976710655.000000	6.169177	8131	8958146560.000000
281474976710655.000000	6.071103	8132	8959182848.000000
281474976710655.000000	6.061902	8133	8960220160.000000
281474976710655.000000	6.140715	8134	8961256448.000000
281474976710655.000000	6.167398	8135	8962293760.000000
281474976710655.000000	6.205507	8136	8963329024.000000
281474976710655.000000	6.042669	8137	8964366336.000000
281474976710655.000000	6.039318	8138	8965402624.000000
281474976710655.000000	6.077905	8139	8966439936.000000
281474976710655.000000	6.225810	8140	8967476224.000000
281474976710655.000000	6.223594	8141	8968512512.000000
281474976710655.000000	5.951705	8142	8969549824.000000
281474976710655.000000	6.364091	8143	8970587136.000000
281474976710655.000000	6.118192	8144	8971622400.000000
281474976710655.000000	6.216461	8145	8972659712.000000
281474976710655.000000	6.122516	8146	8973696000.000000
281474976710655.000000	6.090823	8147	8974734336.000000
281474976710655.000000	5.953331	8148	8975769600.000000
281474976710655.000000	6.133610	8149	8976806912.000000
281474976710655.000000	6.156234	8150	8977843200.000000
281474976710655.000000	6.134249	8151	8978880512.000000
281474976710655.000000	6.118891	8152	8979915776.000000
281474976710655.000000	6.049795	8153	8980954112.000000
281474976710655.000000	6.070480	8154	8981990400.000000
281474976710655.000000	6.065949	8155	8983026688.000000
281474976710655.000000	6.175568	8156	8984064000.000000
281474976710655.000000	6.157596	8157	8985100288.000000
281474976710655.000000	6.100579	8158	8986136576.000000
281474976710655.000000	6.132483	8159	8987173888.000000
281474976710655.000000	6.179526	8160	8988210176.000000
281474976710655.000000	6.176146	8161	8989247488.000000
281474976710655.000000	6.048880	8162	8990283776.000000
281474976710655.000000	6.119204	8163	8991321088.000000
281474976710655.000000	6.150404	8164	8992356352.000000
281474976710655.000000	6.171530	8165	8993394688.000000
281474976710655.000000	6.088519	8166	8994429952.000000
281474976710655.000000	6.105498	8167	8995467264.000000
281474976710655.000000	6.064294	8168	8996503552.000000
281474976710655.000000	5.978587	8169	8997541888.000000
281474976710655.000000	6.096098	8170	8998577152.000000
281474976710655.000000	6.192331	8171	8999614464.000000
281474976710655.000000	6.118735	8172	9000650752.000000
281474976710655.000000	6.136616	8173	9001687040.000000
281474976710655.000000	6.177933	8174	9002723328.000000
281474976710655.000000	6.090919	8175	9003761664.000000
