crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.188956	7229	9189738496.000000
281474976710655.000000	4.823479	7230	9190758400.000000
281474976710655.000000	5.487780	7231	9191764992.000000
281474976710655.000000	4.999954	7232	9192783872.000000
281474976710655.000000	5.305583	7233	9193789440.000000
281474976710655.000000	4.736992	7234	9194808320.000000
281474976710655.000000	5.292130	7235	9195814912.000000
281474976710655.000000	4.854020	7236	9196834816.000000
281474976710655.000000	5.302781	7237	9197840384.000000
281474976710655.000000	4.865664	7238	9198860288.000000
281474976710655.000000	5.454356	7239	9199865856.000000
281474976710655.000000	4.843325	7240	9200885760.000000
281474976710655.000000	5.367993	7241	9201891328.000000
281474976710655.000000	4.828684	7242	9202911232.000000
281474976710655.000000	5.220302	7243	9203916800.000000
281474976710655.000000	4.858287	7244	9204936704.000000
281474976710655.000000	5.245243	7245	9205942272.000000
281474976710655.000000	4.941354	7246	9206962176.000000
281474976710655.000000	5.320623	7247	9207967744.000000
281474976710655.000000	4.853038	7248	9208986624.000000
281474976710655.000000	5.328787	7249	9209993216.000000
281474976710655.000000	4.775651	7250	9211013120.000000
281474976710655.000000	5.231451	7251	9212018688.000000
281474976710655.000000	4.783944	7252	9213038592.000000
281474976710655.000000	5.225656	7253	9214045184.000000
281474976710655.000000	5.038215	7254	9215063040.000000
281474976710655.000000	5.410061	7255	9216070656.000000
281474976710655.000000	4.978687	7256	9217088512.000000
281474976710655.000000	5.466193	7257	9218096128.000000
281474976710655.000000	4.927772	7258	9219113984.000000
281474976710655.000000	5.247480	7259	9220121600.000000
281474976710655.000000	4.894235	7260	9221140480.000000
281474976710655.000000	5.363417	7261	9222147072.000000
281474976710655.000000	4.908860	7262	9223165952.000000
281474976710655.000000	5.326546	7263	9224173568.000000
281474976710655.000000	5.286239	7264	9225190400.000000
281474976710655.000000	5.615419	7265	9226198016.000000
281474976710655.000000	5.123446	7266	9227215872.000000
281474976710655.000000	5.561574	7267	9228224512.000000
281474976710655.000000	5.078236	7268	9229242368.000000
281474976710655.000000	5.416581	7269	9230251008.000000
281474976710655.000000	4.987321	7270	9231266816.000000
281474976710655.000000	5.454003	7271	9232275456.000000
281474976710655.000000	5.087459	7272	9233292288.000000
281474976710655.000000	5.688396	7273	9234300928.000000
281474976710655.000000	5.211896	7274	9235317760.000000
281474976710655.000000	5.536362	7275	9236326400.000000
281474976710655.000000	4.878325	7276	9237343232.000000
281474976710655.000000	5.554014	7277	9238351872.000000
281474976710655.000000	5.030373	7278	9239369728.000000
281474976710655.000000	5.600833	7279	9240378368.000000
281474976710655.000000	5.125517	7280	9241394176.000000
281474976710655.000000	5.632421	7281	9242402816.000000
281474976710655.000000	5.069386	7282	9243420672.000000
281474976710655.000000	5.522544	7283	9244428288.000000
281474976710655.000000	5.048385	7284	9245445120.000000
281474976710655.000000	5.554009	7285	9246453760.000000
281474976710655.000000	4.945647	7286	9247471616.000000
281474976710655.000000	5.450521	7287	9248479232.000000
281474976710655.000000	5.008392	7288	9249497088.000000
281474976710655.000000	5.429659	7289	9250505728.000000
281474976710655.000000	5.037006	7290	9251522560.000000
281474976710655.000000	5.490576	7291	9252530176.000000
281474976710655.000000	4.950670	7292	9253549056.000000
281474976710655.000000	5.429658	7293	9254554624.000000
281474976710655.000000	4.872980	7294	9255573504.000000
281474976710655.000000	5.282861	7295	9256581120.000000
281474976710655.000000	4.756894	7296	9257598976.000000
281474976710655.000000	5.471880	7297	9258606592.000000
281474976710655.000000	5.029923	7298	9259625472.000000
281474976710655.000000	5.312430	7299	9260631040.000000
281474976710655.000000	4.956019	7300	9261651968.000000
281474976710655.000000	5.299758	7301	9262657536.000000
281474976710655.000000	4.908828	7302	9263676416.000000
281474976710655.000000	5.259032	7303	9264681984.000000
281474976710655.000000	4.851516	7304	9265701888.000000
281474976710655.000000	5.272922	7305	9266708480.000000
281474976710655.000000	5.004415	7306	9267727360.000000
281474976710655.000000	5.268754	7307	9268732928.000000
281474976710655.000000	4.909122	7308	9269752832.000000
281474976710655.000000	5.364828	7309	9270758400.000000
281474976710655.000000	4.886542	7310	9271778304.000000
281474976710655.000000	5.300350	7311	9272784896.000000
281474976710655.000000	4.818356	7312	9273803776.000000
281474976710655.000000	5.168440	7313	9274810368.000000
281474976710655.000000	4.891012	7314	9275829248.000000
281474976710655.000000	5.467647	7315	9276835840.000000
281474976710655.000000	4.937570	7316	9277854720.000000
281474976710655.000000	5.361357	7317	9278861312.000000
281474976710655.000000	4.863819	7318	9279880192.000000
281474976710655.000000	5.289016	7319	9280886784.000000
281474976710655.000000	4.802989	7320	9281905664.000000
281474976710655.000000	5.340650	7321	9282912256.000000
281474976710655.000000	5.034840	7322	9283931136.000000
281474976710655.000000	5.446442	7323	9284937728.000000
281474976710655.000000	5.000998	7324	9285956608.000000
281474976710655.000000	5.245037	7325	9286963200.000000
281474976710655.000000	4.878664	7326	9287982080.000000
281474976710655.000000	5.388864	7327	9288989696.000000
281474976710655.000000	5.109157	7328	9290007552.000000
281474976710655.000000	5.449726	7329	9291015168.000000
281474976710655.000000	5.098901	7330	9292033024.000000
281474976710655.000000	5.602735	7331	9293039616.000000
281474976710655.000000	5.145971	7332	9294057472.000000
281474976710655.000000	5.528253	7333	9295065088.000000
281474976710655.000000	5.076772	7334	9296082944.000000
281474976710655.000000	5.464116	7335	9297091584.000000
281474976710655.000000	4.956966	7336	9298109440.000000
281474976710655.000000	5.299090	7337	9299117056.000000
281474976710655.000000	5.084700	7338	9300133888.000000
281474976710655.000000	5.648211	7339	9301142528.000000
281474976710655.000000	5.163765	7340	9302160384.000000
281474976710655.000000	5.616260	7341	9303169024.000000
281474976710655.000000	5.018229	7342	9304185856.000000
281474976710655.000000	5.353575	7343	9305193472.000000
281474976710655.000000	4.926860	7344	9306211328.000000
281474976710655.000000	5.411422	7345	9307219968.000000
281474976710655.000000	5.038532	7346	9308235776.000000
281474976710655.000000	5.617365	7347	9309244416.000000
281474976710655.000000	5.112494	7348	9310262272.000000
281474976710655.000000	5.564092	7349	9311269888.000000
281474976710655.000000	5.065285	7350	9312287744.000000
281474976710655.000000	5.635353	7351	9313295360.000000
281474976710655.000000	4.986216	7352	9314313216.000000
281474976710655.000000	5.324943	7353	9315320832.000000
281474976710655.000000	4.930243	7354	9316339712.000000
281474976710655.000000	5.304833	7355	9317346304.000000
281474976710655.000000	4.941730	7356	9318365184.000000
281474976710655.000000	5.615157	7357	9319371776.000000
281474976710655.000000	5.033234	7358	9320390656.000000
281474976710655.000000	5.523150	7359	9321397248.000000
281474976710655.000000	4.883368	7360	9322416128.000000
281474976710655.000000	5.363943	7361	9323421696.000000
281474976710655.000000	4.706824	7362	9324441600.000000
281474976710655.000000	5.269926	7363	9325447168.000000
281474976710655.000000	4.910873	7364	9326467072.000000
281474976710655.000000	5.343892	7365	9327473664.000000
281474976710655.000000	5.048324	7366	9328492544.000000
281474976710655.000000	5.253507	7367	9329498112.000000
281474976710655.000000	4.902990	7368	9330518016.000000
281474976710655.000000	5.463711	7369	9331523584.000000
281474976710655.000000	4.872199	7370	9332544512.000000
281474976710655.000000	5.072676	7371	9333550080.000000
281474976710655.000000	5.067680	7372	9334569984.000000
281474976710655.000000	5.265401	7373	9335575552.000000
281474976710655.000000	4.804803	7374	9336594432.000000
281474976710655.000000	5.604478	7375	9337600000.000000
281474976710655.000000	4.911956	7376	9338619904.000000
281474976710655.000000	5.427618	7377	9339626496.000000
281474976710655.000000	4.788795	7378	9340645376.000000
281474976710655.000000	5.059250	7379	9341651968.000000
281474976710655.000000	4.669842	7380	9342670848.000000
281474976710655.000000	5.232980	7381	9343677440.000000
281474976710655.000000	4.948168	7382	9344696320.000000
281474976710655.000000	5.516599	7383	9345702912.000000
281474976710655.000000	5.026556	7384	9346721792.000000
281474976710655.000000	5.584615	7385	9347728384.000000
281474976710655.000000	4.920984	7386	9348747264.000000
281474976710655.000000	5.375803	7387	9349753856.000000
281474976710655.000000	4.957482	7388	9350772736.000000
281474976710655.000000	5.338912	7389	9351779328.000000
281474976710655.000000	5.028124	7390	9352798208.000000
281474976710655.000000	5.370248	7391	9353805824.000000
281474976710655.000000	5.057161	7392	9354822656.000000
281474976710655.000000	5.567477	7393	9355831296.000000
281474976710655.000000	5.206009	7394	9356848128.000000
281474976710655.000000	5.459784	7395	9357856768.000000
281474976710655.000000	4.795860	7396	9358873600.000000
281474976710655.000000	5.377358	7397	9359882240.000000
281474976710655.000000	5.077390	7398	9360898048.000000
281474976710655.000000	5.564093	7399	9361908736.000000
281474976710655.000000	5.295396	7400	9362923520.000000
281474976710655.000000	5.765641	7401	9363934208.000000
281474976710655.000000	5.047541	7402	9364948992.000000
281474976710655.000000	5.399687	7403	9365958656.000000
281474976710655.000000	4.909587	7404	9366974464.000000
281474976710655.000000	5.451737	7405	9367985152.000000
281474976710655.000000	5.187522	7406	9369003008.000000
281474976710655.000000	5.432110	7407	9370010624.000000
281474976710655.000000	5.161364	7408	9371026432.000000
281474976710655.000000	5.718840	7409	9372035072.000000
281474976710655.000000	4.956963	7410	9373051904.000000
281474976710655.000000	5.435734	7411	9374060544.000000
281474976710655.000000	4.994727	7412	9375078400.000000
281474976710655.000000	5.343129	7413	9376086016.000000
281474976710655.000000	4.948479	7414	9377103872.000000
281474976710655.000000	5.430083	7415	9378111488.000000
281474976710655.000000	5.013337	7416	9379129344.000000
281474976710655.000000	5.606290	7417	9380137984.000000
281474976710655.000000	5.138649	7418	9381154816.000000
281474976710655.000000	5.476611	7419	9382162432.000000
281474976710655.000000	4.842053	7420	9383180288.000000
281474976710655.000000	5.408309	7421	9384187904.000000
281474976710655.000000	4.857236	7422	9385206784.000000
281474976710655.000000	5.284826	7423	9386212352.000000
281474976710655.000000	4.841585	7424	9387232256.000000
281474976710655.000000	5.363690	7425	9388238848.000000
281474976710655.000000	5.065414	7426	9389257728.000000
281474976710655.000000	5.333057	7427	9390264320.000000
281474976710655.000000	4.927410	7428	9391283200.000000
281474976710655.000000	5.562299	7429	9392288768.000000
281474976710655.000000	4.977892	7430	9393308672.000000
281474976710655.000000	5.465033	7431	9394314240.000000
281474976710655.000000	4.834994	7432	9395334144.000000
281474976710655.000000	5.416637	7433	9396339712.000000
281474976710655.000000	4.737810	7434	9397359616.000000
281474976710655.000000	5.142292	7435	9398366208.000000
281474976710655.000000	4.725148	7436	9399386112.000000
281474976710655.000000	5.220698	7437	9400391680.000000
281474976710655.000000	4.979035	7438	9401411584.000000
281474976710655.000000	5.307094	7439	9402417152.000000
281474976710655.000000	4.935803	7440	9403437056.000000
281474976710655.000000	5.428045	7441	9404442624.000000
281474976710655.000000	4.963011	7442	9405461504.000000
281474976710655.000000	5.319721	7443	9406468096.000000
281474976710655.000000	4.809082	7444	9407488000.000000
281474976710655.000000	5.323344	7445	9408493568.000000
281474976710655.000000	4.807696	7446	9409512448.000000
281474976710655.000000	5.202291	7447	9410519040.000000
281474976710655.000000	4.898395	7448	9411537920.000000
281474976710655.000000	5.389933	7449	9412544512.000000
281474976710655.000000	5.204626	7450	9413563392.000000
281474976710655.000000	5.377000	7451	9414569984.000000
281474976710655.000000	5.098731	7452	9415588864.000000
281474976710655.000000	5.506081	7453	9416596480.000000
281474976710655.000000	5.122832	7454	9417614336.000000
281474976710655.000000	5.458674	7455	9418621952.000000
281474976710655.000000	4.961368	7456	9419638784.000000
281474976710655.000000	5.517323	7457	9420647424.000000
281474976710655.000000	4.978828	7458	9421665280.000000
281474976710655.000000	5.285660	7459	9422673920.000000
281474976710655.000000	5.092267	7460	9423689728.000000
281474976710655.000000	5.536505	7461	9424699392.000000
281474976710655.000000	5.178851	7462	9425715200.000000
281474976710655.000000	5.667617	7463	9426724864.000000
281474976710655.000000	5.119905	7464	9427740672.000000
281474976710655.000000	5.622376	7465	9428750336.000000
281474976710655.000000	5.031793	7466	9429766144.000000
281474976710655.000000	5.494896	7467	9430775808.000000
281474976710655.000000	5.071100	7468	9431791616.000000
281474976710655.000000	5.494882	7469	9432801280.000000
281474976710655.000000	5.153182	7470	9433817088.000000
281474976710655.000000	5.562662	7471	9434826752.000000
281474976710655.000000	5.175127	7472	9435842560.000000
281474976710655.000000	5.595774	7473	9436853248.000000
