crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.330535	2663	2763513856.000000
281474976710655.000000	7.651796	2664	2764524288.000000
281474976710655.000000	7.463013	2665	2765549568.000000
281474976710655.000000	7.202637	2666	2766560000.000000
281474976710655.000000	7.378569	2667	2767586304.000000
281474976710655.000000	8.237409	2668	2768595968.000000
281474976710655.000000	7.610844	2669	2769622528.000000
281474976710655.000000	7.762104	2670	2770631936.000000
281474976710655.000000	7.556337	2671	2771657984.000000
281474976710655.000000	7.398612	2672	2772668416.000000
281474976710655.000000	7.650511	2673	2773693952.000000
281474976710655.000000	7.620328	2674	2774704128.000000
281474976710655.000000	7.643306	2675	2775729920.000000
281474976710655.000000	7.346700	2676	2776740608.000000
281474976710655.000000	7.153862	2677	2777765632.000000
281474976710655.000000	7.832080	2678	2778776832.000000
281474976710655.000000	7.480861	2679	2779801088.000000
281474976710655.000000	7.249155	2680	2780813312.000000
281474976710655.000000	7.489004	2681	2781837056.000000
281474976710655.000000	7.332531	2682	2782849792.000000
281474976710655.000000	7.653211	2683	2783872768.000000
281474976710655.000000	7.212296	2684	2784886272.000000
281474976710655.000000	7.263862	2685	2785908224.000000
281474976710655.000000	7.310936	2686	2786922496.000000
281474976710655.000000	7.472065	2687	2787943936.000000
281474976710655.000000	7.172993	2688	2788958976.000000
281474976710655.000000	7.145018	2689	2789979392.000000
281474976710655.000000	6.884809	2690	2790995456.000000
281474976710655.000000	7.164359	2691	2792015104.000000
281474976710655.000000	7.314703	2692	2793031680.000000
281474976710655.000000	7.286858	2693	2794051072.000000
281474976710655.000000	7.202023	2694	2795067904.000000
281474976710655.000000	7.335060	2695	2796087040.000000
281474976710655.000000	7.282568	2696	2797104128.000000
281474976710655.000000	7.274924	2697	2798122752.000000
281474976710655.000000	7.152770	2698	2799139840.000000
281474976710655.000000	6.985925	2699	2800158720.000000
281474976710655.000000	6.992834	2700	2801176320.000000
281474976710655.000000	7.397803	2701	2802195200.000000
281474976710655.000000	7.186682	2702	2803211776.000000
281474976710655.000000	7.258987	2703	2804231424.000000
281474976710655.000000	7.154110	2704	2805247488.000000
281474976710655.000000	7.430694	2705	2806267648.000000
281474976710655.000000	7.304635	2706	2807283200.000000
281474976710655.000000	7.385073	2707	2808304128.000000
281474976710655.000000	7.204629	2708	2809318656.000000
281474976710655.000000	7.318954	2709	2810340352.000000
281474976710655.000000	7.200234	2710	2811354624.000000
281474976710655.000000	7.485823	2711	2812376832.000000
281474976710655.000000	7.335630	2712	2813389824.000000
281474976710655.000000	7.651560	2713	2814413056.000000
281474976710655.000000	7.667123	2714	2815425536.000000
281474976710655.000000	7.236406	2715	2816449536.000000
281474976710655.000000	7.502343	2716	2817460992.000000
281474976710655.000000	7.340835	2717	2818486016.000000
281474976710655.000000	7.739423	2718	2819496704.000000
281474976710655.000000	7.431785	2719	2820521728.000000
281474976710655.000000	7.415561	2720	2821532416.000000
281474976710655.000000	7.524529	2721	2822558464.000000
281474976710655.000000	7.531744	2722	2823568896.000000
281474976710655.000000	7.473581	2723	2824594688.000000
281474976710655.000000	7.452193	2724	2825603840.000000
281474976710655.000000	7.304472	2725	2826630400.000000
281474976710655.000000	7.570507	2726	2827640576.000000
281474976710655.000000	7.390956	2727	2828667136.000000
281474976710655.000000	7.760894	2728	2829676032.000000
281474976710655.000000	7.365970	2729	2830702592.000000
281474976710655.000000	7.604311	2730	2831712000.000000
281474976710655.000000	7.621128	2731	2832739072.000000
281474976710655.000000	7.397831	2732	2833748736.000000
281474976710655.000000	7.535388	2733	2834774528.000000
281474976710655.000000	7.708604	2734	2835784448.000000
281474976710655.000000	7.501010	2735	2836810496.000000
281474976710655.000000	7.373212	2736	2837821440.000000
281474976710655.000000	7.436618	2737	2838846208.000000
281474976710655.000000	7.567897	2738	2839857152.000000
281474976710655.000000	7.267496	2739	2840881920.000000
281474976710655.000000	7.235951	2740	2841894144.000000
281474976710655.000000	7.455842	2741	2842917888.000000
281474976710655.000000	7.253237	2742	2843929856.000000
281474976710655.000000	7.496459	2743	2844953344.000000
281474976710655.000000	7.324838	2744	2845966592.000000
281474976710655.000000	7.577981	2745	2846989056.000000
281474976710655.000000	7.393125	2746	2848003072.000000
281474976710655.000000	7.688428	2747	2849024512.000000
281474976710655.000000	7.432105	2748	2850039296.000000
281474976710655.000000	7.258207	2749	2851060224.000000
281474976710655.000000	7.198284	2750	2852075776.000000
281474976710655.000000	7.330077	2751	2853095936.000000
281474976710655.000000	7.020867	2752	2854112000.000000
281474976710655.000000	6.945777	2753	2855132416.000000
281474976710655.000000	7.287579	2754	2856148224.000000
281474976710655.000000	7.410955	2755	2857167872.000000
281474976710655.000000	7.155347	2756	2858184448.000000
281474976710655.000000	7.112165	2757	2859203584.000000
281474976710655.000000	7.196370	2758	2860220672.000000
281474976710655.000000	7.593363	2759	2861239552.000000
281474976710655.000000	7.477782	2760	2862256128.000000
281474976710655.000000	7.415235	2761	2863275264.000000
281474976710655.000000	7.154119	2762	2864292608.000000
281474976710655.000000	7.465410	2763	2865312256.000000
281474976710655.000000	7.078650	2764	2866328320.000000
281474976710655.000000	7.113726	2765	2867347456.000000
281474976710655.000000	7.340027	2766	2868364288.000000
281474976710655.000000	7.221004	2767	2869384448.000000
281474976710655.000000	7.295679	2768	2870400256.000000
