crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.610995	6887	8106980864.000000
281474976710655.000000	6.807833	6888	8108026368.000000
281474976710655.000000	6.700807	6889	8109065216.000000
281474976710655.000000	6.753851	6890	8110110208.000000
281474976710655.000000	6.698191	6891	8111149056.000000
281474976710655.000000	6.758384	6892	8112195584.000000
281474976710655.000000	6.849181	6893	8113233408.000000
281474976710655.000000	6.847514	6894	8114279424.000000
281474976710655.000000	6.821734	6895	8115317760.000000
281474976710655.000000	6.631251	6896	8116363264.000000
281474976710655.000000	6.967772	6897	8117402112.000000
281474976710655.000000	6.717631	6898	8118447104.000000
281474976710655.000000	6.790297	6899	8119486464.000000
281474976710655.000000	6.879344	6900	8120530944.000000
281474976710655.000000	6.647749	6901	8121570816.000000
281474976710655.000000	6.650146	6902	8122616320.000000
281474976710655.000000	6.608662	6903	8123655168.000000
281474976710655.000000	6.725065	6904	8124699648.000000
281474976710655.000000	6.729681	6905	8125740544.000000
281474976710655.000000	6.779690	6906	8126784000.000000
281474976710655.000000	6.574116	6907	8127823872.000000
281474976710655.000000	6.812291	6908	8128868352.000000
281474976710655.000000	6.727296	6909	8129909248.000000
281474976710655.000000	6.864069	6910	8130952704.000000
281474976710655.000000	6.654282	6911	8131994112.000000
281474976710655.000000	6.690949	6912	8133036544.000000
281474976710655.000000	6.808852	6913	8134077952.000000
281474976710655.000000	6.660935	6914	8135121920.000000
281474976710655.000000	6.582442	6915	8136162304.000000
281474976710655.000000	6.878268	6916	8137205248.000000
281474976710655.000000	6.697800	6917	8138246656.000000
281474976710655.000000	6.776834	6918	8139289600.000000
281474976710655.000000	6.644781	6919	8140331008.000000
281474976710655.000000	6.872034	6920	8141373440.000000
281474976710655.000000	6.793374	6921	8142415360.000000
281474976710655.000000	6.726837	6922	8143458816.000000
281474976710655.000000	6.826952	6923	8144499712.000000
281474976710655.000000	6.775681	6924	8145542656.000000
281474976710655.000000	6.713882	6925	8146584064.000000
281474976710655.000000	6.905702	6926	8147626496.000000
281474976710655.000000	6.706785	6927	8148668416.000000
281474976710655.000000	6.952670	6928	8149711872.000000
281474976710655.000000	6.706302	6929	8150752768.000000
281474976710655.000000	6.812251	6930	8151795712.000000
281474976710655.000000	6.922382	6931	8152837120.000000
281474976710655.000000	6.595682	6932	8153881088.000000
281474976710655.000000	6.909768	6933	8154920960.000000
281474976710655.000000	6.567417	6934	8155964928.000000
281474976710655.000000	6.876321	6935	8157005312.000000
281474976710655.000000	6.729687	6936	8158049280.000000
281474976710655.000000	6.740616	6937	8159089664.000000
281474976710655.000000	6.651769	6938	8160133632.000000
281474976710655.000000	6.858533	6939	8161174016.000000
281474976710655.000000	6.767750	6940	8162217984.000000
281474976710655.000000	6.747921	6941	8163258368.000000
281474976710655.000000	6.857459	6942	8164303360.000000
281474976710655.000000	6.709944	6943	8165342208.000000
281474976710655.000000	6.906137	6944	8166387200.000000
281474976710655.000000	6.682521	6945	8167426560.000000
281474976710655.000000	6.865594	6946	8168471552.000000
281474976710655.000000	6.603667	6947	8169510912.000000
281474976710655.000000	6.910874	6948	8170555904.000000
281474976710655.000000	6.763049	6949	8171595264.000000
281474976710655.000000	6.755395	6950	8172641280.000000
281474976710655.000000	6.682311	6951	8173679616.000000
281474976710655.000000	6.665919	6952	8174725120.000000
281474976710655.000000	6.742363	6953	8175763456.000000
281474976710655.000000	6.751810	6954	8176809472.000000
281474976710655.000000	6.794677	6955	8177847808.000000
281474976710655.000000	6.831242	6956	8178893312.000000
281474976710655.000000	6.653324	6957	8179933184.000000
281474976710655.000000	6.725967	6958	8180978688.000000
281474976710655.000000	6.858932	6959	8182017024.000000
281474976710655.000000	6.675262	6960	8183062016.000000
281474976710655.000000	6.737800	6961	8184101376.000000
281474976710655.000000	6.720305	6962	8185147392.000000
281474976710655.000000	6.776109	6963	8186185216.000000
281474976710655.000000	6.711644	6964	8187231232.000000
281474976710655.000000	6.776459	6965	8188269568.000000
281474976710655.000000	6.941883	6966	8189315072.000000
281474976710655.000000	6.674396	6967	8190354944.000000
281474976710655.000000	6.795686	6968	8191399424.000000
281474976710655.000000	6.740005	6969	8192438272.000000
281474976710655.000000	6.823565	6970	8193483776.000000
281474976710655.000000	6.800900	6971	8194524160.000000
281474976710655.000000	6.719052	6972	8195568128.000000
281474976710655.000000	6.685859	6973	8196607488.000000
281474976710655.000000	6.938636	6974	8197652480.000000
281474976710655.000000	6.816568	6975	8198692864.000000
281474976710655.000000	6.674832	6976	8199736320.000000
281474976710655.000000	6.706226	6977	8200776704.000000
281474976710655.000000	6.696023	6978	8201821696.000000
281474976710655.000000	6.791929	6979	8202862080.000000
281474976710655.000000	6.839991	6980	8203905024.000000
281474976710655.000000	6.503921	6981	8204945408.000000
281474976710655.000000	6.792215	6982	8205988864.000000
281474976710655.000000	6.361031	6983	8207030784.000000
281474976710655.000000	6.612168	6984	8208072704.000000
281474976710655.000000	6.857897	6985	8209114624.000000
281474976710655.000000	6.634869	6986	8210158080.000000
281474976710655.000000	6.834057	6987	8211198976.000000
281474976710655.000000	6.833322	6988	8212241920.000000
281474976710655.000000	6.782435	6989	8213282816.000000
281474976710655.000000	6.818644	6990	8214326272.000000
281474976710655.000000	6.920412	6991	8215368192.000000
281474976710655.000000	6.712379	6992	8216410624.000000
281474976710655.000000	6.706178	6993	8217452032.000000
281474976710655.000000	6.587595	6994	8218494464.000000
281474976710655.000000	6.693898	6995	8219537408.000000
281474976710655.000000	6.841127	6996	8220579840.000000
281474976710655.000000	6.565315	6997	8221621248.000000
281474976710655.000000	6.720585	6998	8222663168.000000
281474976710655.000000	6.788785	6999	8223705088.000000
281474976710655.000000	6.859592	7000	8224747520.000000
281474976710655.000000	6.640887	7001	8225788928.000000
281474976710655.000000	6.891224	7002	8226832896.000000
281474976710655.000000	6.740501	7003	8227873280.000000
281474976710655.000000	6.710019	7004	8228916736.000000
281474976710655.000000	6.868228	7005	8229957632.000000
281474976710655.000000	6.804335	7006	8231001088.000000
281474976710655.000000	7.029874	7007	8232041984.000000
281474976710655.000000	6.617315	7008	8233085440.000000
281474976710655.000000	6.845361	7009	8234126336.000000
281474976710655.000000	6.853726	7010	8235170816.000000
281474976710655.000000	6.816061	7011	8236210176.000000
281474976710655.000000	7.101931	7012	8237254656.000000
281474976710655.000000	6.740482	7013	8238295552.000000
281474976710655.000000	6.861506	7014	8239339008.000000
281474976710655.000000	6.880997	7015	8240378880.000000
281474976710655.000000	6.803218	7016	8241423360.000000
281474976710655.000000	6.782931	7017	8242463232.000000
281474976710655.000000	6.740243	7018	8243508736.000000
281474976710655.000000	6.660598	7019	8244547072.000000
281474976710655.000000	7.100372	7020	8245592576.000000
281474976710655.000000	6.679239	7021	8246631424.000000
281474976710655.000000	6.760309	7022	8247677952.000000
281474976710655.000000	6.689393	7023	8248715776.000000
281474976710655.000000	6.771944	7024	8249761792.000000
281474976710655.000000	6.912454	7025	8250801152.000000
281474976710655.000000	6.649860	7026	8251846144.000000
281474976710655.000000	6.804267	7027	8252884480.000000
281474976710655.000000	6.834690	7028	8253929984.000000
281474976710655.000000	6.817380	7029	8254969856.000000
281474976710655.000000	6.729743	7030	8256015360.000000
281474976710655.000000	6.747253	7031	8257053184.000000
281474976710655.000000	6.738793	7032	8258099200.000000
281474976710655.000000	6.693554	7033	8259138560.000000
281474976710655.000000	6.822279	7034	8260183040.000000
281474976710655.000000	6.733683	7035	8261222400.000000
281474976710655.000000	6.868263	7036	8262267392.000000
281474976710655.000000	6.665297	7037	8263306752.000000
281474976710655.000000	6.978143	7038	8264351744.000000
281474976710655.000000	6.571832	7039	8265392128.000000
281474976710655.000000	7.029203	7040	8266436096.000000
281474976710655.000000	6.618441	7041	8267475968.000000
281474976710655.000000	6.873776	7042	8268520448.000000
281474976710655.000000	6.716624	7043	8269560320.000000
281474976710655.000000	6.869384	7044	8270604800.000000
281474976710655.000000	6.615782	7045	8271644672.000000
281474976710655.000000	6.894783	7046	8272689152.000000
281474976710655.000000	6.784232	7047	8273730048.000000
281474976710655.000000	6.729242	7048	8274772992.000000
281474976710655.000000	6.718459	7049	8275813376.000000
281474976710655.000000	6.744348	7050	8276857344.000000
281474976710655.000000	6.640893	7051	8277898752.000000
281474976710655.000000	6.608224	7052	8278941696.000000
281474976710655.000000	6.831574	7053	8279982592.000000
281474976710655.000000	6.575452	7054	8281026048.000000
281474976710655.000000	6.704914	7055	8282066944.000000
281474976710655.000000	6.810299	7056	8283110400.000000
281474976710655.000000	6.712568	7057	8284151296.000000
281474976710655.000000	6.787767	7058	8285194752.000000
281474976710655.000000	6.804293	7059	8286235648.000000
281474976710655.000000	6.678033	7060	8287280128.000000
281474976710655.000000	6.777464	7061	8288320000.000000
281474976710655.000000	6.680902	7062	8289363456.000000
281474976710655.000000	6.797723	7063	8290403840.000000
281474976710655.000000	6.833347	7064	8291447808.000000
281474976710655.000000	6.716493	7065	8292489216.000000
281474976710655.000000	6.708821	7066	8293533184.000000
281474976710655.000000	6.832732	7067	8294572544.000000
281474976710655.000000	6.759887	7068	8295616512.000000
281474976710655.000000	6.751948	7069	8296656896.000000
281474976710655.000000	6.706465	7070	8297701888.000000
281474976710655.000000	6.804797	7071	8298741248.000000
281474976710655.000000	6.745111	7072	8299785728.000000
281474976710655.000000	6.711670	7073	8300825088.000000
281474976710655.000000	6.852629	7074	8301871104.000000
281474976710655.000000	6.593004	7075	8302909440.000000
281474976710655.000000	6.832377	7076	8303954432.000000
281474976710655.000000	6.530336	7077	8304993792.000000
281474976710655.000000	6.784936	7078	8306038784.000000
281474976710655.000000	6.554030	7079	8307078144.000000
281474976710655.000000	6.863551	7080	8308124160.000000
281474976710655.000000	6.620066	7081	8309162496.000000
281474976710655.000000	6.841592	7082	8310208000.000000
281474976710655.000000	6.687403	7083	8311246848.000000
281474976710655.000000	6.887812	7084	8312292352.000000
281474976710655.000000	6.727709	7085	8313330688.000000
281474976710655.000000	6.663549	7086	8314376704.000000
281474976710655.000000	6.752887	7087	8315415040.000000
281474976710655.000000	6.683573	7088	8316461056.000000
281474976710655.000000	6.705159	7089	8317499392.000000
281474976710655.000000	6.610360	7090	8318545408.000000
281474976710655.000000	6.619891	7091	8319583744.000000
281474976710655.000000	6.767869	7092	8320629248.000000
281474976710655.000000	6.522276	7093	8321669120.000000
281474976710655.000000	6.582998	7094	8322713600.000000
281474976710655.000000	6.698434	7095	8323752448.000000
281474976710655.000000	6.647840	7096	8324797952.000000
281474976710655.000000	6.626317	7097	8325836800.000000
281474976710655.000000	6.842277	7098	8326883328.000000
281474976710655.000000	6.576241	7099	8327922176.000000
281474976710655.000000	6.913731	7100	8328966656.000000
281474976710655.000000	6.735528	7101	8330006016.000000
281474976710655.000000	6.715099	7102	8331050496.000000
281474976710655.000000	6.826083	7103	8332090368.000000
281474976710655.000000	6.746840	7104	8333134848.000000
281474976710655.000000	6.742751	7105	8334174720.000000
281474976710655.000000	6.884241	7106	8335219200.000000
281474976710655.000000	6.766185	7107	8336259072.000000
281474976710655.000000	6.649289	7108	8337303552.000000
281474976710655.000000	6.893184	7109	8338344448.000000
281474976710655.000000	6.512889	7110	8339387904.000000
281474976710655.000000	6.896346	7111	8340428288.000000
281474976710655.000000	6.599957	7112	8341471744.000000
281474976710655.000000	6.865226	7113	8342512640.000000
281474976710655.000000	6.685403	7114	8343556096.000000
281474976710655.000000	6.805398	7115	8344596992.000000
281474976710655.000000	6.765529	7116	8345640448.000000
281474976710655.000000	6.839217	7117	8346680832.000000
281474976710655.000000	6.666580	7118	8347725824.000000
281474976710655.000000	6.845387	7119	8348766208.000000
281474976710655.000000	6.761157	7120	8349809664.000000
281474976710655.000000	6.904462	7121	8350849536.000000
281474976710655.000000	6.748060	7122	8351893504.000000
281474976710655.000000	6.751064	7123	8352934912.000000
281474976710655.000000	6.707758	7124	8353977856.000000
281474976710655.000000	6.801855	7125	8355018240.000000
281474976710655.000000	6.640079	7126	8356062208.000000
281474976710655.000000	6.816770	7127	8357103616.000000
281474976710655.000000	6.787775	7128	8358147584.000000
281474976710655.000000	6.665385	7129	8359186944.000000
281474976710655.000000	6.802964	7130	8360231424.000000
281474976710655.000000	6.772039	7131	8361272320.000000
281474976710655.000000	6.713788	7132	8362315776.000000
281474976710655.000000	6.583020	7133	8363355648.000000
281474976710655.000000	6.817492	7134	8364400128.000000
281474976710655.000000	6.760201	7135	8365440000.000000
281474976710655.000000	6.931000	7136	8366485504.000000
281474976710655.000000	6.676512	7137	8367524352.000000
281474976710655.000000	6.779954	7138	8368569344.000000
281474976710655.000000	6.843786	7139	8369608192.000000
281474976710655.000000	6.918988	7140	8370653696.000000
281474976710655.000000	6.744167	7141	8371692544.000000
281474976710655.000000	6.880126	7142	8372738048.000000
281474976710655.000000	6.741389	7143	8373776896.000000
281474976710655.000000	6.866135	7144	8374821888.000000
281474976710655.000000	6.710361	7145	8375861248.000000
281474976710655.000000	6.774416	7146	8376907264.000000
281474976710655.000000	6.740952	7147	8377945600.000000
281474976710655.000000	6.831291	7148	8378990592.000000
281474976710655.000000	6.515431	7149	8380029440.000000
281474976710655.000000	6.918780	7150	8381075968.000000
281474976710655.000000	6.560279	7151	8382113792.000000
281474976710655.000000	6.913401	7152	8383159296.000000
281474976710655.000000	6.693950	7153	8384198144.000000
281474976710655.000000	6.719465	7154	8385244672.000000
281474976710655.000000	6.547876	7155	8386282496.000000
281474976710655.000000	6.778269	7156	8387328000.000000
281474976710655.000000	6.587382	7157	8388367872.000000
281474976710655.000000	6.537390	7158	8389413376.000000
281474976710655.000000	6.915244	7159	8390451200.000000
281474976710655.000000	6.673999	7160	8391496704.000000
281474976710655.000000	6.931054	7161	8392536576.000000
281474976710655.000000	6.579506	7162	8393580544.000000
281474976710655.000000	6.969812	7163	8394620416.000000
281474976710655.000000	6.835173	7164	8395665920.000000
281474976710655.000000	6.855035	7165	8396704768.000000
281474976710655.000000	6.858325	7166	8397749248.000000
281474976710655.000000	6.794389	7167	8398790144.000000
281474976710655.000000	6.825224	7168	8399833088.000000
281474976710655.000000	6.819382	7169	8400873984.000000
281474976710655.000000	6.724879	7170	8401917440.000000
281474976710655.000000	6.750528	7171	8402958336.000000
281474976710655.000000	6.938845	7172	8404001792.000000
281474976710655.000000	6.614875	7173	8405042688.000000
281474976710655.000000	7.098536	7174	8406086144.000000
281474976710655.000000	6.627357	7175	8407126528.000000
281474976710655.000000	6.763727	7176	8408170496.000000
281474976710655.000000	6.794377	7177	8409210880.000000
281474976710655.000000	6.594439	7178	8410254848.000000
281474976710655.000000	6.814162	7179	8411296256.000000
281474976710655.000000	6.697264	7180	8412339200.000000
281474976710655.000000	6.902018	7181	8413380096.000000
281474976710655.000000	6.706566	7182	8414423040.000000
281474976710655.000000	6.934636	7183	8415465472.000000
281474976710655.000000	6.720330	7184	8416507392.000000
281474976710655.000000	6.729114	7185	8417548800.000000
281474976710655.000000	6.620182	7186	8418592768.000000
281474976710655.000000	6.842444	7187	8419633152.000000
281474976710655.000000	6.765413	7188	8420676608.000000
281474976710655.000000	6.748038	7189	8421717504.000000
281474976710655.000000	6.770668	7190	8422760960.000000
281474976710655.000000	6.707957	7191	8423801344.000000
281474976710655.000000	6.971657	7192	8424846848.000000
281474976710655.000000	6.694990	7193	8425884672.000000
281474976710655.000000	6.862839	7194	8426930688.000000
281474976710655.000000	6.721323	7195	8427970560.000000
281474976710655.000000	6.815012	7196	8429014528.000000
281474976710655.000000	6.720559	7197	8430054400.000000
281474976710655.000000	6.938873	7198	8431098880.000000
281474976710655.000000	6.745377	7199	8432138752.000000
281474976710655.000000	6.819581	7200	8433183232.000000
281474976710655.000000	6.869058	7201	8434222592.000000
281474976710655.000000	6.705926	7202	8435268608.000000
281474976710655.000000	6.847911	7203	8436307968.000000
281474976710655.000000	6.736059	7204	8437351936.000000
281474976710655.000000	6.566851	7205	8438391296.000000
281474976710655.000000	6.857780	7206	8439437312.000000
281474976710655.000000	6.585483	7207	8440475136.000000
281474976710655.000000	6.810112	7208	8441521152.000000
281474976710655.000000	6.522848	7209	8442559488.000000
281474976710655.000000	6.813603	7210	8443604992.000000
281474976710655.000000	6.631501	7211	8444644864.000000
281474976710655.000000	6.697328	7212	8445689344.000000
281474976710655.000000	6.642613	7213	8446728704.000000
281474976710655.000000	6.806239	7214	8447773696.000000
281474976710655.000000	6.745279	7215	8448812544.000000
281474976710655.000000	6.871821	7216	8449857536.000000
281474976710655.000000	6.749635	7217	8450897920.000000
281474976710655.000000	6.707459	7218	8451942912.000000
281474976710655.000000	6.720503	7219	8452981248.000000
281474976710655.000000	6.726068	7220	8454026752.000000
281474976710655.000000	6.788380	7221	8455065600.000000
281474976710655.000000	6.823387	7222	8456111104.000000
281474976710655.000000	6.766787	7223	8457150976.000000
281474976710655.000000	4.774045	7224	8458194944.000000
281474976710655.000000	6.775303	7225	8459234816.000000
281474976710655.000000	6.614528	7226	8460279296.000000
281474976710655.000000	6.901602	7227	8461318656.000000
281474976710655.000000	6.729986	7228	8462363648.000000
281474976710655.000000	6.767562	7229	8463403008.000000
281474976710655.000000	6.826395	7230	8464447488.000000
281474976710655.000000	6.669487	7231	8465488384.000000
281474976710655.000000	6.760924	7232	8466531328.000000
281474976710655.000000	6.710944	7233	8467571712.000000
281474976710655.000000	6.965786	7234	8468615680.000000
281474976710655.000000	6.798333	7235	8469657088.000000
281474976710655.000000	6.684582	7236	8470700032.000000
281474976710655.000000	6.770944	7237	8471740928.000000
281474976710655.000000	7.195245	7238	8472784384.000000
281474976710655.000000	6.740961	7239	8473824768.000000
281474976710655.000000	6.727249	7240	8474868736.000000
281474976710655.000000	6.729953	7241	8475910144.000000
281474976710655.000000	6.791193	7242	8476953088.000000
281474976710655.000000	6.863604	7243	8477993472.000000
281474976710655.000000	6.761662	7244	8479038464.000000
281474976710655.000000	6.963915	7245	8480078848.000000
281474976710655.000000	6.742074	7246	8481122304.000000
281474976710655.000000	6.794048	7247	8482162176.000000
281474976710655.000000	6.829534	7248	8483206656.000000
281474976710655.000000	6.658982	7249	8484246528.000000
281474976710655.000000	6.827552	7250	8485291008.000000
281474976710655.000000	6.883242	7251	8486330880.000000
281474976710655.000000	6.584751	7252	8487375360.000000
281474976710655.000000	6.650769	7253	8488414720.000000
281474976710655.000000	6.682080	7254	8489459712.000000
281474976710655.000000	6.378587	7255	8490500096.000000
281474976710655.000000	7.041712	7256	8491545088.000000
281474976710655.000000	6.645614	7257	8492582912.000000
281474976710655.000000	6.839316	7258	8493628928.000000
281474976710655.000000	6.683351	7259	8494668288.000000
281474976710655.000000	6.765972	7260	8495712768.000000
281474976710655.000000	6.802105	7261	8496751616.000000
281474976710655.000000	6.803974	7262	8497797120.000000
281474976710655.000000	6.868445	7263	8498835968.000000
281474976710655.000000	6.536748	7264	8499882496.000000
281474976710655.000000	6.798898	7265	8500921344.000000
281474976710655.000000	6.685922	7266	8501965824.000000
281474976710655.000000	6.811544	7267	8503004672.000000
281474976710655.000000	6.765285	7268	8504051200.000000
281474976710655.000000	6.605636	7269	8505088512.000000
281474976710655.000000	6.945033	7270	8506135040.000000
281474976710655.000000	6.734837	7271	8507172864.000000
281474976710655.000000	6.893765	7272	8508218880.000000
281474976710655.000000	6.756226	7273	8509258240.000000
281474976710655.000000	6.691071	7274	8510303232.000000
281474976710655.000000	6.956193	7275	8511342080.000000
281474976710655.000000	6.785817	7276	8512387584.000000
281474976710655.000000	6.925417	7277	8513426432.000000
281474976710655.000000	6.651203	7278	8514471936.000000
281474976710655.000000	6.861970	7279	8515510784.000000
281474976710655.000000	6.749598	7280	8516556288.000000
281474976710655.000000	6.726023	7281	8517595136.000000
281474976710655.000000	6.747686	7282	8518640640.000000
281474976710655.000000	6.934488	7283	8519679488.000000
281474976710655.000000	6.626401	7284	8520724480.000000
281474976710655.000000	6.900069	7285	8521764864.000000
281474976710655.000000	6.769160	7286	8522808832.000000
281474976710655.000000	6.915466	7287	8523848704.000000
281474976710655.000000	6.804332	7288	8524893184.000000
281474976710655.000000	6.648703	7289	8525932544.000000
281474976710655.000000	6.875035	7290	8526977536.000000
281474976710655.000000	6.806193	7291	8528017920.000000
281474976710655.000000	6.757919	7292	8529061888.000000
281474976710655.000000	6.918409	7293	8530101760.000000
281474976710655.000000	6.791998	7294	8531146240.000000
281474976710655.000000	6.827167	7295	8532186112.000000
281474976710655.000000	6.795680	7296	8533230080.000000
281474976710655.000000	6.802841	7297	8534269952.000000
281474976710655.000000	6.819414	7298	8535315456.000000
281474976710655.000000	6.873936	7299	8536354304.000000
281474976710655.000000	6.698118	7300	8537398272.000000
281474976710655.000000	7.081827	7301	8538439680.000000
281474976710655.000000	6.673853	7302	8539483648.000000
281474976710655.000000	6.928950	7303	8540523520.000000
281474976710655.000000	6.764474	7304	8541567488.000000
281474976710655.000000	6.839744	7305	8542607872.000000
281474976710655.000000	6.794589	7306	8543651328.000000
281474976710655.000000	6.809695	7307	8544692224.000000
281474976710655.000000	6.704764	7308	8545736704.000000
281474976710655.000000	6.670117	7309	8546776064.000000
281474976710655.000000	6.918595	7310	8547821568.000000
281474976710655.000000	6.642770	7311	8548860416.000000
281474976710655.000000	6.851913	7312	8549904896.000000
281474976710655.000000	6.830388	7313	8550944768.000000
281474976710655.000000	6.848188	7314	8551990272.000000
281474976710655.000000	6.695106	7315	8553029120.000000
281474976710655.000000	6.849153	7316	8554073600.000000
281474976710655.000000	6.805719	7317	8555113472.000000
281474976710655.000000	6.681053	7318	8556157952.000000
281474976710655.000000	6.816433	7319	8557197824.000000
281474976710655.000000	6.799098	7320	8558243328.000000
281474976710655.000000	6.798464	7321	8559282176.000000
281474976710655.000000	6.918712	7322	8560326656.000000
281474976710655.000000	6.814781	7323	8561366528.000000
281474976710655.000000	6.793016	7324	8562412032.000000
281474976710655.000000	6.755557	7325	8563450368.000000
281474976710655.000000	6.885782	7326	8564495360.000000
281474976710655.000000	6.815245	7327	8565534720.000000
281474976710655.000000	6.894362	7328	8566579712.000000
281474976710655.000000	6.801162	7329	8567619072.000000
281474976710655.000000	6.871368	7330	8568664064.000000
281474976710655.000000	6.748164	7331	8569702912.000000
281474976710655.000000	6.860683	7332	8570749440.000000
281474976710655.000000	6.824606	7333	8571787264.000000
281474976710655.000000	6.746145	7334	8572833280.000000
281474976710655.000000	6.798556	7335	8573871616.000000
281474976710655.000000	6.892212	7336	8574917632.000000
281474976710655.000000	6.817239	7337	8575955968.000000
281474976710655.000000	6.716797	7338	8577001984.000000
281474976710655.000000	6.849555	7339	8578040320.000000
281474976710655.000000	6.779797	7340	8579086336.000000
281474976710655.000000	6.680238	7341	8580124672.000000
281474976710655.000000	6.828874	7342	8581170176.000000
281474976710655.000000	6.613636	7343	8582209024.000000
281474976710655.000000	6.818849	7344	8583254528.000000
281474976710655.000000	6.767132	7345	8584293376.000000
281474976710655.000000	6.883537	7346	8585338880.000000
281474976710655.000000	6.776277	7347	8586377728.000000
281474976710655.000000	6.834603	7348	8587423232.000000
281474976710655.000000	6.701950	7349	8588462080.000000
281474976710655.000000	6.830851	7350	8589507072.000000
281474976710655.000000	6.784634	7351	8590546944.000000
281474976710655.000000	6.825057	7352	8591592448.000000
281474976710655.000000	6.674741	7353	8592630784.000000
281474976710655.000000	6.873572	7354	8593676288.000000
281474976710655.000000	6.721015	7355	8594715648.000000
281474976710655.000000	6.746340	7356	8595761152.000000
281474976710655.000000	6.853517	7357	8596800512.000000
281474976710655.000000	6.659124	7358	8597846016.000000
281474976710655.000000	6.878978	7359	8598884352.000000
281474976710655.000000	6.696123	7360	8599929856.000000
281474976710655.000000	6.787638	7361	8600969216.000000
281474976710655.000000	6.822412	7362	8602013696.000000
281474976710655.000000	6.761990	7363	8603054080.000000
281474976710655.000000	6.773126	7364	8604097536.000000
281474976710655.000000	6.798746	7365	8605138944.000000
281474976710655.000000	6.792959	7366	8606182400.000000
281474976710655.000000	6.704814	7367	8607221760.000000
281474976710655.000000	6.799129	7368	8608267264.000000
281474976710655.000000	6.753563	7369	8609306624.000000
281474976710655.000000	6.852235	7370	8610351104.000000
281474976710655.000000	6.603588	7371	8611390464.000000
281474976710655.000000	6.895159	7372	8612434944.000000
281474976710655.000000	6.764077	7373	8613475328.000000
281474976710655.000000	6.600513	7374	8614519808.000000
281474976710655.000000	6.923871	7375	8615559168.000000
281474976710655.000000	6.681526	7376	8616604672.000000
281474976710655.000000	6.917508	7377	8617644032.000000
281474976710655.000000	6.991340	7378	8618688512.000000
281474976710655.000000	6.807193	7379	8619727872.000000
281474976710655.000000	7.045631	7380	8620772352.000000
281474976710655.000000	6.785035	7381	8621812736.000000
281474976710655.000000	6.880892	7382	8622857216.000000
281474976710655.000000	6.678627	7383	8623896576.000000
281474976710655.000000	6.775501	7384	8624941056.000000
281474976710655.000000	6.663213	7385	8625981440.000000
281474976710655.000000	6.993496	7386	8627025920.000000
281474976710655.000000	6.536906	7387	8628065280.000000
281474976710655.000000	6.909478	7388	8629110784.000000
281474976710655.000000	6.673402	7389	8630149120.000000
281474976710655.000000	6.972073	7390	8631194624.000000
281474976710655.000000	6.633504	7391	8632233984.000000
281474976710655.000000	6.670862	7392	8633278464.000000
281474976710655.000000	6.780596	7393	8634317824.000000
281474976710655.000000	6.716957	7394	8635363328.000000
281474976710655.000000	6.863621	7395	8636402688.000000
281474976710655.000000	6.675689	7396	8637448192.000000
281474976710655.000000	6.760897	7397	8638487552.000000
281474976710655.000000	6.815608	7398	8639532032.000000
281474976710655.000000	6.564863	7399	8640571392.000000
281474976710655.000000	6.821253	7400	8641615872.000000
281474976710655.000000	6.701808	7401	8642656256.000000
281474976710655.000000	6.637494	7402	8643700736.000000
281474976710655.000000	6.654775	7403	8644740096.000000
281474976710655.000000	6.760264	7404	8645785600.000000
281474976710655.000000	6.660974	7405	8646824960.000000
281474976710655.000000	6.838250	7406	8647869440.000000
281474976710655.000000	6.663440	7407	8648908800.000000
281474976710655.000000	6.836661	7408	8649954304.000000
281474976710655.000000	6.691902	7409	8650993664.000000
281474976710655.000000	6.777330	7410	8652038144.000000
281474976710655.000000	6.718703	7411	8653077504.000000
281474976710655.000000	6.737439	7412	8654123008.000000
281474976710655.000000	6.810221	7413	8655162368.000000
281474976710655.000000	6.711640	7414	8656206848.000000
281474976710655.000000	6.815673	7415	8657246208.000000
281474976710655.000000	6.766710	7416	8658291712.000000
281474976710655.000000	6.760490	7417	8659330048.000000
281474976710655.000000	6.669218	7418	8660375552.000000
281474976710655.000000	6.827494	7419	8661414912.000000
281474976710655.000000	6.842866	7420	8662459392.000000
281474976710655.000000	6.742122	7421	8663498752.000000
281474976710655.000000	6.826922	7422	8664544256.000000
281474976710655.000000	6.726686	7423	8665583616.000000
281474976710655.000000	7.007558	7424	8666628096.000000
281474976710655.000000	6.753249	7425	8667667456.000000
281474976710655.000000	6.757429	7426	8668712960.000000
281474976710655.000000	6.584913	7427	8669752320.000000
281474976710655.000000	6.874447	7428	8670796800.000000
281474976710655.000000	6.819426	7429	8671837184.000000
281474976710655.000000	6.853953	7430	8672881664.000000
281474976710655.000000	6.700002	7431	8673922048.000000
281474976710655.000000	6.991639	7432	8674965504.000000
281474976710655.000000	6.696467	7433	8676004864.000000
281474976710655.000000	6.887519	7434	8677049344.000000
281474976710655.000000	6.886666	7435	8678089728.000000
281474976710655.000000	6.732065	7436	8679133184.000000
281474976710655.000000	6.590732	7437	8680173568.000000
281474976710655.000000	6.873040	7438	8681219072.000000
281474976710655.000000	6.629222	7439	8682258432.000000
281474976710655.000000	6.891949	7440	8683302912.000000
281474976710655.000000	6.536620	7441	8684342272.000000
281474976710655.000000	6.833345	7442	8685386752.000000
281474976710655.000000	6.674108	7443	8686426112.000000
281474976710655.000000	6.749446	7444	8687470592.000000
281474976710655.000000	6.728423	7445	8688510976.000000
