crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.175557	4305	5494068736.000000
281474976710655.000000	5.274831	4306	5495132160.000000
281474976710655.000000	4.778194	4307	5496187904.000000
281474976710655.000000	4.951354	4308	5497250816.000000
281474976710655.000000	4.823937	4309	5498305536.000000
281474976710655.000000	4.922438	4310	5499368960.000000
281474976710655.000000	4.867191	4311	5500423680.000000
281474976710655.000000	4.922826	4312	5501487616.000000
281474976710655.000000	4.701149	4313	5502541824.000000
281474976710655.000000	4.875788	4314	5503605248.000000
281474976710655.000000	4.861998	4315	5504660480.000000
281474976710655.000000	4.889935	4316	5505723392.000000
281474976710655.000000	4.918901	4317	5506778624.000000
281474976710655.000000	4.919755	4318	5507842048.000000
281474976710655.000000	4.882324	4319	5508897280.000000
281474976710655.000000	5.143178	4320	5509960192.000000
281474976710655.000000	4.976909	4321	5511015424.000000
281474976710655.000000	5.090750	4322	5512078848.000000
281474976710655.000000	5.077184	4323	5513134080.000000
281474976710655.000000	4.979289	4324	5514197504.000000
281474976710655.000000	5.284639	4325	5515252736.000000
281474976710655.000000	4.673378	4326	5516316160.000000
281474976710655.000000	4.996871	4327	5517370880.000000
281474976710655.000000	4.761317	4328	5518433792.000000
281474976710655.000000	5.018080	4329	5519489536.000000
281474976710655.000000	4.755300	4330	5520551936.000000
281474976710655.000000	4.790537	4331	5521606656.000000
281474976710655.000000	5.088598	4332	5522670592.000000
281474976710655.000000	4.549363	4333	5523725824.000000
281474976710655.000000	4.773115	4334	5524787712.000000
281474976710655.000000	5.190397	4335	5525843456.000000
281474976710655.000000	4.680391	4336	5526906368.000000
281474976710655.000000	4.915473	4337	5527961600.000000
281474976710655.000000	5.164104	4338	5529025024.000000
281474976710655.000000	4.895371	4339	5530080256.000000
281474976710655.000000	5.029199	4340	5531143168.000000
281474976710655.000000	5.070330	4341	5532198912.000000
281474976710655.000000	5.030895	4342	5533261312.000000
281474976710655.000000	5.039526	4343	5534317056.000000
281474976710655.000000	5.128914	4344	5535380480.000000
281474976710655.000000	4.932832	4345	5536435712.000000
281474976710655.000000	5.149065	4346	5537498112.000000
281474976710655.000000	4.968308	4347	5538553856.000000
281474976710655.000000	4.794927	4348	5539616768.000000
281474976710655.000000	4.847084	4349	5540671488.000000
281474976710655.000000	4.834525	4350	5541735424.000000
281474976710655.000000	4.716052	4351	5542790144.000000
281474976710655.000000	4.910660	4352	5543853568.000000
281474976710655.000000	4.805641	4353	5544908288.000000
281474976710655.000000	4.864440	4354	5545971712.000000
281474976710655.000000	5.065530	4355	5547026944.000000
281474976710655.000000	5.512299	4356	5548089344.000000
281474976710655.000000	5.133531	4357	5549145600.000000
281474976710655.000000	4.511449	4358	5550208512.000000
281474976710655.000000	4.547787	4359	5551263744.000000
281474976710655.000000	4.771788	4360	5552326656.000000
281474976710655.000000	5.168905	4361	5553381888.000000
281474976710655.000000	4.765105	4362	5554445824.000000
281474976710655.000000	4.772273	4363	5555499520.000000
281474976710655.000000	4.908813	4364	5556562944.000000
281474976710655.000000	4.594651	4365	5557617664.000000
281474976710655.000000	4.949039	4366	5558680576.000000
281474976710655.000000	5.194776	4367	5559737344.000000
281474976710655.000000	4.772859	4368	5560800256.000000
281474976710655.000000	4.811145	4369	5561854464.000000
281474976710655.000000	5.071942	4370	5562917376.000000
281474976710655.000000	5.048163	4371	5563973632.000000
281474976710655.000000	4.889833	4372	5565036032.000000
281474976710655.000000	5.011194	4373	5566091776.000000
281474976710655.000000	5.095120	4374	5567154688.000000
281474976710655.000000	5.016282	4375	5568209408.000000
281474976710655.000000	5.235174	4376	5569272832.000000
281474976710655.000000	5.002186	4377	5570328064.000000
281474976710655.000000	5.056133	4378	5571391488.000000
281474976710655.000000	4.971165	4379	5572446720.000000
281474976710655.000000	5.159816	4380	5573510144.000000
281474976710655.000000	4.827353	4381	5574564864.000000
281474976710655.000000	4.941061	4382	5575627776.000000
281474976710655.000000	4.809037	4383	5576683008.000000
281474976710655.000000	4.844269	4384	5577746432.000000
281474976710655.000000	4.736477	4385	5578801152.000000
281474976710655.000000	4.943623	4386	5579864576.000000
281474976710655.000000	4.837823	4387	5580919808.000000
281474976710655.000000	4.879775	4388	5581982720.000000
281474976710655.000000	4.911562	4389	5583037952.000000
281474976710655.000000	4.836581	4390	5584100864.000000
281474976710655.000000	4.922185	4391	5585156096.000000
281474976710655.000000	5.026924	4392	5586219008.000000
281474976710655.000000	5.028431	4393	5587274240.000000
281474976710655.000000	5.189757	4394	5588337664.000000
281474976710655.000000	5.046880	4395	5589392896.000000
281474976710655.000000	5.181396	4396	5590456320.000000
281474976710655.000000	5.043841	4397	5591511552.000000
281474976710655.000000	5.143335	4398	5592574464.000000
281474976710655.000000	4.812352	4399	5593629696.000000
281474976710655.000000	4.887865	4400	5594693120.000000
281474976710655.000000	4.744841	4401	5595747840.000000
281474976710655.000000	4.834655	4402	5596811264.000000
281474976710655.000000	4.794261	4403	5597865984.000000
281474976710655.000000	4.787578	4404	5598929408.000000
281474976710655.000000	4.835725	4405	5599984128.000000
281474976710655.000000	5.010437	4406	5601047552.000000
281474976710655.000000	4.908631	4407	5602102784.000000
281474976710655.000000	4.946270	4408	5603165696.000000
281474976710655.000000	4.969843	4409	5604220928.000000
281474976710655.000000	4.984660	4410	5605283840.000000
281474976710655.000000	4.930423	4411	5606339072.000000
281474976710655.000000	5.197979	4412	5607402496.000000
281474976710655.000000	5.065735	4413	5608458240.000000
281474976710655.000000	5.020048	4414	5609520640.000000
281474976710655.000000	5.003399	4415	5610576384.000000
281474976710655.000000	5.013966	4416	5611639296.000000
281474976710655.000000	4.975330	4417	5612694528.000000
281474976710655.000000	5.169352	4418	5613757440.000000
281474976710655.000000	4.940613	4419	5614813184.000000
281474976710655.000000	5.063971	4420	5615876096.000000
281474976710655.000000	5.011444	4421	5616931840.000000
281474976710655.000000	4.846864	4422	5617994240.000000
281474976710655.000000	4.941495	4423	5619049472.000000
281474976710655.000000	4.900978	4424	5620112896.000000
281474976710655.000000	4.778238	4425	5621168128.000000
281474976710655.000000	4.858551	4426	5622230528.000000
281474976710655.000000	4.859288	4427	5623286272.000000
281474976710655.000000	4.803377	4428	5624349696.000000
281474976710655.000000	4.834731	4429	5625404416.000000
281474976710655.000000	5.115576	4430	5626467840.000000
281474976710655.000000	4.782818	4431	5627522560.000000
281474976710655.000000	5.107717	4432	5628585984.000000
281474976710655.000000	4.702204	4433	5629641216.000000
281474976710655.000000	4.892268	4434	5630704128.000000
281474976710655.000000	4.917570	4435	5631758848.000000
281474976710655.000000	4.848626	4436	5632822784.000000
281474976710655.000000	4.655415	4437	5633877504.000000
281474976710655.000000	4.942199	4438	5634940928.000000
281474976710655.000000	4.585350	4439	5635995648.000000
281474976710655.000000	4.781237	4440	5637058560.000000
281474976710655.000000	4.998597	4441	5638113792.000000
281474976710655.000000	4.887005	4442	5639177216.000000
281474976710655.000000	4.782433	4443	5640231936.000000
281474976710655.000000	5.235466	4444	5641294848.000000
281474976710655.000000	4.973542	4445	5642350592.000000
281474976710655.000000	4.848769	4446	5643413504.000000
281474976710655.000000	5.207446	4447	5644468736.000000
281474976710655.000000	5.128030	4448	5645532160.000000
281474976710655.000000	4.937594	4449	5646587392.000000
281474976710655.000000	5.118822	4450	5647650816.000000
281474976710655.000000	4.887768	4451	5648705536.000000
281474976710655.000000	4.995461	4452	5649768960.000000
281474976710655.000000	5.070899	4453	5650824192.000000
281474976710655.000000	4.924433	4454	5651887104.000000
281474976710655.000000	4.995452	4455	5652942336.000000
281474976710655.000000	5.186759	4456	5654005760.000000
281474976710655.000000	4.581798	4457	5655060480.000000
281474976710655.000000	4.960994	4458	5656123392.000000
281474976710655.000000	4.878109	4459	5657178624.000000
281474976710655.000000	4.715032	4460	5658242560.000000
281474976710655.000000	4.845835	4461	5659296768.000000
281474976710655.000000	4.930645	4462	5660360192.000000
281474976710655.000000	4.656598	4463	5661414912.000000
281474976710655.000000	4.934012	4464	5662478336.000000
281474976710655.000000	4.891716	4465	5663534080.000000
281474976710655.000000	4.801322	4466	5664596480.000000
281474976710655.000000	5.041340	4467	5665651712.000000
281474976710655.000000	4.984631	4468	5666715136.000000
281474976710655.000000	4.836602	4469	5667769856.000000
281474976710655.000000	5.129827	4470	5668833280.000000
281474976710655.000000	4.912786	4471	5669888512.000000
281474976710655.000000	4.978591	4472	5670951424.000000
281474976710655.000000	5.203996	4473	5672006656.000000
281474976710655.000000	5.162691	4474	5673070592.000000
281474976710655.000000	4.870203	4475	5674124800.000000
281474976710655.000000	5.403112	4476	5675188224.000000
281474976710655.000000	4.911432	4477	5676243968.000000
281474976710655.000000	5.018894	4478	5677306368.000000
281474976710655.000000	4.950830	4479	5678362112.000000
281474976710655.000000	5.118372	4480	5679425536.000000
281474976710655.000000	4.731258	4481	5680480256.000000
281474976710655.000000	5.162385	4482	5681543168.000000
281474976710655.000000	4.959235	4483	5682598912.000000
281474976710655.000000	4.877459	4484	5683661824.000000
281474976710655.000000	4.915801	4485	5684716544.000000
281474976710655.000000	4.962535	4486	5685780480.000000
281474976710655.000000	4.781073	4487	5686835200.000000
281474976710655.000000	5.278902	4488	5687898112.000000
281474976710655.000000	4.884953	4489	5688953344.000000
281474976710655.000000	5.094389	4490	5690016256.000000
281474976710655.000000	5.041828	4491	5691072000.000000
281474976710655.000000	5.090676	4492	5692134912.000000
281474976710655.000000	4.911076	4493	5693189632.000000
281474976710655.000000	5.155276	4494	5694253568.000000
281474976710655.000000	4.470912	4495	5695308288.000000
281474976710655.000000	4.858398	4496	5696371200.000000
281474976710655.000000	4.874005	4497	5697426432.000000
281474976710655.000000	4.751720	4498	5698489344.000000
281474976710655.000000	4.990160	4499	5699544576.000000
281474976710655.000000	5.011273	4500	5700608000.000000
281474976710655.000000	4.778083	4501	5701663232.000000
281474976710655.000000	5.118691	4502	5702726144.000000
281474976710655.000000	4.964784	4503	5703781376.000000
281474976710655.000000	4.968195	4504	5704844288.000000
281474976710655.000000	5.054585	4505	5705900032.000000
281474976710655.000000	5.044136	4506	5706962432.000000
281474976710655.000000	4.804637	4507	5708017664.000000
281474976710655.000000	5.275439	4508	5709081088.000000
281474976710655.000000	4.828817	4509	5710136832.000000
281474976710655.000000	4.895147	4510	5711199232.000000
281474976710655.000000	5.114533	4511	5712254464.000000
281474976710655.000000	4.924435	4512	5713317888.000000
281474976710655.000000	5.164725	4513	5714373120.000000
281474976710655.000000	5.077465	4514	5715436544.000000
281474976710655.000000	4.840399	4515	5716490752.000000
281474976710655.000000	5.193155	4516	5717554176.000000
281474976710655.000000	5.138071	4517	5718609920.000000
281474976710655.000000	5.029315	4518	5719672320.000000
281474976710655.000000	5.098185	4519	5720727552.000000
281474976710655.000000	5.176566	4520	5721790976.000000
281474976710655.000000	4.964688	4521	5722846208.000000
281474976710655.000000	5.109826	4522	5723909120.000000
281474976710655.000000	4.965042	4523	5724964352.000000
281474976710655.000000	5.141817	4524	5726027776.000000
281474976710655.000000	5.066634	4525	5727082496.000000
281474976710655.000000	5.145642	4526	5728145920.000000
281474976710655.000000	4.863513	4527	5729201152.000000
281474976710655.000000	5.033361	4528	5730264576.000000
281474976710655.000000	4.944149	4529	5731319808.000000
281474976710655.000000	4.927021	4530	5732382720.000000
281474976710655.000000	4.899078	4531	5733437952.000000
281474976710655.000000	5.071382	4532	5734501376.000000
281474976710655.000000	4.789164	4533	5735556096.000000
281474976710655.000000	4.936079	4534	5736619008.000000
281474976710655.000000	4.878421	4535	5737674240.000000
281474976710655.000000	4.729891	4536	5738737664.000000
281474976710655.000000	4.894107	4537	5739792384.000000
281474976710655.000000	4.970941	4538	5740855296.000000
281474976710655.000000	4.777729	4539	5741910528.000000
281474976710655.000000	4.936931	4540	5742973952.000000
281474976710655.000000	4.764451	4541	5744029184.000000
281474976710655.000000	4.845950	4542	5745092096.000000
281474976710655.000000	4.995172	4543	5746146816.000000
281474976710655.000000	4.978585	4544	5747210240.000000
281474976710655.000000	5.000681	4545	5748265472.000000
281474976710655.000000	5.202347	4546	5749328896.000000
281474976710655.000000	4.861172	4547	5750384128.000000
281474976710655.000000	5.027666	4548	5751447040.000000
281474976710655.000000	5.033133	4549	5752502272.000000
281474976710655.000000	5.118332	4550	5753565696.000000
281474976710655.000000	5.071523	4551	5754619904.000000
281474976710655.000000	5.256900	4552	5755683840.000000
281474976710655.000000	4.982944	4553	5756739072.000000
281474976710655.000000	4.994634	4554	5757802496.000000
281474976710655.000000	4.625125	4555	5758857728.000000
281474976710655.000000	4.821185	4556	5759920640.000000
281474976710655.000000	4.785530	4557	5760975872.000000
281474976710655.000000	4.951198	4558	5762038784.000000
281474976710655.000000	4.583993	4559	5763093504.000000
281474976710655.000000	4.917092	4560	5764156928.000000
281474976710655.000000	4.813816	4561	5765212160.000000
281474976710655.000000	4.906220	4562	5766275072.000000
281474976710655.000000	4.871861	4563	5767330304.000000
281474976710655.000000	5.020331	4564	5768393216.000000
281474976710655.000000	4.899210	4565	5769448448.000000
281474976710655.000000	5.130258	4566	5770511360.000000
281474976710655.000000	5.049006	4567	5771567104.000000
281474976710655.000000	5.063551	4568	5772630016.000000
281474976710655.000000	5.070583	4569	5773685760.000000
281474976710655.000000	5.121949	4570	5774748672.000000
281474976710655.000000	5.016278	4571	5775803904.000000
281474976710655.000000	5.045582	4572	5776866816.000000
281474976710655.000000	4.818090	4573	5777922048.000000
281474976710655.000000	4.986824	4574	5778985472.000000
281474976710655.000000	4.771471	4575	5780040704.000000
281474976710655.000000	4.911577	4576	5781103616.000000
281474976710655.000000	4.798870	4577	5782158848.000000
281474976710655.000000	4.851223	4578	5783221760.000000
281474976710655.000000	4.821213	4579	5784276480.000000
281474976710655.000000	4.917571	4580	5785339904.000000
281474976710655.000000	4.832335	4581	5786394624.000000
281474976710655.000000	4.989548	4582	5787458048.000000
281474976710655.000000	4.878342	4583	5788513280.000000
281474976710655.000000	5.023811	4584	5789576704.000000
281474976710655.000000	4.945703	4585	5790631936.000000
281474976710655.000000	5.093081	4586	5791694848.000000
281474976710655.000000	5.063831	4587	5792750080.000000
281474976710655.000000	5.088821	4588	5793812992.000000
281474976710655.000000	5.099789	4589	5794868736.000000
281474976710655.000000	5.007666	4590	5795932160.000000
281474976710655.000000	4.901020	4591	5796986880.000000
281474976710655.000000	4.925135	4592	5798049792.000000
281474976710655.000000	4.866119	4593	5799105024.000000
281474976710655.000000	5.012769	4594	5800168448.000000
281474976710655.000000	4.735773	4595	5801223680.000000
281474976710655.000000	4.812042	4596	5802286592.000000
281474976710655.000000	4.769650	4597	5803341824.000000
281474976710655.000000	4.792379	4598	5804404736.000000
281474976710655.000000	4.994093	4599	5805459456.000000
281474976710655.000000	4.841654	4600	5806522368.000000
281474976710655.000000	4.922906	4601	5807578112.000000
281474976710655.000000	4.855655	4602	5808641024.000000
281474976710655.000000	5.098503	4603	5809696768.000000
281474976710655.000000	5.107793	4604	5810759168.000000
281474976710655.000000	4.958836	4605	5811814912.000000
281474976710655.000000	5.094392	4606	5812877824.000000
281474976710655.000000	5.029920	4607	5813933056.000000
281474976710655.000000	5.156797	4608	5814995968.000000
281474976710655.000000	5.045830	4609	5816052224.000000
281474976710655.000000	4.955730	4610	5817114624.000000
281474976710655.000000	4.948779	4611	5818169856.000000
281474976710655.000000	5.016607	4612	5819233280.000000
281474976710655.000000	4.752440	4613	5820288000.000000
281474976710655.000000	4.881175	4614	5821350912.000000
281474976710655.000000	4.751332	4615	5822406144.000000
281474976710655.000000	4.737881	4616	5823469056.000000
281474976710655.000000	4.883109	4617	5824524288.000000
281474976710655.000000	4.747666	4618	5825587712.000000
281474976710655.000000	4.927248	4619	5826642432.000000
281474976710655.000000	5.003564	4620	5827705856.000000
281474976710655.000000	5.017506	4621	5828761088.000000
281474976710655.000000	5.014925	4622	5829824512.000000
281474976710655.000000	5.090456	4623	5830879744.000000
281474976710655.000000	5.094252	4624	5831943168.000000
281474976710655.000000	4.872535	4625	5832997888.000000
281474976710655.000000	5.183964	4626	5834061312.000000
281474976710655.000000	4.778782	4627	5835116032.000000
281474976710655.000000	4.877859	4628	5836179456.000000
281474976710655.000000	4.821542	4629	5837234688.000000
281474976710655.000000	4.757145	4630	5838298112.000000
281474976710655.000000	4.749063	4631	5839352832.000000
281474976710655.000000	4.863434	4632	5840416256.000000
281474976710655.000000	4.787332	4633	5841470976.000000
281474976710655.000000	4.836378	4634	5842534400.000000
281474976710655.000000	4.939677	4635	5843589120.000000
281474976710655.000000	4.836450	4636	5844652544.000000
281474976710655.000000	4.987092	4637	5845707776.000000
281474976710655.000000	4.953830	4638	5846771200.000000
281474976710655.000000	4.976593	4639	5847825408.000000
281474976710655.000000	5.168854	4640	5848888832.000000
281474976710655.000000	5.037361	4641	5849944576.000000
281474976710655.000000	5.093981	4642	5851007488.000000
281474976710655.000000	5.089401	4643	5852062720.000000
281474976710655.000000	5.046084	4644	5853126144.000000
281474976710655.000000	4.789890	4645	5854180864.000000
281474976710655.000000	5.049952	4646	5855244288.000000
281474976710655.000000	4.930643	4647	5856299520.000000
281474976710655.000000	4.908961	4648	5857362944.000000
281474976710655.000000	4.733365	4649	5858417664.000000
281474976710655.000000	4.988835	4650	5859481088.000000
281474976710655.000000	4.725996	4651	5860535808.000000
281474976710655.000000	5.008791	4652	5861598720.000000
281474976710655.000000	4.772260	4653	5862654464.000000
281474976710655.000000	4.845197	4654	5863716864.000000
281474976710655.000000	4.864154	4655	5864772608.000000
281474976710655.000000	4.844648	4656	5865835008.000000
281474976710655.000000	4.907888	4657	5866890240.000000
281474976710655.000000	5.052886	4658	5867953664.000000
281474976710655.000000	4.826747	4659	5869008896.000000
281474976710655.000000	4.972446	4660	5870071808.000000
281474976710655.000000	5.085565	4661	5871127040.000000
281474976710655.000000	4.913298	4662	5872189952.000000
281474976710655.000000	5.082723	4663	5873245696.000000
281474976710655.000000	5.157542	4664	5874308608.000000
281474976710655.000000	4.946445	4665	5875363840.000000
281474976710655.000000	5.063982	4666	5876426752.000000
281474976710655.000000	5.096538	4667	5877482496.000000
281474976710655.000000	5.077158	4668	5878545920.000000
281474976710655.000000	5.132830	4669	5879600640.000000
281474976710655.000000	5.120529	4670	5880664064.000000
281474976710655.000000	4.884364	4671	5881719296.000000
281474976710655.000000	5.083704	4672	5882782208.000000
281474976710655.000000	4.684505	4673	5883837440.000000
281474976710655.000000	4.710852	4674	5884899840.000000
281474976710655.000000	4.922144	4675	5885955584.000000
281474976710655.000000	4.754602	4676	5887018496.000000
281474976710655.000000	4.940243	4677	5888073728.000000
281474976710655.000000	5.170974	4678	5889136640.000000
281474976710655.000000	5.100276	4679	5890192384.000000
281474976710655.000000	5.087710	4680	5891254784.000000
281474976710655.000000	5.125510	4681	5892311040.000000
281474976710655.000000	4.926649	4682	5893373440.000000
281474976710655.000000	4.800703	4683	5894429184.000000
281474976710655.000000	4.978932	4684	5895492096.000000
281474976710655.000000	4.673814	4685	5896547328.000000
281474976710655.000000	4.969389	4686	5897609728.000000
281474976710655.000000	4.731098	4687	5898665472.000000
281474976710655.000000	4.687721	4688	5899728384.000000
281474976710655.000000	4.844489	4689	5900783616.000000
281474976710655.000000	4.944673	4690	5901846528.000000
281474976710655.000000	4.810309	4691	5902901760.000000
281474976710655.000000	5.043398	4692	5903964672.000000
281474976710655.000000	4.934674	4693	5905019904.000000
281474976710655.000000	4.941916	4694	5906083328.000000
281474976710655.000000	5.228873	4695	5907138560.000000
281474976710655.000000	5.146013	4696	5908201472.000000
281474976710655.000000	5.076787	4697	5909256704.000000
281474976710655.000000	5.180349	4698	5910319616.000000
281474976710655.000000	4.965395	4699	5911375360.000000
281474976710655.000000	5.044061	4700	5912438272.000000
281474976710655.000000	4.764244	4701	5913494016.000000
281474976710655.000000	4.800017	4702	5914556928.000000
281474976710655.000000	4.791490	4703	5915611136.000000
281474976710655.000000	5.034667	4704	5916674560.000000
281474976710655.000000	4.833135	4705	5917729792.000000
281474976710655.000000	4.901558	4706	5918792704.000000
281474976710655.000000	5.051845	4707	5919847936.000000
281474976710655.000000	5.148805	4708	5920911360.000000
281474976710655.000000	5.018242	4709	5921966592.000000
281474976710655.000000	5.173335	4710	5923029504.000000
281474976710655.000000	4.970046	4711	5924084736.000000
281474976710655.000000	5.038761	4712	5925148160.000000
281474976710655.000000	5.088039	4713	5926203392.000000
281474976710655.000000	4.993249	4714	5927266816.000000
281474976710655.000000	4.943957	4715	5928322048.000000
281474976710655.000000	4.950924	4716	5929384960.000000
281474976710655.000000	4.742284	4717	5930440192.000000
281474976710655.000000	5.021711	4718	5931502592.000000
281474976710655.000000	4.821795	4719	5932558336.000000
281474976710655.000000	4.824287	4720	5933621248.000000
281474976710655.000000	4.804951	4721	5934676480.000000
281474976710655.000000	4.738850	4722	5935739392.000000
281474976710655.000000	4.801476	4723	5936794112.000000
281474976710655.000000	4.925819	4724	5937857536.000000
281474976710655.000000	4.994734	4725	5938912768.000000
281474976710655.000000	4.979067	4726	5939975680.000000
281474976710655.000000	5.065865	4727	5941030912.000000
281474976710655.000000	5.103428	4728	5942094848.000000
281474976710655.000000	5.042931	4729	5943149056.000000
281474976710655.000000	5.134602	4730	5944212992.000000
281474976710655.000000	4.929332	4731	5945268224.000000
281474976710655.000000	4.997499	4732	5946331136.000000
281474976710655.000000	4.948911	4733	5947386880.000000
281474976710655.000000	4.945321	4734	5948449280.000000
281474976710655.000000	4.718771	4735	5949504512.000000
281474976710655.000000	5.071554	4736	5950567424.000000
281474976710655.000000	4.685176	4737	5951622656.000000
281474976710655.000000	4.868928	4738	5952685568.000000
281474976710655.000000	5.047167	4739	5953741312.000000
281474976710655.000000	4.948776	4740	5954804224.000000
281474976710655.000000	5.078498	4741	5955859456.000000
281474976710655.000000	5.195910	4742	5956922880.000000
281474976710655.000000	4.793334	4743	5957978112.000000
281474976710655.000000	4.864314	4744	5959042048.000000
281474976710655.000000	4.481177	4745	5960096256.000000
281474976710655.000000	4.772293	4746	5961159168.000000
281474976710655.000000	4.842577	4747	5962213888.000000
281474976710655.000000	4.954526	4748	5963277312.000000
281474976710655.000000	4.817822	4749	5964332032.000000
281474976710655.000000	5.058172	4750	5965395456.000000
281474976710655.000000	4.875399	4751	5966450688.000000
281474976710655.000000	5.053076	4752	5967513600.000000
281474976710655.000000	5.132169	4753	5968569344.000000
281474976710655.000000	5.026905	4754	5969632256.000000
281474976710655.000000	4.972143	4755	5970686976.000000
281474976710655.000000	5.216990	4756	5971750400.000000
281474976710655.000000	5.099279	4757	5972806144.000000
281474976710655.000000	4.984063	4758	5973868544.000000
281474976710655.000000	5.118361	4759	5974924288.000000
281474976710655.000000	5.103450	4760	5975987200.000000
281474976710655.000000	4.997980	4761	5977042944.000000
281474976710655.000000	5.063232	4762	5978105856.000000
281474976710655.000000	4.869984	4763	5979161088.000000
281474976710655.000000	4.843378	4764	5980224000.000000
281474976710655.000000	4.840786	4765	5981279232.000000
281474976710655.000000	4.822572	4766	5982342144.000000
281474976710655.000000	4.897878	4767	5983397376.000000
281474976710655.000000	4.920390	4768	5984459776.000000
281474976710655.000000	4.848363	4769	5985515520.000000
281474976710655.000000	5.277392	4770	5986578432.000000
281474976710655.000000	5.076319	4771	5987634176.000000
281474976710655.000000	5.142903	4772	5988697088.000000
281474976710655.000000	4.818668	4773	5989752320.000000
281474976710655.000000	4.928528	4774	5990815744.000000
281474976710655.000000	4.892966	4775	5991870464.000000
281474976710655.000000	4.736567	4776	5992933888.000000
281474976710655.000000	4.708332	4777	5993988608.000000
281474976710655.000000	4.704124	4778	5995052032.000000
281474976710655.000000	4.758313	4779	5996107264.000000
281474976710655.000000	4.555538	4780	5997170176.000000
281474976710655.000000	4.594857	4781	5998224384.000000
281474976710655.000000	5.192715	4782	5999288320.000000
281474976710655.000000	5.128097	4783	6000343552.000000
281474976710655.000000	5.249774	4784	6001406976.000000
281474976710655.000000	5.265745	4785	6002462720.000000
281474976710655.000000	5.251508	4786	6003525632.000000
281474976710655.000000	5.052383	4787	6004579840.000000
281474976710655.000000	5.244207	4788	6005643776.000000
281474976710655.000000	4.568877	4789	6006698496.000000
281474976710655.000000	5.230005	4790	6007761408.000000
281474976710655.000000	4.944750	4791	6008817664.000000
281474976710655.000000	4.806113	4792	6009881088.000000
281474976710655.000000	4.863186	4793	6010934784.000000
281474976710655.000000	5.160878	4794	6011998720.000000
281474976710655.000000	4.647995	4795	6013053952.000000
281474976710655.000000	4.828433	4796	6014115840.000000
281474976710655.000000	4.992242	4797	6015171584.000000
281474976710655.000000	4.919176	4798	6016235008.000000
281474976710655.000000	4.994957	4799	6017289728.000000
281474976710655.000000	4.967492	4800	6018353152.000000
281474976710655.000000	4.941740	4801	6019407872.000000
281474976710655.000000	5.271359	4802	6020471296.000000
281474976710655.000000	4.870639	4803	6021527040.000000
281474976710655.000000	5.107856	4804	6022589952.000000
281474976710655.000000	4.952484	4805	6023645184.000000
281474976710655.000000	4.986387	4806	6024708608.000000
281474976710655.000000	4.837392	4807	6025763328.000000
281474976710655.000000	4.978536	4808	6026826752.000000
281474976710655.000000	4.739210	4809	6027881472.000000
281474976710655.000000	4.831282	4810	6028944896.000000
281474976710655.000000	4.801420	4811	6030000128.000000
281474976710655.000000	4.830840	4812	6031063040.000000
281474976710655.000000	4.925037	4813	6032117760.000000
281474976710655.000000	5.092789	4814	6033181184.000000
281474976710655.000000	5.024088	4815	6034236416.000000
281474976710655.000000	5.258296	4816	6035299328.000000
281474976710655.000000	5.029720	4817	6036355072.000000
281474976710655.000000	5.068059	4818	6037417984.000000
281474976710655.000000	4.936786	4819	6038473216.000000
281474976710655.000000	5.054020	4820	6039536640.000000
281474976710655.000000	4.764635	4821	6040590848.000000
281474976710655.000000	4.960155	4822	6041654784.000000
281474976710655.000000	4.732861	4823	6042709504.000000
281474976710655.000000	4.902337	4824	6043772416.000000
281474976710655.000000	5.082684	4825	6044827648.000000
281474976710655.000000	5.034159	4826	6045891072.000000
281474976710655.000000	5.175165	4827	6046946304.000000
281474976710655.000000	5.278756	4828	6048009216.000000
281474976710655.000000	4.773352	4829	6049064960.000000
281474976710655.000000	4.977182	4830	6050127872.000000
281474976710655.000000	4.775108	4831	6051183104.000000
281474976710655.000000	4.894425	4832	6052246016.000000
281474976710655.000000	4.794552	4833	6053300736.000000
281474976710655.000000	4.895254	4834	6054364160.000000
281474976710655.000000	4.792122	4835	6055419392.000000
281474976710655.000000	4.861664	4836	6056482304.000000
281474976710655.000000	4.792776	4837	6057537536.000000
281474976710655.000000	4.953795	4838	6058600960.000000
281474976710655.000000	5.132569	4839	6059655680.000000
281474976710655.000000	5.177481	4840	6060719104.000000
281474976710655.000000	5.037236	4841	6061773824.000000
281474976710655.000000	5.085312	4842	6062837760.000000
281474976710655.000000	4.985276	4843	6063892992.000000
281474976710655.000000	4.907228	4844	6064955904.000000
281474976710655.000000	4.841677	4845	6066011136.000000
281474976710655.000000	5.079696	4846	6067074560.000000
281474976710655.000000	4.681191	4847	6068129280.000000
281474976710655.000000	4.921500	4848	6069192704.000000
281474976710655.000000	4.717299	4849	6070247424.000000
281474976710655.000000	4.765296	4850	6071310848.000000
281474976710655.000000	4.976938	4851	6072365568.000000
281474976710655.000000	5.105758	4852	6073428480.000000
281474976710655.000000	5.099815	4853	6074484224.000000
281474976710655.000000	5.211905	4854	6075547136.000000
281474976710655.000000	4.967793	4855	6076602880.000000
281474976710655.000000	5.033260	4856	6077665792.000000
281474976710655.000000	4.977462	4857	6078721024.000000
281474976710655.000000	4.899662	4858	6079784448.000000
281474976710655.000000	4.794718	4859	6080838656.000000
281474976710655.000000	4.774453	4860	6081902080.000000
281474976710655.000000	4.825754	4861	6082957312.000000
281474976710655.000000	4.818975	4862	6084019712.000000
281474976710655.000000	4.985765	4863	6085075456.000000
