crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.805940	7512	8606342144.000000
281474976710655.000000	7.515001	7513	8607390720.000000
281474976710655.000000	8.415321	7514	8608418816.000000
281474976710655.000000	7.136844	7515	8609467392.000000
281474976710655.000000	7.569757	7516	8610494464.000000
281474976710655.000000	7.270371	7517	8611543040.000000
281474976710655.000000	6.971274	7518	8612570112.000000
281474976710655.000000	7.406000	7519	8613619712.000000
281474976710655.000000	7.532973	7520	8614647808.000000
281474976710655.000000	7.224291	7521	8615695360.000000
281474976710655.000000	7.525328	7522	8616723456.000000
281474976710655.000000	7.307909	7523	8617772032.000000
281474976710655.000000	7.521618	7524	8618799104.000000
281474976710655.000000	7.382208	7525	8619847680.000000
281474976710655.000000	7.370152	7526	8620875776.000000
281474976710655.000000	7.252592	7527	8621924352.000000
281474976710655.000000	7.588605	7528	8622951424.000000
281474976710655.000000	7.249397	7529	8624001024.000000
281474976710655.000000	7.347861	7530	8625028096.000000
281474976710655.000000	7.190668	7531	8626076672.000000
281474976710655.000000	7.549393	7532	8627103744.000000
281474976710655.000000	7.378537	7533	8628153344.000000
281474976710655.000000	7.432198	7534	8629180416.000000
281474976710655.000000	7.511518	7535	8630228992.000000
281474976710655.000000	7.409226	7536	8631256064.000000
281474976710655.000000	7.122458	7537	8632305664.000000
281474976710655.000000	7.485362	7538	8633332736.000000
281474976710655.000000	7.372837	7539	8634382336.000000
281474976710655.000000	7.524213	7540	8635409408.000000
281474976710655.000000	7.112542	7541	8636457984.000000
281474976710655.000000	7.467398	7542	8637486080.000000
281474976710655.000000	7.243074	7543	8638534656.000000
281474976710655.000000	7.507552	7544	8639561728.000000
281474976710655.000000	7.458052	7545	8640610304.000000
281474976710655.000000	6.905716	7546	8641638400.000000
281474976710655.000000	7.259697	7547	8642686976.000000
281474976710655.000000	7.538669	7548	8643715072.000000
281474976710655.000000	7.259249	7549	8644763648.000000
281474976710655.000000	7.586334	7550	8645791744.000000
281474976710655.000000	7.111077	7551	8646840320.000000
281474976710655.000000	7.491395	7552	8647867392.000000
281474976710655.000000	7.338558	7553	8648915968.000000
281474976710655.000000	7.420428	7554	8649943040.000000
281474976710655.000000	7.332854	7555	8650991616.000000
281474976710655.000000	7.463165	7556	8652019712.000000
281474976710655.000000	7.396115	7557	8653068288.000000
281474976710655.000000	6.988825	7558	8654096384.000000
281474976710655.000000	7.261103	7559	8655144960.000000
281474976710655.000000	7.848509	7560	8656172032.000000
281474976710655.000000	7.188788	7561	8657220608.000000
281474976710655.000000	7.136919	7562	8658247680.000000
281474976710655.000000	7.437801	7563	8659297280.000000
281474976710655.000000	7.710835	7564	8660324352.000000
281474976710655.000000	7.465408	7565	8661372928.000000
281474976710655.000000	7.044254	7566	8662401024.000000
281474976710655.000000	6.991935	7567	8663449600.000000
281474976710655.000000	7.461111	7568	8664477696.000000
281474976710655.000000	7.323670	7569	8665526272.000000
281474976710655.000000	7.554733	7570	8666553344.000000
281474976710655.000000	7.140721	7571	8667602944.000000
281474976710655.000000	7.508765	7572	8668630016.000000
281474976710655.000000	7.133767	7573	8669678592.000000
281474976710655.000000	7.564713	7574	8670705664.000000
281474976710655.000000	7.433149	7575	8671755264.000000
281474976710655.000000	7.368530	7576	8672782336.000000
281474976710655.000000	7.239320	7577	8673830912.000000
281474976710655.000000	7.620233	7578	8674859008.000000
281474976710655.000000	7.438733	7579	8675907584.000000
281474976710655.000000	5.834056	7580	8676934656.000000
281474976710655.000000	7.041554	7581	8677983232.000000
281474976710655.000000	7.849278	7582	8679011328.000000
281474976710655.000000	7.266675	7583	8680059904.000000
281474976710655.000000	7.417612	7584	8681088000.000000
281474976710655.000000	7.121662	7585	8682136576.000000
281474976710655.000000	7.501639	7586	8683164672.000000
281474976710655.000000	7.198464	7587	8684212224.000000
281474976710655.000000	7.575725	7588	8685240320.000000
281474976710655.000000	7.169738	7589	8686288896.000000
281474976710655.000000	7.604058	7590	8687315968.000000
281474976710655.000000	6.259428	7591	8688364544.000000
281474976710655.000000	7.414950	7592	8689393664.000000
281474976710655.000000	7.296502	7593	8690441216.000000
281474976710655.000000	7.334844	7594	8691468288.000000
281474976710655.000000	7.350248	7595	8692517888.000000
281474976710655.000000	7.238402	7596	8693544960.000000
281474976710655.000000	6.300612	7597	8694593536.000000
281474976710655.000000	7.450827	7598	8695621632.000000
281474976710655.000000	7.292283	7599	8696670208.000000
281474976710655.000000	7.579651	7600	8697697280.000000
281474976710655.000000	7.336871	7601	8698746880.000000
281474976710655.000000	7.450629	7602	8699773952.000000
281474976710655.000000	7.250901	7603	8700822528.000000
281474976710655.000000	7.580398	7604	8701849600.000000
281474976710655.000000	7.318714	7605	8702899200.000000
281474976710655.000000	7.454608	7606	8703926272.000000
281474976710655.000000	6.926935	7607	8704974848.000000
281474976710655.000000	7.596603	7608	8706001920.000000
281474976710655.000000	7.281309	7609	8707052544.000000
281474976710655.000000	7.464763	7610	8708079616.000000
281474976710655.000000	7.287193	7611	8709127168.000000
281474976710655.000000	7.487979	7612	8710155264.000000
281474976710655.000000	7.394776	7613	8711203840.000000
281474976710655.000000	7.461385	7614	8712230912.000000
281474976710655.000000	7.125189	7615	8713280512.000000
281474976710655.000000	7.403934	7616	8714307584.000000
281474976710655.000000	7.191591	7617	8715356160.000000
281474976710655.000000	7.487834	7618	8716384256.000000
281474976710655.000000	7.361052	7619	8717432832.000000
281474976710655.000000	7.678307	7620	8718460928.000000
281474976710655.000000	7.429290	7621	8719508480.000000
281474976710655.000000	7.262237	7622	8720537600.000000
281474976710655.000000	7.143235	7623	8721586176.000000
281474976710655.000000	7.589027	7624	8722612224.000000
281474976710655.000000	7.140386	7625	8723661824.000000
281474976710655.000000	7.445707	7626	8724689920.000000
281474976710655.000000	7.225398	7627	8725737472.000000
281474976710655.000000	7.555855	7628	8726765568.000000
281474976710655.000000	7.068224	7629	8727814144.000000
281474976710655.000000	8.019106	7630	8728842240.000000
281474976710655.000000	7.358107	7631	8729890816.000000
281474976710655.000000	7.263222	7632	8730917888.000000
281474976710655.000000	7.118818	7633	8731966464.000000
281474976710655.000000	7.827133	7634	8732994560.000000
281474976710655.000000	7.170120	7635	8734043136.000000
281474976710655.000000	7.571476	7636	8735070208.000000
281474976710655.000000	7.087659	7637	8736118784.000000
281474976710655.000000	7.778478	7638	8737146880.000000
281474976710655.000000	7.379102	7639	8738195456.000000
281474976710655.000000	7.373064	7640	8739222528.000000
281474976710655.000000	7.207629	7641	8740271104.000000
281474976710655.000000	7.382157	7642	8741299200.000000
281474976710655.000000	7.313261	7643	8742347776.000000
281474976710655.000000	7.399833	7644	8743374848.000000
281474976710655.000000	7.368453	7645	8744423424.000000
281474976710655.000000	7.516455	7646	8745452544.000000
281474976710655.000000	7.126684	7647	8746501120.000000
281474976710655.000000	7.614544	7648	8747527168.000000
281474976710655.000000	7.168149	7649	8748576768.000000
281474976710655.000000	7.444151	7650	8749603840.000000
281474976710655.000000	7.468228	7651	8750653440.000000
281474976710655.000000	7.516901	7652	8751679488.000000
281474976710655.000000	7.246795	7653	8752730112.000000
281474976710655.000000	7.650573	7654	8753756160.000000
281474976710655.000000	7.062295	7655	8754805760.000000
281474976710655.000000	7.301032	7656	8755832832.000000
281474976710655.000000	7.129362	7657	8756881408.000000
281474976710655.000000	7.610829	7658	8757908480.000000
281474976710655.000000	7.232054	7659	8758958080.000000
281474976710655.000000	7.118938	7660	8759985152.000000
281474976710655.000000	7.235958	7661	8761033728.000000
281474976710655.000000	7.830630	7662	8762060800.000000
281474976710655.000000	7.169910	7663	8763111424.000000
281474976710655.000000	7.700861	7664	8764137472.000000
281474976710655.000000	7.116721	7665	8765187072.000000
281474976710655.000000	7.635079	7666	8766214144.000000
281474976710655.000000	7.229659	7667	8767262720.000000
281474976710655.000000	7.342324	7668	8768289792.000000
281474976710655.000000	7.150152	7669	8769339392.000000
281474976710655.000000	7.617681	7670	8770366464.000000
281474976710655.000000	7.298542	7671	8771415040.000000
281474976710655.000000	7.372801	7672	8772443136.000000
281474976710655.000000	7.478537	7673	8773491712.000000
281474976710655.000000	7.194203	7674	8774519808.000000
281474976710655.000000	7.480179	7675	8775567360.000000
281474976710655.000000	7.497112	7676	8776595456.000000
281474976710655.000000	7.500723	7677	8777644032.000000
281474976710655.000000	7.312075	7678	8778671104.000000
281474976710655.000000	7.516990	7679	8779719680.000000
281474976710655.000000	7.572558	7680	8780748800.000000
281474976710655.000000	6.939913	7681	8781797376.000000
281474976710655.000000	7.588439	7682	8782823424.000000
281474976710655.000000	7.194302	7683	8783873024.000000
281474976710655.000000	7.456492	7684	8784900096.000000
281474976710655.000000	7.252578	7685	8785948672.000000
281474976710655.000000	7.640980	7686	8786976768.000000
281474976710655.000000	7.233990	7687	8788025344.000000
281474976710655.000000	7.543366	7688	8789053440.000000
281474976710655.000000	7.054710	7689	8790102016.000000
281474976710655.000000	7.484648	7690	8791129088.000000
281474976710655.000000	7.257160	7691	8792177664.000000
281474976710655.000000	7.600520	7692	8793205760.000000
281474976710655.000000	7.160737	7693	8794254336.000000
281474976710655.000000	7.485579	7694	8795281408.000000
281474976710655.000000	7.277607	7695	8796329984.000000
281474976710655.000000	7.614328	7696	8797357056.000000
281474976710655.000000	7.187805	7697	8798406656.000000
281474976710655.000000	7.504856	7698	8799433728.000000
281474976710655.000000	7.256541	7699	8800482304.000000
281474976710655.000000	7.583498	7700	8801511424.000000
281474976710655.000000	7.343948	7701	8802558976.000000
281474976710655.000000	7.598298	7702	8803587072.000000
281474976710655.000000	7.209557	7703	8804635648.000000
281474976710655.000000	7.576361	7704	8805662720.000000
281474976710655.000000	7.354285	7705	8806711296.000000
281474976710655.000000	7.634272	7706	8807738368.000000
281474976710655.000000	6.919220	7707	8808787968.000000
281474976710655.000000	6.812819	7708	8809816064.000000
281474976710655.000000	7.301197	7709	8810863616.000000
281474976710655.000000	13.328901	7710	8811892736.000000
281474976710655.000000	7.473475	7711	8812940288.000000
281474976710655.000000	7.482164	7712	8813967360.000000
281474976710655.000000	7.186994	7713	8815016960.000000
281474976710655.000000	7.635266	7714	8816044032.000000
281474976710655.000000	7.225642	7715	8817092608.000000
281474976710655.000000	7.402394	7716	8818120704.000000
281474976710655.000000	7.053677	7717	8819169280.000000
281474976710655.000000	7.616246	7718	8820196352.000000
281474976710655.000000	7.404500	7719	8821244928.000000
281474976710655.000000	7.380231	7720	8822273024.000000
281474976710655.000000	7.122003	7721	8823321600.000000
281474976710655.000000	7.765198	7722	8824348672.000000
281474976710655.000000	7.412208	7723	8825397248.000000
281474976710655.000000	7.610490	7724	8826425344.000000
281474976710655.000000	7.201750	7725	8827473920.000000
281474976710655.000000	7.327042	7726	8828502016.000000
281474976710655.000000	7.309023	7727	8829550592.000000
281474976710655.000000	7.634911	7728	8830577664.000000
281474976710655.000000	7.387331	7729	8831627264.000000
281474976710655.000000	7.567458	7730	8832654336.000000
281474976710655.000000	7.299265	7731	8833702912.000000
281474976710655.000000	7.513349	7732	8834729984.000000
281474976710655.000000	7.334111	7733	8835778560.000000
281474976710655.000000	7.284786	7734	8836806656.000000
281474976710655.000000	7.164098	7735	8837855232.000000
281474976710655.000000	7.684914	7736	8838883328.000000
281474976710655.000000	7.418730	7737	8839931904.000000
281474976710655.000000	7.574000	7738	8840958976.000000
281474976710655.000000	7.382727	7739	8842007552.000000
281474976710655.000000	7.257936	7740	8843035648.000000
281474976710655.000000	7.284969	7741	8844084224.000000
281474976710655.000000	7.650386	7742	8845111296.000000
281474976710655.000000	6.973954	7743	8846159872.000000
281474976710655.000000	7.495689	7744	8847188992.000000
281474976710655.000000	7.174886	7745	8848236544.000000
281474976710655.000000	7.652801	7746	8849263616.000000
281474976710655.000000	7.509181	7747	8850314240.000000
281474976710655.000000	7.597118	7748	8851340288.000000
281474976710655.000000	7.227412	7749	8852388864.000000
281474976710655.000000	7.427301	7750	8853417984.000000
281474976710655.000000	7.313119	7751	8854465536.000000
281474976710655.000000	7.355425	7752	8855493632.000000
281474976710655.000000	7.228745	7753	8856542208.000000
281474976710655.000000	7.445078	7754	8857569280.000000
281474976710655.000000	7.309813	7755	8858617856.000000
281474976710655.000000	7.405548	7756	8859645952.000000
281474976710655.000000	7.191510	7757	8860693504.000000
281474976710655.000000	6.513381	7758	8861723648.000000
281474976710655.000000	7.218848	7759	8862769152.000000
281474976710655.000000	7.340665	7760	8863798272.000000
281474976710655.000000	6.808148	7761	8864845824.000000
281474976710655.000000	7.421794	7762	8865874944.000000
281474976710655.000000	7.176053	7763	8866922496.000000
281474976710655.000000	7.467206	7764	8867951616.000000
281474976710655.000000	7.301643	7765	8868998144.000000
281474976710655.000000	7.534576	7766	8870027264.000000
281474976710655.000000	7.168565	7767	8871074816.000000
281474976710655.000000	7.474099	7768	8872103936.000000
281474976710655.000000	7.350287	7769	8873151488.000000
281474976710655.000000	7.494856	7770	8874179584.000000
281474976710655.000000	7.202141	7771	8875228160.000000
281474976710655.000000	7.651932	7772	8876256256.000000
281474976710655.000000	7.356180	7773	8877303808.000000
281474976710655.000000	7.662083	7774	8878331904.000000
281474976710655.000000	7.114501	7775	8879380480.000000
281474976710655.000000	7.544331	7776	8880407552.000000
281474976710655.000000	7.116365	7777	8881457152.000000
281474976710655.000000	7.545295	7778	8882484224.000000
281474976710655.000000	7.226833	7779	8883532800.000000
281474976710655.000000	7.288673	7780	8884559872.000000
281474976710655.000000	7.134000	7781	8885608448.000000
281474976710655.000000	7.634289	7782	8886637568.000000
281474976710655.000000	7.218254	7783	8887685120.000000
281474976710655.000000	7.488650	7784	8888713216.000000
281474976710655.000000	7.153572	7785	8889761792.000000
281474976710655.000000	7.603204	7786	8890788864.000000
281474976710655.000000	7.462151	7787	8891837440.000000
281474976710655.000000	7.472936	7788	8892865536.000000
281474976710655.000000	7.213042	7789	8893914112.000000
281474976710655.000000	7.489758	7790	8894942208.000000
281474976710655.000000	7.174282	7791	8895990784.000000
281474976710655.000000	7.233838	7792	8897017856.000000
281474976710655.000000	7.198618	7793	8898066432.000000
281474976710655.000000	7.433052	7794	8899093504.000000
281474976710655.000000	9.003957	7795	8900143104.000000
281474976710655.000000	7.586112	7796	8901170176.000000
281474976710655.000000	7.245099	7797	8902218752.000000
281474976710655.000000	7.332747	7798	8903246848.000000
281474976710655.000000	7.224891	7799	8904295424.000000
281474976710655.000000	7.576056	7800	8905323520.000000
281474976710655.000000	7.269675	7801	8906372096.000000
281474976710655.000000	7.400523	7802	8907399168.000000
281474976710655.000000	7.100022	7803	8908448768.000000
281474976710655.000000	7.564585	7804	8909475840.000000
281474976710655.000000	7.204220	7805	8910524416.000000
281474976710655.000000	7.548633	7806	8911552512.000000
281474976710655.000000	7.094658	7807	8912601088.000000
281474976710655.000000	7.585323	7808	8913628160.000000
281474976710655.000000	7.349583	7809	8914676736.000000
281474976710655.000000	7.554739	7810	8915703808.000000
281474976710655.000000	7.308961	7811	8916752384.000000
281474976710655.000000	7.335409	7812	8917781504.000000
281474976710655.000000	7.295663	7813	8918829056.000000
281474976710655.000000	7.452566	7814	8919857152.000000
281474976710655.000000	7.265093	7815	8920905728.000000
281474976710655.000000	6.882698	7816	8921932800.000000
281474976710655.000000	7.220376	7817	8922981376.000000
281474976710655.000000	7.594984	7818	8924009472.000000
281474976710655.000000	7.079772	7819	8925058048.000000
281474976710655.000000	7.417094	7820	8926085120.000000
281474976710655.000000	7.247263	7821	8927133696.000000
281474976710655.000000	7.572596	7822	8928161792.000000
281474976710655.000000	7.332927	7823	8929210368.000000
281474976710655.000000	7.360704	7824	8930239488.000000
281474976710655.000000	7.034158	7825	8931287040.000000
281474976710655.000000	7.411633	7826	8932315136.000000
281474976710655.000000	7.190372	7827	8933362688.000000
281474976710655.000000	7.389340	7828	8934390784.000000
281474976710655.000000	7.289488	7829	8935439360.000000
281474976710655.000000	7.434863	7830	8936466432.000000
281474976710655.000000	7.300755	7831	8937515008.000000
281474976710655.000000	7.511878	7832	8938544128.000000
281474976710655.000000	7.168350	7833	8939591680.000000
281474976710655.000000	7.552002	7834	8940619776.000000
281474976710655.000000	7.315941	7835	8941668352.000000
281474976710655.000000	7.753443	7836	8942695424.000000
281474976710655.000000	7.318908	7837	8943744000.000000
281474976710655.000000	7.401985	7838	8944773120.000000
281474976710655.000000	7.319796	7839	8945820672.000000
281474976710655.000000	7.651300	7840	8946848768.000000
281474976710655.000000	7.148246	7841	8947897344.000000
281474976710655.000000	7.476417	7842	8948924416.000000
281474976710655.000000	7.232804	7843	8949972992.000000
281474976710655.000000	7.494618	7844	8951001088.000000
281474976710655.000000	7.268936	7845	8952049664.000000
281474976710655.000000	7.536482	7846	8953076736.000000
281474976710655.000000	7.081893	7847	8954125312.000000
281474976710655.000000	7.308634	7848	8955153408.000000
281474976710655.000000	7.289558	7849	8956201984.000000
281474976710655.000000	7.630538	7850	8957229056.000000
281474976710655.000000	7.486235	7851	8958277632.000000
281474976710655.000000	7.177699	7852	8959305728.000000
281474976710655.000000	7.136904	7853	8960354304.000000
281474976710655.000000	7.545939	7854	8961382400.000000
281474976710655.000000	7.285683	7855	8962430976.000000
281474976710655.000000	7.576795	7856	8963458048.000000
281474976710655.000000	7.210558	7857	8964506624.000000
281474976710655.000000	7.524897	7858	8965534720.000000
281474976710655.000000	7.316576	7859	8966583296.000000
281474976710655.000000	7.479678	7860	8967611392.000000
281474976710655.000000	7.724560	7861	8968658944.000000
281474976710655.000000	7.524824	7862	8969688064.000000
281474976710655.000000	7.254235	7863	8970735616.000000
281474976710655.000000	7.602940	7864	8971763712.000000
281474976710655.000000	7.181490	7865	8972812288.000000
281474976710655.000000	7.472976	7866	8973839360.000000
281474976710655.000000	7.249092	7867	8974887936.000000
281474976710655.000000	7.413676	7868	8975917056.000000
281474976710655.000000	7.355151	7869	8976964608.000000
281474976710655.000000	7.470961	7870	8977991680.000000
281474976710655.000000	7.624774	7871	8979040256.000000
281474976710655.000000	7.607162	7872	8980068352.000000
281474976710655.000000	7.312513	7873	8981116928.000000
281474976710655.000000	7.503260	7874	8982145024.000000
281474976710655.000000	7.089637	7875	8983193600.000000
281474976710655.000000	7.523438	7876	8984220672.000000
281474976710655.000000	7.347035	7877	8985270272.000000
281474976710655.000000	7.485834	7878	8986297344.000000
281474976710655.000000	7.243520	7879	8987345920.000000
281474976710655.000000	7.778967	7880	8988374016.000000
281474976710655.000000	7.034135	7881	8989422592.000000
281474976710655.000000	7.749057	7882	8990449664.000000
281474976710655.000000	7.179841	7883	8991498240.000000
281474976710655.000000	7.411742	7884	8992526336.000000
281474976710655.000000	7.172535	7885	8993574912.000000
281474976710655.000000	7.471802	7886	8994601984.000000
281474976710655.000000	6.883549	7887	8995650560.000000
281474976710655.000000	7.252285	7888	8996678656.000000
281474976710655.000000	7.635098	7889	8997726208.000000
281474976710655.000000	7.448883	7890	8998755328.000000
281474976710655.000000	7.014834	7891	8999802880.000000
281474976710655.000000	7.538656	7892	9000830976.000000
281474976710655.000000	7.048053	7893	9001879552.000000
281474976710655.000000	7.949664	7894	9002907648.000000
281474976710655.000000	6.937455	7895	9003956224.000000
281474976710655.000000	7.390125	7896	9004984320.000000
281474976710655.000000	7.461605	7897	9006031872.000000
281474976710655.000000	7.596171	7898	9007059968.000000
281474976710655.000000	7.105021	7899	9008108544.000000
281474976710655.000000	7.590090	7900	9009136640.000000
281474976710655.000000	7.170246	7901	9010184192.000000
281474976710655.000000	7.272824	7902	9011213312.000000
281474976710655.000000	7.190720	7903	9012260864.000000
281474976710655.000000	7.593942	7904	9013288960.000000
281474976710655.000000	7.366839	7905	9014337536.000000
281474976710655.000000	7.447615	7906	9015364608.000000
281474976710655.000000	7.226905	7907	9016413184.000000
281474976710655.000000	7.616186	7908	9017440256.000000
281474976710655.000000	7.179770	7909	9018488832.000000
281474976710655.000000	7.649905	7910	9019517952.000000
281474976710655.000000	7.206478	7911	9020566528.000000
281474976710655.000000	7.345390	7912	9021592576.000000
281474976710655.000000	7.178179	7913	9022642176.000000
281474976710655.000000	7.424400	7914	9023669248.000000
281474976710655.000000	7.343181	7915	9024717824.000000
281474976710655.000000	7.481308	7916	9025745920.000000
281474976710655.000000	7.358901	7917	9026794496.000000
281474976710655.000000	7.628306	7918	9027822592.000000
281474976710655.000000	7.294463	7919	9028871168.000000
281474976710655.000000	7.302125	7920	9029898240.000000
281474976710655.000000	7.271228	7921	9030946816.000000
281474976710655.000000	7.502809	7922	9031974912.000000
281474976710655.000000	7.539290	7923	9033023488.000000
281474976710655.000000	7.420845	7924	9034050560.000000
281474976710655.000000	7.056712	7925	9035099136.000000
281474976710655.000000	7.654247	7926	9036127232.000000
281474976710655.000000	7.414664	7927	9037175808.000000
281474976710655.000000	7.290506	7928	9038202880.000000
281474976710655.000000	7.292634	7929	9039251456.000000
281474976710655.000000	7.325826	7930	9040279552.000000
281474976710655.000000	7.838418	7931	9041328128.000000
281474976710655.000000	7.543879	7932	9042356224.000000
281474976710655.000000	7.234401	7933	9043404800.000000
281474976710655.000000	7.775607	7934	9044431872.000000
281474976710655.000000	7.278450	7935	9045480448.000000
281474976710655.000000	7.359051	7936	9046509568.000000
281474976710655.000000	7.293354	7937	9047557120.000000
281474976710655.000000	7.490842	7938	9048584192.000000
281474976710655.000000	7.334494	7939	9049632768.000000
281474976710655.000000	7.449064	7940	9050661888.000000
281474976710655.000000	7.437223	7941	9051709440.000000
281474976710655.000000	7.200307	7942	9052736512.000000
281474976710655.000000	6.919250	7943	9053786112.000000
281474976710655.000000	7.644154	7944	9054814208.000000
281474976710655.000000	7.280707	7945	9055861760.000000
281474976710655.000000	7.470999	7946	9056889856.000000
281474976710655.000000	7.199636	7947	9057938432.000000
281474976710655.000000	7.513020	7948	9058966528.000000
281474976710655.000000	7.123278	7949	9060015104.000000
281474976710655.000000	7.641337	7950	9061042176.000000
281474976710655.000000	7.106256	7951	9062090752.000000
281474976710655.000000	7.621564	7952	9063118848.000000
281474976710655.000000	7.258130	7953	9064167424.000000
281474976710655.000000	7.441969	7954	9065194496.000000
281474976710655.000000	7.339334	7955	9066243072.000000
281474976710655.000000	7.903530	7956	9067271168.000000
281474976710655.000000	7.177678	7957	9068319744.000000
281474976710655.000000	7.458060	7958	9069346816.000000
281474976710655.000000	7.248328	7959	9070395392.000000
281474976710655.000000	7.466751	7960	9071423488.000000
281474976710655.000000	7.357224	7961	9072472064.000000
281474976710655.000000	7.618621	7962	9073500160.000000
281474976710655.000000	7.215326	7963	9074548736.000000
281474976710655.000000	7.409856	7964	9075575808.000000
281474976710655.000000	7.352994	7965	9076624384.000000
281474976710655.000000	7.761319	7966	9077652480.000000
281474976710655.000000	7.206277	7967	9078701056.000000
281474976710655.000000	7.527557	7968	9079729152.000000
281474976710655.000000	7.097002	7969	9080776704.000000
281474976710655.000000	7.337203	7970	9081805824.000000
281474976710655.000000	7.374340	7971	9082853376.000000
281474976710655.000000	7.531436	7972	9083881472.000000
281474976710655.000000	7.218640	7973	9084930048.000000
281474976710655.000000	7.390318	7974	9085958144.000000
281474976710655.000000	7.176436	7975	9087005696.000000
281474976710655.000000	7.397287	7976	9088033792.000000
281474976710655.000000	7.072397	7977	9089082368.000000
281474976710655.000000	7.455427	7978	9090110464.000000
281474976710655.000000	7.400023	7979	9091158016.000000
281474976710655.000000	7.904971	7980	9092186112.000000
281474976710655.000000	7.292181	7981	9093234688.000000
281474976710655.000000	7.198040	7982	9094262784.000000
281474976710655.000000	7.066423	7983	9095311360.000000
281474976710655.000000	7.581182	7984	9096338432.000000
281474976710655.000000	7.421359	7985	9097387008.000000
281474976710655.000000	7.251054	7986	9098415104.000000
281474976710655.000000	7.152823	7987	9099462656.000000
281474976710655.000000	8.074686	7988	9100491776.000000
281474976710655.000000	7.320334	7989	9101539328.000000
281474976710655.000000	7.839093	7990	9102568448.000000
281474976710655.000000	7.208977	7991	9103616000.000000
281474976710655.000000	7.258443	7992	9104644096.000000
281474976710655.000000	7.272001	7993	9105691648.000000
281474976710655.000000	7.447935	7994	9106719744.000000
281474976710655.000000	7.579128	7995	9107768320.000000
281474976710655.000000	7.001196	7996	9108796416.000000
281474976710655.000000	7.257148	7997	9109843968.000000
281474976710655.000000	7.234581	7998	9110873088.000000
281474976710655.000000	7.015210	7999	9111920640.000000
281474976710655.000000	7.315157	8000	9112949760.000000
281474976710655.000000	7.131282	8001	9113997312.000000
281474976710655.000000	7.660026	8002	9115024384.000000
281474976710655.000000	7.308762	8003	9116072960.000000
281474976710655.000000	7.442481	8004	9117101056.000000
281474976710655.000000	7.076508	8005	9118149632.000000
281474976710655.000000	7.619001	8006	9119177728.000000
281474976710655.000000	7.173697	8007	9120225280.000000
281474976710655.000000	7.533987	8008	9121254400.000000
281474976710655.000000	7.162337	8009	9122301952.000000
281474976710655.000000	7.358275	8010	9123330048.000000
281474976710655.000000	7.175112	8011	9124378624.000000
281474976710655.000000	7.671341	8012	9125406720.000000
281474976710655.000000	7.284066	8013	9126454272.000000
281474976710655.000000	7.144738	8014	9127482368.000000
281474976710655.000000	7.096931	8015	9128530944.000000
281474976710655.000000	7.458739	8016	9129558016.000000
281474976710655.000000	7.161904	8017	9130606592.000000
281474976710655.000000	7.487944	8018	9131635712.000000
281474976710655.000000	7.093280	8019	9132682240.000000
281474976710655.000000	7.423822	8020	9133711360.000000
281474976710655.000000	7.356711	8021	9134758912.000000
281474976710655.000000	7.472589	8022	9135788032.000000
281474976710655.000000	7.254611	8023	9136835584.000000
281474976710655.000000	7.391729	8024	9137864704.000000
281474976710655.000000	7.167566	8025	9138911232.000000
281474976710655.000000	7.455802	8026	9139940352.000000
281474976710655.000000	7.202006	8027	9140986880.000000
281474976710655.000000	7.392373	8028	9142017024.000000
281474976710655.000000	7.333683	8029	9143064576.000000
281474976710655.000000	7.621507	8030	9144091648.000000
281474976710655.000000	7.358036	8031	9145140224.000000
281474976710655.000000	7.370279	8032	9146169344.000000
281474976710655.000000	7.114839	8033	9147216896.000000
281474976710655.000000	7.591269	8034	9148246016.000000
281474976710655.000000	7.266947	8035	9149293568.000000
281474976710655.000000	7.509975	8036	9150321664.000000
281474976710655.000000	7.223934	8037	9151369216.000000
281474976710655.000000	7.409319	8038	9152398336.000000
281474976710655.000000	7.302236	8039	9153445888.000000
281474976710655.000000	7.429343	8040	9154475008.000000
281474976710655.000000	7.059054	8041	9155520512.000000
281474976710655.000000	7.398940	8042	9156550656.000000
281474976710655.000000	7.141484	8043	9157598208.000000
281474976710655.000000	7.704483	8044	9158626304.000000
281474976710655.000000	7.159682	8045	9159673856.000000
281474976710655.000000	7.394013	8046	9160702976.000000
281474976710655.000000	7.333093	8047	9161750528.000000
281474976710655.000000	7.513730	8048	9162778624.000000
281474976710655.000000	7.111825	8049	9163826176.000000
281474976710655.000000	7.314194	8050	9164855296.000000
281474976710655.000000	7.176480	8051	9165902848.000000
281474976710655.000000	7.512764	8052	9166931968.000000
281474976710655.000000	7.426426	8053	9167979520.000000
281474976710655.000000	7.728886	8054	9169008640.000000
281474976710655.000000	7.168274	8055	9170056192.000000
281474976710655.000000	7.297193	8056	9171084288.000000
281474976710655.000000	7.221650	8057	9172131840.000000
281474976710655.000000	7.432570	8058	9173160960.000000
281474976710655.000000	7.128145	8059	9174208512.000000
281474976710655.000000	7.518839	8060	9175236608.000000
281474976710655.000000	7.400503	8061	9176284160.000000
281474976710655.000000	7.548465	8062	9177313280.000000
281474976710655.000000	7.149292	8063	9178360832.000000
281474976710655.000000	7.453815	8064	9179389952.000000
281474976710655.000000	7.240997	8065	9180437504.000000
281474976710655.000000	7.652710	8066	9181464576.000000
281474976710655.000000	7.343997	8067	9182513152.000000
281474976710655.000000	7.275948	8068	9183542272.000000
281474976710655.000000	7.163254	8069	9184589824.000000
281474976710655.000000	7.246719	8070	9185618944.000000
