crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	7.604893	4378	4461173760.000000
281474976710655.000000	7.545897	4379	4462246912.000000
281474976710655.000000	7.470752	4380	4463191040.000000
281474976710655.000000	7.676467	4381	4464265216.000000
281474976710655.000000	7.524740	4382	4465208832.000000
281474976710655.000000	7.638592	4383	4466281984.000000
281474976710655.000000	7.490137	4384	4467226112.000000
281474976710655.000000	7.668328	4385	4468299776.000000
281474976710655.000000	7.591951	4386	4469243392.000000
281474976710655.000000	7.575590	4387	4470317056.000000
281474976710655.000000	7.667052	4388	4471261184.000000
281474976710655.000000	7.563948	4389	4472334336.000000
281474976710655.000000	7.791533	4390	4473278464.000000
281474976710655.000000	7.679357	4391	4474352128.000000
281474976710655.000000	7.896957	4392	4475295744.000000
281474976710655.000000	7.484337	4393	4476369408.000000
281474976710655.000000	7.846956	4394	4477314048.000000
281474976710655.000000	7.448233	4395	4478386688.000000
281474976710655.000000	7.668617	4396	4479331328.000000
281474976710655.000000	7.373546	4397	4480404480.000000
281474976710655.000000	7.777412	4398	4481348608.000000
281474976710655.000000	7.468510	4399	4482421760.000000
281474976710655.000000	7.427834	4400	4483365888.000000
281474976710655.000000	7.325388	4401	4484439552.000000
281474976710655.000000	7.477209	4402	4485383680.000000
281474976710655.000000	7.568066	4403	4486456832.000000
281474976710655.000000	7.565877	4404	4487401472.000000
281474976710655.000000	7.510304	4405	4488474112.000000
281474976710655.000000	7.217532	4406	4489418240.000000
281474976710655.000000	7.474356	4407	4490491392.000000
281474976710655.000000	7.462454	4408	4491436032.000000
281474976710655.000000	7.583208	4409	4492508672.000000
281474976710655.000000	7.473181	4410	4493453824.000000
281474976710655.000000	7.810997	4411	4494525952.000000
281474976710655.000000	7.499596	4412	4495471616.000000
281474976710655.000000	7.623375	4413	4496543232.000000
281474976710655.000000	7.512952	4414	4497488896.000000
281474976710655.000000	7.616225	4415	4498561024.000000
281474976710655.000000	7.632802	4416	4499506176.000000
281474976710655.000000	7.724054	4417	4500578304.000000
281474976710655.000000	7.643653	4418	4501523968.000000
281474976710655.000000	7.503344	4419	4502595584.000000
281474976710655.000000	7.649399	4420	4503541760.000000
281474976710655.000000	7.434739	4421	4504613376.000000
281474976710655.000000	7.584070	4422	4505559040.000000
281474976710655.000000	7.358479	4423	4506631168.000000
281474976710655.000000	7.456254	4424	4507576832.000000
281474976710655.000000	7.289022	4425	4508647936.000000
281474976710655.000000	7.590301	4426	4509594112.000000
281474976710655.000000	7.454778	4427	4510665728.000000
281474976710655.000000	7.646129	4428	4511611392.000000
281474976710655.000000	7.508255	4429	4512683008.000000
281474976710655.000000	7.556481	4430	4513628672.000000
281474976710655.000000	7.343172	4431	4514700800.000000
281474976710655.000000	7.440495	4432	4515646464.000000
281474976710655.000000	7.375316	4433	4516718080.000000
281474976710655.000000	7.543323	4434	4517663744.000000
281474976710655.000000	7.376519	4435	4518735360.000000
281474976710655.000000	7.508286	4436	4519681024.000000
281474976710655.000000	7.341026	4437	4520753152.000000
281474976710655.000000	7.531721	4438	4521698304.000000
281474976710655.000000	7.522800	4439	4522770432.000000
281474976710655.000000	7.580609	4440	4523715584.000000
281474976710655.000000	7.346222	4441	4524788224.000000
281474976710655.000000	7.345746	4442	4525733888.000000
281474976710655.000000	7.315100	4443	4526805504.000000
281474976710655.000000	7.333131	4444	4527750656.000000
281474976710655.000000	7.332271	4445	4528823296.000000
281474976710655.000000	7.351127	4446	4529767936.000000
281474976710655.000000	7.532835	4447	4530840576.000000
281474976710655.000000	7.503427	4448	4531785728.000000
281474976710655.000000	7.497886	4449	4532858368.000000
281474976710655.000000	7.549337	4450	4533803008.000000
281474976710655.000000	7.324376	4451	4534876160.000000
281474976710655.000000	7.435526	4452	4535820288.000000
281474976710655.000000	7.513491	4453	4536893440.000000
281474976710655.000000	7.521948	4454	4537837568.000000
281474976710655.000000	7.425110	4455	4538911232.000000
281474976710655.000000	7.623194	4456	4539855360.000000
281474976710655.000000	7.483772	4457	4540928512.000000
281474976710655.000000	7.495438	4458	4541872128.000000
281474976710655.000000	7.463176	4459	4542946304.000000
281474976710655.000000	7.578254	4460	4543889920.000000
281474976710655.000000	7.572741	4461	4544963584.000000
281474976710655.000000	7.493803	4462	4545907200.000000
281474976710655.000000	7.428380	4463	4546981376.000000
281474976710655.000000	7.581580	4464	4547924480.000000
281474976710655.000000	7.411226	4465	4548998656.000000
281474976710655.000000	7.345108	4466	4549942272.000000
281474976710655.000000	7.635143	4467	4551016448.000000
281474976710655.000000	7.644350	4468	4551959040.000000
281474976710655.000000	7.532340	4469	4553033728.000000
281474976710655.000000	7.305118	4470	4553977344.000000
281474976710655.000000	7.580501	4471	4555051008.000000
281474976710655.000000	7.483637	4472	4555994624.000000
281474976710655.000000	7.542981	4473	4557068800.000000
281474976710655.000000	7.296212	4474	4558012416.000000
281474976710655.000000	7.488827	4475	4559086592.000000
281474976710655.000000	7.409125	4476	4560029696.000000
281474976710655.000000	7.639684	4477	4561103360.000000
281474976710655.000000	7.393295	4478	4562047488.000000
281474976710655.000000	7.643408	4479	4563121152.000000
281474976710655.000000	7.406587	4480	4564064768.000000
281474976710655.000000	7.668593	4481	4565138432.000000
281474976710655.000000	7.387393	4482	4566082048.000000
281474976710655.000000	7.620324	4483	4567156224.000000
281474976710655.000000	7.407181	4484	4568099840.000000
281474976710655.000000	7.555764	4485	4569172992.000000
281474976710655.000000	7.533091	4486	4570117632.000000
281474976710655.000000	7.458438	4487	4571190784.000000
281474976710655.000000	7.556527	4488	4572134912.000000
281474976710655.000000	7.528316	4489	4573208064.000000
281474976710655.000000	7.631880	4490	4574152192.000000
281474976710655.000000	7.454273	4491	4575225344.000000
281474976710655.000000	7.628927	4492	4576169984.000000
281474976710655.000000	7.441287	4493	4577243136.000000
281474976710655.000000	7.578230	4494	4578187776.000000
281474976710655.000000	7.502784	4495	4579260416.000000
281474976710655.000000	7.557440	4496	4580205056.000000
281474976710655.000000	7.336631	4497	4581277696.000000
281474976710655.000000	7.512170	4498	4582222848.000000
281474976710655.000000	7.371357	4499	4583294976.000000
281474976710655.000000	7.364217	4500	4584240128.000000
281474976710655.000000	7.436081	4501	4585312256.000000
281474976710655.000000	7.381711	4502	4586257408.000000
281474976710655.000000	7.447587	4503	4587329536.000000
281474976710655.000000	7.292540	4504	4588275200.000000
281474976710655.000000	7.558822	4505	4589347328.000000
281474976710655.000000	7.425478	4506	4590292480.000000
281474976710655.000000	7.555425	4507	4591364608.000000
281474976710655.000000	7.396502	4508	4592309760.000000
281474976710655.000000	7.868163	4509	4593382400.000000
281474976710655.000000	7.517020	4510	4594327552.000000
281474976710655.000000	7.621661	4511	4595399680.000000
281474976710655.000000	7.397799	4512	4596344832.000000
281474976710655.000000	7.534920	4513	4597417472.000000
281474976710655.000000	7.551991	4514	4598362624.000000
281474976710655.000000	7.594617	4515	4599434752.000000
281474976710655.000000	7.503959	4516	4600379904.000000
281474976710655.000000	7.524208	4517	4601452544.000000
281474976710655.000000	7.622326	4518	4602397696.000000
281474976710655.000000	7.592367	4519	4603469824.000000
281474976710655.000000	7.516472	4520	4604414976.000000
281474976710655.000000	7.445928	4521	4605487104.000000
281474976710655.000000	7.531445	4522	4606432256.000000
281474976710655.000000	7.370437	4523	4607504896.000000
281474976710655.000000	7.412498	4524	4608449536.000000
281474976710655.000000	7.367854	4525	4609522688.000000
281474976710655.000000	7.548862	4526	4610467328.000000
281474976710655.000000	7.560895	4527	4611539968.000000
281474976710655.000000	7.413260	4528	4612484608.000000
281474976710655.000000	7.671478	4529	4613557760.000000
281474976710655.000000	7.401304	4530	4614501888.000000
281474976710655.000000	7.719079	4531	4615575552.000000
281474976710655.000000	7.394468	4532	4616519680.000000
281474976710655.000000	7.704192	4533	4617592832.000000
281474976710655.000000	7.348680	4534	4618537472.000000
281474976710655.000000	7.690492	4535	4619610624.000000
281474976710655.000000	7.432821	4536	4620554240.000000
281474976710655.000000	7.546995	4537	4621627392.000000
281474976710655.000000	7.487064	4538	4622572032.000000
281474976710655.000000	7.517017	4539	4623645184.000000
281474976710655.000000	7.501020	4540	4624588800.000000
281474976710655.000000	7.497900	4541	4625662976.000000
281474976710655.000000	7.664861	4542	4626606592.000000
281474976710655.000000	7.468277	4543	4627680256.000000
281474976710655.000000	7.654945	4544	4628624384.000000
281474976710655.000000	7.328097	4545	4629698048.000000
281474976710655.000000	7.600670	4546	4630641664.000000
281474976710655.000000	7.487940	4547	4631715840.000000
281474976710655.000000	7.486010	4548	4632659456.000000
281474976710655.000000	7.470648	4549	4633732608.000000
281474976710655.000000	7.424063	4550	4634676736.000000
281474976710655.000000	7.554137	4551	4635750400.000000
281474976710655.000000	7.456674	4552	4636694016.000000
281474976710655.000000	7.656836	4553	4637767680.000000
281474976710655.000000	7.579771	4554	4638711808.000000
281474976710655.000000	7.716181	4555	4639784960.000000
281474976710655.000000	7.608858	4556	4640729088.000000
281474976710655.000000	7.633032	4557	4641802240.000000
281474976710655.000000	7.653204	4558	4642746368.000000
281474976710655.000000	7.648871	4559	4643820032.000000
281474976710655.000000	7.770947	4560	4644764672.000000
281474976710655.000000	7.676481	4561	4645837312.000000
281474976710655.000000	7.886124	4562	4646781952.000000
281474976710655.000000	7.597834	4563	4647854592.000000
281474976710655.000000	7.796490	4564	4648799232.000000
281474976710655.000000	7.552598	4565	4649872384.000000
281474976710655.000000	7.719988	4566	4650816512.000000
281474976710655.000000	7.481399	4567	4651889664.000000
281474976710655.000000	7.641654	4568	4652834304.000000
281474976710655.000000	7.658296	4569	4653906944.000000
281474976710655.000000	7.568154	4570	4654851584.000000
281474976710655.000000	7.715383	4571	4655924224.000000
281474976710655.000000	7.775892	4572	4656869376.000000
281474976710655.000000	7.709827	4573	4657942016.000000
281474976710655.000000	7.421268	4574	4658887168.000000
281474976710655.000000	7.775755	4575	4659959296.000000
281474976710655.000000	7.581544	4576	4660904448.000000
281474976710655.000000	7.691536	4577	4661977088.000000
281474976710655.000000	7.531729	4578	4662921728.000000
281474976710655.000000	7.607625	4579	4663994368.000000
281474976710655.000000	7.657091	4580	4664939520.000000
281474976710655.000000	7.551744	4581	4666011648.000000
281474976710655.000000	7.469279	4582	4666956800.000000
281474976710655.000000	7.636743	4583	4668029440.000000
281474976710655.000000	7.703666	4584	4668974592.000000
281474976710655.000000	7.571881	4585	4670046208.000000
281474976710655.000000	7.850580	4586	4670991872.000000
281474976710655.000000	7.539364	4587	4672064000.000000
281474976710655.000000	7.720559	4588	4673009664.000000
281474976710655.000000	7.597703	4589	4674081792.000000
281474976710655.000000	7.879699	4590	4675026944.000000
281474976710655.000000	7.530133	4591	4676099072.000000
281474976710655.000000	7.606369	4592	4677044736.000000
281474976710655.000000	7.500727	4593	4678116352.000000
281474976710655.000000	7.609697	4594	4679062016.000000
281474976710655.000000	7.508055	4595	4680134144.000000
281474976710655.000000	7.611546	4596	4681079296.000000
281474976710655.000000	7.561351	4597	4682151424.000000
281474976710655.000000	7.702513	4598	4683097088.000000
281474976710655.000000	7.538934	4599	4684169216.000000
281474976710655.000000	7.619464	4600	4685113856.000000
281474976710655.000000	7.578576	4601	4686186496.000000
281474976710655.000000	7.647440	4602	4687131648.000000
281474976710655.000000	7.700293	4603	4688204288.000000
281474976710655.000000	7.474526	4604	4689148928.000000
281474976710655.000000	7.761330	4605	4690221568.000000
281474976710655.000000	7.565181	4606	4691166720.000000
281474976710655.000000	7.764291	4607	4692238848.000000
281474976710655.000000	7.414783	4608	4693184000.000000
281474976710655.000000	7.852032	4609	4694256640.000000
281474976710655.000000	7.559036	4610	4695201280.000000
281474976710655.000000	7.764088	4611	4696274432.000000
281474976710655.000000	7.551597	4612	4697218560.000000
281474976710655.000000	7.894977	4613	4698292224.000000
281474976710655.000000	7.585061	4614	4699236352.000000
281474976710655.000000	7.798282	4615	4700309504.000000
281474976710655.000000	7.641208	4616	4701253632.000000
281474976710655.000000	7.791039	4617	4702327296.000000
281474976710655.000000	7.511405	4618	4703271424.000000
281474976710655.000000	7.610430	4619	4704344576.000000
281474976710655.000000	7.718575	4620	4705288704.000000
281474976710655.000000	7.664222	4621	4706361856.000000
281474976710655.000000	7.655557	4622	4707305984.000000
