crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	4.928712	5522	5895892480.000000
281474976710655.000000	5.000330	5523	5896904192.000000
281474976710655.000000	4.959476	5524	5897972224.000000
281474976710655.000000	5.094236	5525	5898983424.000000
281474976710655.000000	5.029767	5526	5900051456.000000
281474976710655.000000	4.960704	5527	5901063680.000000
281474976710655.000000	5.205657	5528	5902132224.000000
281474976710655.000000	5.150304	5529	5903143936.000000
281474976710655.000000	5.020736	5530	5904210944.000000
281474976710655.000000	5.141742	5531	5905222144.000000
281474976710655.000000	5.037540	5532	5906291712.000000
281474976710655.000000	5.041560	5533	5907301888.000000
281474976710655.000000	5.017981	5534	5908370432.000000
281474976710655.000000	4.885555	5535	5909381632.000000
281474976710655.000000	4.976733	5536	5910450688.000000
281474976710655.000000	4.969294	5537	5911461376.000000
281474976710655.000000	4.901988	5538	5912530432.000000
281474976710655.000000	5.073387	5539	5913541120.000000
281474976710655.000000	5.096251	5540	5914610176.000000
281474976710655.000000	5.135505	5541	5915620352.000000
281474976710655.000000	5.101851	5542	5916689920.000000
281474976710655.000000	5.128459	5543	5917700608.000000
281474976710655.000000	4.962036	5544	5918768128.000000
281474976710655.000000	5.072286	5545	5919780352.000000
281474976710655.000000	4.981523	5546	5920848384.000000
281474976710655.000000	5.069225	5547	5921860096.000000
281474976710655.000000	5.093610	5548	5922928640.000000
281474976710655.000000	5.046300	5549	5923939840.000000
281474976710655.000000	4.883601	5550	5925007360.000000
281474976710655.000000	4.936341	5551	5926019584.000000
281474976710655.000000	4.921154	5552	5927087616.000000
281474976710655.000000	4.954453	5553	5928098304.000000
281474976710655.000000	4.934835	5554	5929167360.000000
281474976710655.000000	4.972632	5555	5930178048.000000
281474976710655.000000	5.001112	5556	5931247104.000000
281474976710655.000000	5.127798	5557	5932257280.000000
281474976710655.000000	5.140214	5558	5933325824.000000
281474976710655.000000	4.999492	5559	5934337536.000000
281474976710655.000000	5.010765	5560	5935406592.000000
281474976710655.000000	5.070574	5561	5936417280.000000
281474976710655.000000	5.095352	5562	5937485312.000000
281474976710655.000000	5.024107	5563	5938497024.000000
281474976710655.000000	5.005426	5564	5939565056.000000
281474976710655.000000	4.929025	5565	5940576768.000000
281474976710655.000000	5.010367	5566	5941644800.000000
281474976710655.000000	4.994993	5567	5942656512.000000
281474976710655.000000	4.984764	5568	5943724544.000000
281474976710655.000000	5.158355	5569	5944735232.000000
281474976710655.000000	5.135878	5570	5945803776.000000
281474976710655.000000	5.193851	5571	5946814976.000000
281474976710655.000000	5.006901	5572	5947884032.000000
281474976710655.000000	5.091894	5573	5948895744.000000
281474976710655.000000	4.987883	5574	5949963776.000000
281474976710655.000000	4.930382	5575	5950974464.000000
281474976710655.000000	4.906787	5576	5952042496.000000
281474976710655.000000	4.969840	5577	5953054208.000000
281474976710655.000000	4.913666	5578	5954123264.000000
281474976710655.000000	5.143985	5579	5955133440.000000
281474976710655.000000	5.180895	5580	5956201472.000000
281474976710655.000000	5.133499	5581	5957213696.000000
281474976710655.000000	4.994541	5582	5958282240.000000
281474976710655.000000	5.047110	5583	5959293440.000000
281474976710655.000000	4.969190	5584	5960361472.000000
281474976710655.000000	4.992593	5585	5961373184.000000
281474976710655.000000	4.868870	5586	5962440704.000000
281474976710655.000000	5.019771	5587	5963451904.000000
281474976710655.000000	4.998797	5588	5964520960.000000
281474976710655.000000	5.187115	5589	5965531648.000000
281474976710655.000000	5.063558	5590	5966600704.000000
281474976710655.000000	5.041602	5591	5967611392.000000
281474976710655.000000	5.048836	5592	5968680448.000000
281474976710655.000000	5.104627	5593	5969690624.000000
281474976710655.000000	4.982334	5594	5970760192.000000
281474976710655.000000	4.876076	5595	5971771392.000000
281474976710655.000000	4.971956	5596	5972838912.000000
281474976710655.000000	4.954185	5597	5973850112.000000
281474976710655.000000	4.913197	5598	5974918656.000000
281474976710655.000000	5.009064	5599	5975930368.000000
281474976710655.000000	5.134188	5600	5976998400.000000
281474976710655.000000	5.064815	5601	5978009088.000000
281474976710655.000000	5.108038	5602	5979078144.000000
281474976710655.000000	5.145665	5603	5980089856.000000
281474976710655.000000	5.023345	5604	5981157888.000000
281474976710655.000000	4.884340	5605	5982168576.000000
281474976710655.000000	4.875118	5606	5983237632.000000
281474976710655.000000	5.068869	5607	5984248320.000000
281474976710655.000000	5.071047	5608	5985316864.000000
281474976710655.000000	5.146076	5609	5986327552.000000
281474976710655.000000	4.989853	5610	5987396096.000000
281474976710655.000000	5.051684	5611	5988407808.000000
281474976710655.000000	4.936609	5612	5989475840.000000
281474976710655.000000	4.931817	5613	5990487552.000000
281474976710655.000000	4.975956	5614	5991555584.000000
281474976710655.000000	5.017576	5615	5992567296.000000
281474976710655.000000	4.956759	5616	5993635328.000000
281474976710655.000000	5.033124	5617	5994646016.000000
281474976710655.000000	4.904621	5618	5995715072.000000
281474976710655.000000	5.105345	5619	5996725760.000000
281474976710655.000000	4.961249	5620	5997794304.000000
281474976710655.000000	4.953617	5621	5998805504.000000
281474976710655.000000	5.037640	5622	5999875072.000000
281474976710655.000000	5.124852	5623	6000885248.000000
281474976710655.000000	5.018925	5624	6001953792.000000
281474976710655.000000	4.907803	5625	6002964480.000000
281474976710655.000000	5.013108	5626	6004034560.000000
281474976710655.000000	5.094750	5627	6005044736.000000
281474976710655.000000	4.932985	5628	6006113792.000000
281474976710655.000000	5.132687	5629	6007124480.000000
281474976710655.000000	4.897354	5630	6008192512.000000
281474976710655.000000	4.929076	5631	6009204224.000000
281474976710655.000000	4.978539	5632	6010272256.000000
281474976710655.000000	4.961298	5633	6011284480.000000
281474976710655.000000	5.055934	5634	6012352000.000000
281474976710655.000000	4.893390	5635	6013363200.000000
281474976710655.000000	4.955030	5636	6014431744.000000
281474976710655.000000	5.185268	5637	6015443456.000000
281474976710655.000000	4.988535	5638	6016510976.000000
281474976710655.000000	5.016938	5639	6017522176.000000
281474976710655.000000	5.036736	5640	6018591232.000000
281474976710655.000000	5.042509	5641	6019601920.000000
281474976710655.000000	4.970609	5642	6020670976.000000
281474976710655.000000	5.167076	5643	6021681664.000000
281474976710655.000000	5.086351	5644	6022750720.000000
281474976710655.000000	5.140912	5645	6023761408.000000
281474976710655.000000	5.013067	5646	6024830464.000000
281474976710655.000000	5.047633	5647	6025841152.000000
281474976710655.000000	4.895736	5648	6026909184.000000
281474976710655.000000	4.979169	5649	6027920896.000000
281474976710655.000000	4.962327	5650	6028988928.000000
281474976710655.000000	5.026381	5651	6030000128.000000
281474976710655.000000	5.006326	5652	6031068672.000000
281474976710655.000000	5.068561	5653	6032080384.000000
281474976710655.000000	5.071969	5654	6033147904.000000
281474976710655.000000	5.131836	5655	6034160128.000000
281474976710655.000000	5.092508	5656	6035228672.000000
281474976710655.000000	5.091329	5657	6036238848.000000
281474976710655.000000	4.921864	5658	6037307392.000000
281474976710655.000000	5.006544	5659	6038318592.000000
281474976710655.000000	4.963959	5660	6039387648.000000
281474976710655.000000	5.030023	5661	6040398336.000000
281474976710655.000000	5.074737	5662	6041467904.000000
281474976710655.000000	5.085441	5663	6042478080.000000
281474976710655.000000	4.971862	5664	6043546624.000000
281474976710655.000000	4.959453	5665	6044557824.000000
281474976710655.000000	5.163202	5666	6045625856.000000
281474976710655.000000	5.134429	5667	6046637056.000000
281474976710655.000000	4.894889	5668	6047706624.000000
281474976710655.000000	4.860093	5669	6048717312.000000
281474976710655.000000	4.874115	5670	6049785344.000000
281474976710655.000000	5.081000	5671	6050796032.000000
281474976710655.000000	5.015578	5672	6051865088.000000
281474976710655.000000	5.119041	5673	6052875776.000000
281474976710655.000000	5.075209	5674	6053944832.000000
281474976710655.000000	5.175961	5675	6054956544.000000
281474976710655.000000	4.965919	5676	6056024576.000000
281474976710655.000000	5.007000	5677	6057035264.000000
281474976710655.000000	4.791946	5678	6058103808.000000
281474976710655.000000	5.010452	5679	6059116032.000000
281474976710655.000000	4.955534	5680	6060184064.000000
281474976710655.000000	5.170167	5681	6061194752.000000
281474976710655.000000	5.149776	5682	6062263808.000000
281474976710655.000000	5.101707	5683	6063273984.000000
281474976710655.000000	4.988789	5684	6064343552.000000
281474976710655.000000	5.051485	5685	6065354240.000000
281474976710655.000000	5.044909	5686	6066423296.000000
281474976710655.000000	5.077685	5687	6067433984.000000
281474976710655.000000	4.932910	5688	6068502016.000000
281474976710655.000000	4.947536	5689	6069513728.000000
281474976710655.000000	4.941610	5690	6070581760.000000
281474976710655.000000	4.955604	5691	6071593472.000000
281474976710655.000000	5.015731	5692	6072661504.000000
281474976710655.000000	4.993937	5693	6073673216.000000
281474976710655.000000	5.058132	5694	6074741248.000000
281474976710655.000000	5.057814	5695	6075751936.000000
281474976710655.000000	4.977988	5696	6076820480.000000
281474976710655.000000	5.189158	5697	6077831680.000000
281474976710655.000000	5.063691	5698	6078901248.000000
281474976710655.000000	5.152669	5699	6079911424.000000
281474976710655.000000	5.104241	5700	6080979968.000000
281474976710655.000000	5.018451	5701	6081991168.000000
281474976710655.000000	5.058854	5702	6083059200.000000
281474976710655.000000	5.091459	5703	6084070400.000000
281474976710655.000000	5.021606	5704	6085138944.000000
281474976710655.000000	4.955327	5705	6086150656.000000
281474976710655.000000	4.903047	5706	6087218688.000000
281474976710655.000000	4.905406	5707	6088230400.000000
281474976710655.000000	5.032234	5708	6089299456.000000
281474976710655.000000	5.100531	5709	6090310144.000000
281474976710655.000000	4.895131	5710	6091377664.000000
281474976710655.000000	4.963571	5711	6092389888.000000
281474976710655.000000	4.999217	5712	6093458432.000000
281474976710655.000000	5.066530	5713	6094468608.000000
281474976710655.000000	4.991832	5714	6095537664.000000
281474976710655.000000	5.069772	5715	6096547840.000000
281474976710655.000000	4.936919	5716	6097616896.000000
281474976710655.000000	5.046287	5717	6098628096.000000
281474976710655.000000	5.010482	5718	6099697152.000000
281474976710655.000000	5.134772	5719	6100707840.000000
281474976710655.000000	5.078834	5720	6101776896.000000
281474976710655.000000	5.032373	5721	6102787584.000000
281474976710655.000000	5.052391	5722	6103856640.000000
281474976710655.000000	4.995740	5723	6104867328.000000
281474976710655.000000	4.945161	5724	6105935360.000000
281474976710655.000000	5.004405	5725	6106947072.000000
281474976710655.000000	5.046986	5726	6108015104.000000
281474976710655.000000	5.114609	5727	6109025792.000000
281474976710655.000000	4.967976	5728	6110094848.000000
281474976710655.000000	4.948377	5729	6111105536.000000
281474976710655.000000	5.041670	5730	6112174080.000000
281474976710655.000000	5.153633	5731	6113185280.000000
281474976710655.000000	5.009690	5732	6114254848.000000
281474976710655.000000	5.073108	5733	6115265024.000000
281474976710655.000000	4.866763	5734	6116333568.000000
281474976710655.000000	5.037374	5735	6117344768.000000
281474976710655.000000	5.009016	5736	6118413824.000000
281474976710655.000000	5.059891	5737	6119424000.000000
281474976710655.000000	4.977435	5738	6120493568.000000
281474976710655.000000	5.010436	5739	6121504256.000000
281474976710655.000000	4.996708	5740	6122572288.000000
281474976710655.000000	5.040947	5741	6123584000.000000
281474976710655.000000	5.150100	5742	6124652032.000000
281474976710655.000000	5.011662	5743	6125663744.000000
281474976710655.000000	4.900577	5744	6126731776.000000
281474976710655.000000	5.050035	5745	6127742464.000000
281474976710655.000000	4.925732	5746	6128811520.000000
281474976710655.000000	4.962490	5747	6129822208.000000
281474976710655.000000	4.989362	5748	6130890752.000000
281474976710655.000000	4.918959	5749	6131901952.000000
281474976710655.000000	5.051664	5750	6132971008.000000
281474976710655.000000	5.094680	5751	6133981696.000000
281474976710655.000000	5.110838	5752	6135050752.000000
281474976710655.000000	5.061292	5753	6136062464.000000
281474976710655.000000	4.973971	5754	6137130496.000000
281474976710655.000000	4.990325	5755	6138141184.000000
281474976710655.000000	4.953867	5756	6139209216.000000
281474976710655.000000	5.031818	5757	6140220928.000000
281474976710655.000000	4.993905	5758	6141288960.000000
281474976710655.000000	4.997884	5759	6142300160.000000
281474976710655.000000	4.948519	5760	6143368704.000000
281474976710655.000000	5.025552	5761	6144380416.000000
281474976710655.000000	4.981225	5762	6145448448.000000
281474976710655.000000	5.028427	5763	6146460160.000000
281474976710655.000000	5.031013	5764	6147528192.000000
281474976710655.000000	5.060805	5765	6148538880.000000
281474976710655.000000	5.061760	5766	6149607424.000000
281474976710655.000000	4.961927	5767	6150619648.000000
281474976710655.000000	5.007970	5768	6151688192.000000
281474976710655.000000	5.060037	5769	6152699392.000000
281474976710655.000000	4.854163	5770	6153766400.000000
281474976710655.000000	5.149124	5771	6154778112.000000
281474976710655.000000	5.136031	5772	6155846144.000000
281474976710655.000000	5.129907	5773	6156857856.000000
281474976710655.000000	5.233899	5774	6157926912.000000
281474976710655.000000	5.135098	5775	6158937600.000000
281474976710655.000000	4.990455	5776	6160005632.000000
281474976710655.000000	4.942559	5777	6161016832.000000
281474976710655.000000	5.098842	5778	6162085376.000000
281474976710655.000000	5.083002	5779	6163097600.000000
281474976710655.000000	4.928191	5780	6164165120.000000
281474976710655.000000	5.113365	5781	6165176320.000000
