crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.525566	3640	4179358464.000000
281474976710655.000000	4.822810	3641	4180395008.000000
281474976710655.000000	5.144964	3642	4181475072.000000
281474976710655.000000	4.999865	3643	4182510848.000000
281474976710655.000000	5.296716	3644	4183590912.000000
281474976710655.000000	5.362226	3645	4184627200.000000
281474976710655.000000	5.486279	3646	4185706752.000000
281474976710655.000000	5.115478	3647	4186743296.000000
281474976710655.000000	5.497449	3648	4187823104.000000
281474976710655.000000	4.893789	3649	4188859136.000000
281474976710655.000000	5.323638	3650	4189939200.000000
281474976710655.000000	4.988324	3651	4190974976.000000
281474976710655.000000	5.278225	3652	4192055552.000000
281474976710655.000000	5.267765	3653	4193091328.000000
281474976710655.000000	5.454247	3654	4194170880.000000
281474976710655.000000	4.912352	3655	4195207424.000000
281474976710655.000000	5.290669	3656	4196287232.000000
281474976710655.000000	5.065072	3657	4197323264.000000
281474976710655.000000	5.068040	3658	4198403072.000000
281474976710655.000000	5.231726	3659	4199439616.000000
281474976710655.000000	5.387639	3660	4200518912.000000
281474976710655.000000	5.090820	3661	4201556224.000000
281474976710655.000000	5.461033	3662	4202635008.000000
281474976710655.000000	5.027058	3663	4203671808.000000
281474976710655.000000	5.387005	3664	4204751104.000000
281474976710655.000000	5.192080	3665	4205788160.000000
281474976710655.000000	5.301194	3666	4206866432.000000
281474976710655.000000	5.146719	3667	4207905024.000000
281474976710655.000000	5.427094	3668	4208982784.000000
281474976710655.000000	4.883763	3669	4210020864.000000
281474976710655.000000	5.357622	3670	4211098880.000000
281474976710655.000000	4.993603	3671	4212136448.000000
281474976710655.000000	5.216698	3672	4213214464.000000
281474976710655.000000	5.229691	3673	4214253056.000000
281474976710655.000000	5.222939	3674	4215330304.000000
281474976710655.000000	5.158849	3675	4216369152.000000
281474976710655.000000	5.567235	3676	4217446400.000000
281474976710655.000000	4.910679	3677	4218484992.000000
281474976710655.000000	5.388906	3678	4219563008.000000
281474976710655.000000	5.135046	3679	4220600576.000000
281474976710655.000000	5.217861	3680	4221678336.000000
281474976710655.000000	5.198911	3681	4222717440.000000
281474976710655.000000	5.509116	3682	4223794944.000000
281474976710655.000000	5.008821	3683	4224833280.000000
281474976710655.000000	5.568874	3684	4225911040.000000
281474976710655.000000	4.993239	3685	4226948864.000000
281474976710655.000000	5.257589	3686	4228027136.000000
281474976710655.000000	5.186292	3687	4229064448.000000
281474976710655.000000	5.174016	3688	4230143232.000000
281474976710655.000000	5.053141	3689	4231180800.000000
281474976710655.000000	5.449067	3690	4232259328.000000
281474976710655.000000	4.989270	3691	4233296640.000000
281474976710655.000000	5.589217	3692	4234375936.000000
281474976710655.000000	4.971059	3693	4235412224.000000
281474976710655.000000	5.327855	3694	4236492032.000000
281474976710655.000000	5.150597	3695	4237528832.000000
281474976710655.000000	5.328773	3696	4238608384.000000
281474976710655.000000	5.051167	3697	4239644928.000000
281474976710655.000000	5.516420	3698	4240724224.000000
281474976710655.000000	5.228194	3699	4241760256.000000
281474976710655.000000	5.591744	3700	4242840576.000000
281474976710655.000000	5.159847	3701	4243876608.000000
281474976710655.000000	5.254286	3702	4244956672.000000
281474976710655.000000	5.311694	3703	4245992448.000000
281474976710655.000000	5.320872	3704	4247072256.000000
281474976710655.000000	5.110986	3705	4248108544.000000
281474976710655.000000	5.194371	3706	4249188608.000000
281474976710655.000000	5.211714	3707	4250225152.000000
281474976710655.000000	5.594298	3708	4251304448.000000
281474976710655.000000	4.913242	3709	4252340992.000000
281474976710655.000000	5.304535	3710	4253420544.000000
281474976710655.000000	4.942742	3711	4254457088.000000
281474976710655.000000	5.006998	3712	4255536640.000000
281474976710655.000000	5.619996	3713	4256573184.000000
281474976710655.000000	5.412683	3714	4257651968.000000
281474976710655.000000	5.093450	3715	4258689792.000000
281474976710655.000000	5.444008	3716	4259768320.000000
281474976710655.000000	4.717146	3717	4260805376.000000
281474976710655.000000	5.006834	3718	4261884416.000000
281474976710655.000000	5.132400	3719	4262921984.000000
281474976710655.000000	5.318969	3720	4264000768.000000
281474976710655.000000	5.368680	3721	4265037824.000000
281474976710655.000000	5.318014	3722	4266115840.000000
281474976710655.000000	4.689926	3723	4267154432.000000
281474976710655.000000	5.463688	3724	4268231936.000000
281474976710655.000000	4.937965	3725	4269270016.000000
281474976710655.000000	4.655578	3726	4270347776.000000
281474976710655.000000	5.301492	3727	4271386880.000000
281474976710655.000000	5.415177	3728	4272463872.000000
281474976710655.000000	5.387659	3729	4273502464.000000
281474976710655.000000	5.688052	3730	4274579968.000000
281474976710655.000000	4.921523	3731	4275618048.000000
281474976710655.000000	5.175660	3732	4276696320.000000
281474976710655.000000	5.037069	3733	4277734144.000000
281474976710655.000000	4.914852	3734	4278812160.000000
281474976710655.000000	5.425857	3735	4279850496.000000
281474976710655.000000	5.343884	3736	4280928256.000000
281474976710655.000000	5.074152	3737	4281966592.000000
281474976710655.000000	5.602102	3738	4283044608.000000
281474976710655.000000	4.878061	3739	4284081920.000000
281474976710655.000000	5.156645	3740	4285160704.000000
281474976710655.000000	5.187698	3741	4286198016.000000
281474976710655.000000	5.165187	3742	4287276800.000000
281474976710655.000000	5.280048	3743	4288314368.000000
281474976710655.000000	5.641352	3744	4289393152.000000
281474976710655.000000	5.134391	3745	4290429952.000000
281474976710655.000000	5.593226	3746	4291509248.000000
281474976710655.000000	4.944915	3747	4292545536.000000
281474976710655.000000	5.034377	3748	4293625600.000000
281474976710655.000000	5.140071	3749	4294662144.000000
281474976710655.000000	5.128882	3750	4295740928.000000
281474976710655.000000	5.311174	3751	4296778240.000000
281474976710655.000000	5.637077	3752	4297858048.000000
281474976710655.000000	4.975048	3753	4298892800.000000
281474976710655.000000	5.340592	3754	4299973120.000000
281474976710655.000000	4.883410	3755	4301009920.000000
281474976710655.000000	5.136371	3756	4302089728.000000
281474976710655.000000	5.164609	3757	4303126016.000000
281474976710655.000000	5.312370	3758	4304205824.000000
281474976710655.000000	5.317695	3759	4305242624.000000
281474976710655.000000	5.479092	3760	4306320896.000000
281474976710655.000000	4.953260	3761	4307357696.000000
281474976710655.000000	5.268277	3762	4308438016.000000
281474976710655.000000	4.981554	3763	4309474304.000000
281474976710655.000000	4.990333	3764	4310553088.000000
281474976710655.000000	5.356378	3765	4311590912.000000
281474976710655.000000	5.277882	3766	4312669696.000000
281474976710655.000000	5.271097	3767	4313707008.000000
281474976710655.000000	5.628597	3768	4314784768.000000
281474976710655.000000	4.933169	3769	4315823104.000000
281474976710655.000000	5.415308	3770	4316901376.000000
281474976710655.000000	4.805215	3771	4317938176.000000
281474976710655.000000	5.099921	3772	4319017984.000000
281474976710655.000000	5.166122	3773	4320055296.000000
281474976710655.000000	5.237405	3774	4321133056.000000
281474976710655.000000	5.302309	3775	4322171392.000000
281474976710655.000000	5.460710	3776	4323248640.000000
281474976710655.000000	5.050515	3777	4324287488.000000
281474976710655.000000	5.594484	3778	4325365248.000000
281474976710655.000000	4.842970	3779	4326403584.000000
281474976710655.000000	5.324189	3780	4327481856.000000
281474976710655.000000	5.085107	3781	4328519680.000000
281474976710655.000000	5.342898	3782	4329597952.000000
281474976710655.000000	5.239307	3783	4330634752.000000
281474976710655.000000	5.349467	3784	4331713024.000000
281474976710655.000000	5.197830	3785	4332751872.000000
281474976710655.000000	5.546897	3786	4333830144.000000
281474976710655.000000	4.905432	3787	4334866944.000000
281474976710655.000000	5.275173	3788	4335946752.000000
281474976710655.000000	5.299512	3789	4336982528.000000
281474976710655.000000	5.284009	3790	4338061312.000000
281474976710655.000000	5.162471	3791	4339099136.000000
281474976710655.000000	5.641963	3792	4340177920.000000
281474976710655.000000	4.880672	3793	4341215744.000000
281474976710655.000000	5.375015	3794	4342294528.000000
281474976710655.000000	4.986726	3795	4343330816.000000
281474976710655.000000	5.209315	3796	4344411136.000000
281474976710655.000000	5.317370	3797	4345447424.000000
281474976710655.000000	5.505363	3798	4346526208.000000
281474976710655.000000	5.127031	3799	4347563520.000000
281474976710655.000000	5.509161	3800	4348642816.000000
281474976710655.000000	4.825435	3801	4349678080.000000
281474976710655.000000	5.195595	3802	4350759424.000000
281474976710655.000000	5.197873	3803	4351794688.000000
281474976710655.000000	5.283514	3804	4352874496.000000
281474976710655.000000	5.413436	3805	4353911808.000000
281474976710655.000000	5.498857	3806	4354991616.000000
281474976710655.000000	5.180127	3807	4356027904.000000
281474976710655.000000	5.571248	3808	4357106688.000000
281474976710655.000000	4.912142	3809	4358142976.000000
281474976710655.000000	5.419475	3810	4359223808.000000
281474976710655.000000	4.972242	3811	4360259584.000000
281474976710655.000000	5.121642	3812	4361338880.000000
281474976710655.000000	5.240816	3813	4362375680.000000
281474976710655.000000	5.334527	3814	4363454464.000000
281474976710655.000000	5.085835	3815	4364492288.000000
281474976710655.000000	5.421102	3816	4365571072.000000
281474976710655.000000	5.034235	3817	4366607360.000000
281474976710655.000000	5.432192	3818	4367687168.000000
281474976710655.000000	4.974263	3819	4368723968.000000
281474976710655.000000	5.227917	3820	4369803264.000000
281474976710655.000000	5.147355	3821	4370840576.000000
281474976710655.000000	5.453272	3822	4371918336.000000
281474976710655.000000	5.245321	3823	4372955648.000000
281474976710655.000000	5.637130	3824	4374034944.000000
281474976710655.000000	5.044159	3825	4375072768.000000
281474976710655.000000	5.637180	3826	4376151040.000000
281474976710655.000000	4.412906	3827	4377188864.000000
281474976710655.000000	5.058803	3828	4378267136.000000
281474976710655.000000	5.810430	3829	4379304960.000000
281474976710655.000000	5.509238	3830	4380381696.000000
281474976710655.000000	4.934830	3831	4381421056.000000
281474976710655.000000	5.610301	3832	4382498816.000000
281474976710655.000000	4.917240	3833	4383537664.000000
281474976710655.000000	5.207076	3834	4384615424.000000
281474976710655.000000	5.110457	3835	4385652224.000000
281474976710655.000000	4.770921	3836	4386731520.000000
281474976710655.000000	5.845610	3837	4387769344.000000
281474976710655.000000	6.400908	3838	4388846592.000000
281474976710655.000000	4.937038	3839	4389883904.000000
281474976710655.000000	5.603230	3840	4390963200.000000
281474976710655.000000	4.904596	3841	4392001536.000000
281474976710655.000000	5.310376	3842	4393080832.000000
281474976710655.000000	5.533144	3843	4394116096.000000
281474976710655.000000	5.573574	3844	4395194368.000000
281474976710655.000000	5.117234	3845	4396233216.000000
281474976710655.000000	5.477291	3846	4397312000.000000
281474976710655.000000	4.907059	3847	4398347776.000000
281474976710655.000000	5.278466	3848	4399428096.000000
281474976710655.000000	5.265211	3849	4400464384.000000
281474976710655.000000	5.401808	3850	4401544192.000000
281474976710655.000000	4.976648	3851	4402581504.000000
281474976710655.000000	5.489669	3852	4403660800.000000
281474976710655.000000	5.194876	3853	4404696064.000000
281474976710655.000000	5.218072	3854	4405776896.000000
281474976710655.000000	5.236345	3855	4406812672.000000
281474976710655.000000	5.315445	3856	4407891968.000000
281474976710655.000000	4.946887	3857	4408928768.000000
281474976710655.000000	5.424893	3858	4410009088.000000
281474976710655.000000	5.038748	3859	4411044864.000000
281474976710655.000000	5.277136	3860	4412124160.000000
281474976710655.000000	5.192461	3861	4413159936.000000
281474976710655.000000	5.341335	3862	4414240768.000000
281474976710655.000000	4.926053	3863	4415277568.000000
281474976710655.000000	5.398684	3864	4416356864.000000
281474976710655.000000	5.095085	3865	4417392640.000000
281474976710655.000000	5.256746	3866	4418471936.000000
281474976710655.000000	5.063510	3867	4419509760.000000
281474976710655.000000	5.571936	3868	4420588544.000000
281474976710655.000000	5.011878	3869	4421625856.000000
281474976710655.000000	5.420830	3870	4422704640.000000
281474976710655.000000	5.088219	3871	4423740928.000000
281474976710655.000000	5.312972	3872	4424819712.000000
281474976710655.000000	5.268886	3873	4425858048.000000
281474976710655.000000	5.248109	3874	4426936320.000000
281474976710655.000000	5.207699	3875	4427974656.000000
281474976710655.000000	5.375657	3876	4429052416.000000
281474976710655.000000	5.020833	3877	4430090752.000000
281474976710655.000000	5.505192	3878	4431168512.000000
281474976710655.000000	5.079203	3879	4432205824.000000
281474976710655.000000	5.294662	3880	4433283584.000000
281474976710655.000000	5.100504	3881	4434322944.000000
281474976710655.000000	5.427114	3882	4435400704.000000
281474976710655.000000	4.997846	3883	4436439552.000000
281474976710655.000000	5.243960	3884	4437515776.000000
