crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	6.510838	5624	6459782656.000000
281474976710655.000000	6.335386	5625	6460800512.000000
281474976710655.000000	6.199834	5626	6461875712.000000
281474976710655.000000	5.960345	5627	6462893568.000000
281474976710655.000000	6.464692	5628	6463968768.000000
281474976710655.000000	6.270221	5629	6464986112.000000
281474976710655.000000	6.416153	5630	6466061312.000000
281474976710655.000000	6.156796	5631	6467078656.000000
281474976710655.000000	6.331839	5632	6468154880.000000
281474976710655.000000	6.114014	5633	6469171712.000000
281474976710655.000000	6.562752	5634	6470247424.000000
281474976710655.000000	6.168280	5635	6471264256.000000
281474976710655.000000	6.271639	5636	6472339968.000000
281474976710655.000000	6.005824	5637	6473357312.000000
281474976710655.000000	6.605198	5638	6474433536.000000
281474976710655.000000	6.257510	5639	6475450368.000000
281474976710655.000000	6.262953	5640	6476526080.000000
281474976710655.000000	5.983435	5641	6477543424.000000
281474976710655.000000	6.400208	5642	6478619136.000000
281474976710655.000000	6.215380	5643	6479636480.000000
281474976710655.000000	6.403883	5644	6480711680.000000
281474976710655.000000	6.161282	5645	6481729024.000000
281474976710655.000000	6.694208	5646	6482804736.000000
281474976710655.000000	6.146832	5647	6483822080.000000
281474976710655.000000	6.401310	5648	6484897280.000000
281474976710655.000000	6.258559	5649	6485915136.000000
281474976710655.000000	6.165641	5650	6486990848.000000
281474976710655.000000	5.825611	5651	6488007680.000000
281474976710655.000000	6.615921	5652	6489083904.000000
281474976710655.000000	6.462071	5653	6490101248.000000
281474976710655.000000	6.439200	5654	6491175936.000000
281474976710655.000000	5.855669	5655	6492194304.000000
281474976710655.000000	6.288729	5656	6493268992.000000
281474976710655.000000	6.033845	5657	6494287360.000000
281474976710655.000000	6.540634	5658	6495361536.000000
281474976710655.000000	6.128204	5659	6496379392.000000
281474976710655.000000	6.291158	5660	6497454592.000000
281474976710655.000000	5.970233	5661	6498472960.000000
281474976710655.000000	6.275309	5662	6499547648.000000
281474976710655.000000	6.357435	5663	6500566016.000000
281474976710655.000000	6.222959	5664	6501640192.000000
281474976710655.000000	6.060176	5665	6502659584.000000
281474976710655.000000	6.422542	5666	6503733248.000000
281474976710655.000000	6.191140	5667	6504752128.000000
281474976710655.000000	6.331506	5668	6505825792.000000
281474976710655.000000	6.105607	5669	6506845184.000000
281474976710655.000000	6.464036	5670	6507918848.000000
281474976710655.000000	6.117309	5671	6508938240.000000
281474976710655.000000	6.586252	5672	6510011392.000000
281474976710655.000000	6.167175	5673	6511031296.000000
281474976710655.000000	6.326059	5674	6512104448.000000
281474976710655.000000	5.907071	5675	6513123840.000000
281474976710655.000000	6.394295	5676	6514197504.000000
281474976710655.000000	6.053667	5677	6515217408.000000
281474976710655.000000	6.187446	5678	6516290560.000000
281474976710655.000000	6.192596	5679	6517309952.000000
281474976710655.000000	6.371725	5680	6518383104.000000
281474976710655.000000	6.141352	5681	6519403008.000000
281474976710655.000000	6.464489	5682	6520476160.000000
281474976710655.000000	6.057876	5683	6521496064.000000
281474976710655.000000	6.484687	5684	6522568704.000000
281474976710655.000000	5.919857	5685	6523589120.000000
281474976710655.000000	6.282108	5686	6524661760.000000
281474976710655.000000	6.227968	5687	6525681664.000000
281474976710655.000000	6.185160	5688	6526755328.000000
281474976710655.000000	6.172431	5689	6527774720.000000
281474976710655.000000	6.521942	5690	6528847360.000000
281474976710655.000000	6.171946	5691	6529867776.000000
281474976710655.000000	6.322840	5692	6530940416.000000
281474976710655.000000	6.130018	5693	6531960320.000000
281474976710655.000000	6.454829	5694	6533033984.000000
281474976710655.000000	6.056635	5695	6534053376.000000
281474976710655.000000	6.186808	5696	6535126016.000000
281474976710655.000000	6.233781	5697	6536146944.000000
281474976710655.000000	6.086452	5698	6537219584.000000
281474976710655.000000	6.247592	5699	6538239488.000000
281474976710655.000000	6.535055	5700	6539312128.000000
281474976710655.000000	6.188101	5701	6540332032.000000
281474976710655.000000	6.588228	5702	6541405184.000000
281474976710655.000000	6.072243	5703	6542424064.000000
281474976710655.000000	6.286678	5704	6543498752.000000
281474976710655.000000	6.044898	5705	6544517632.000000
281474976710655.000000	6.526789	5706	6545591296.000000
281474976710655.000000	6.174864	5707	6546610176.000000
281474976710655.000000	6.196742	5708	6547684864.000000
281474976710655.000000	6.178421	5709	6548702720.000000
281474976710655.000000	6.398383	5710	6549777920.000000
281474976710655.000000	5.968265	5711	6550795264.000000
281474976710655.000000	6.395411	5712	6551870976.000000
281474976710655.000000	6.242158	5713	6552888320.000000
281474976710655.000000	6.392700	5714	6553964032.000000
281474976710655.000000	6.037819	5715	6554980864.000000
281474976710655.000000	6.610430	5716	6556056576.000000
281474976710655.000000	6.474288	5717	6557073920.000000
281474976710655.000000	6.360147	5718	6558150144.000000
281474976710655.000000	6.281854	5719	6559166976.000000
281474976710655.000000	6.495210	5720	6560242688.000000
281474976710655.000000	6.292865	5721	6561260032.000000
281474976710655.000000	6.311350	5722	6562335744.000000
281474976710655.000000	6.137882	5723	6563352576.000000
281474976710655.000000	6.322744	5724	6564428288.000000
281474976710655.000000	5.939046	5725	6565445632.000000
281474976710655.000000	6.625475	5726	6566521344.000000
281474976710655.000000	6.414761	5727	6567538688.000000
281474976710655.000000	6.131077	5728	6568614400.000000
281474976710655.000000	6.049048	5729	6569631232.000000
281474976710655.000000	6.370000	5730	6570707456.000000
281474976710655.000000	6.238043	5731	6571724288.000000
281474976710655.000000	6.452122	5732	6572800000.000000
281474976710655.000000	6.056081	5733	6573817344.000000
281474976710655.000000	6.088599	5734	6574893568.000000
281474976710655.000000	6.074861	5735	6575910400.000000
281474976710655.000000	6.430176	5736	6576986112.000000
281474976710655.000000	6.397006	5737	6578003456.000000
281474976710655.000000	6.130623	5738	6579078656.000000
281474976710655.000000	5.726563	5739	6580096512.000000
281474976710655.000000	6.600907	5740	6581171712.000000
281474976710655.000000	6.456196	5741	6582189056.000000
281474976710655.000000	6.108826	5742	6583264256.000000
281474976710655.000000	6.074637	5743	6584282112.000000
281474976710655.000000	6.416772	5744	6585357824.000000
281474976710655.000000	6.185958	5745	6586375168.000000
281474976710655.000000	6.470668	5746	6587450368.000000
281474976710655.000000	6.049689	5747	6588468736.000000
281474976710655.000000	6.429767	5748	6589542912.000000
281474976710655.000000	5.980803	5749	6590561280.000000
281474976710655.000000	6.532258	5750	6591635968.000000
281474976710655.000000	6.230424	5751	6592654336.000000
281474976710655.000000	6.120171	5752	6593728512.000000
281474976710655.000000	5.977201	5753	6594747392.000000
281474976710655.000000	6.520122	5754	6595821056.000000
281474976710655.000000	6.203611	5755	6596840448.000000
281474976710655.000000	6.335103	5756	6597914112.000000
281474976710655.000000	6.004538	5757	6598933504.000000
281474976710655.000000	6.454403	5758	6600007168.000000
281474976710655.000000	6.311735	5759	6601026048.000000
281474976710655.000000	6.592509	5760	6602100224.000000
281474976710655.000000	6.345163	5761	6603118592.000000
281474976710655.000000	6.362406	5762	6604192256.000000
281474976710655.000000	6.188048	5763	6605212160.000000
281474976710655.000000	6.623742	5764	6606285824.000000
281474976710655.000000	6.296734	5765	6607305216.000000
281474976710655.000000	6.332913	5766	6608378368.000000
281474976710655.000000	5.990057	5767	6609397760.000000
281474976710655.000000	6.610420	5768	6610470912.000000
281474976710655.000000	5.972301	5769	6611491328.000000
281474976710655.000000	6.339082	5770	6612563968.000000
281474976710655.000000	6.071926	5771	6613584384.000000
281474976710655.000000	6.263908	5772	6614657536.000000
281474976710655.000000	5.844568	5773	6615676928.000000
281474976710655.000000	6.360192	5774	6616749568.000000
281474976710655.000000	5.720692	5775	6617770496.000000
281474976710655.000000	6.351032	5776	6618842624.000000
281474976710655.000000	6.156735	5777	6619863040.000000
281474976710655.000000	6.523693	5778	6620935680.000000
281474976710655.000000	6.097951	5779	6621955584.000000
281474976710655.000000	6.527107	5780	6623028736.000000
281474976710655.000000	6.316505	5781	6624048640.000000
281474976710655.000000	6.326771	5782	6625121792.000000
281474976710655.000000	6.183216	5783	6626141696.000000
281474976710655.000000	6.319723	5784	6627214848.000000
281474976710655.000000	6.040082	5785	6628234240.000000
281474976710655.000000	6.402447	5786	6629307904.000000
281474976710655.000000	6.198998	5787	6630326272.000000
281474976710655.000000	6.507013	5788	6631401472.000000
281474976710655.000000	5.878687	5789	6632419328.000000
281474976710655.000000	6.248696	5790	6633494528.000000
281474976710655.000000	6.197609	5791	6634512896.000000
281474976710655.000000	6.364171	5792	6635587072.000000
281474976710655.000000	6.009232	5793	6636603904.000000
281474976710655.000000	6.492347	5794	6637680640.000000
281474976710655.000000	6.180331	5795	6638697472.000000
281474976710655.000000	6.388024	5796	6639774208.000000
281474976710655.000000	6.068961	5797	6640790528.000000
281474976710655.000000	6.282825	5798	6641866752.000000
281474976710655.000000	6.220212	5799	6642883072.000000
281474976710655.000000	6.411995	5800	6643959808.000000
281474976710655.000000	6.081362	5801	6644976128.000000
281474976710655.000000	6.325443	5802	6646052864.000000
281474976710655.000000	6.118998	5803	6647068672.000000
281474976710655.000000	6.265844	5804	6648145920.000000
281474976710655.000000	5.983616	5805	6649161728.000000
281474976710655.000000	6.204681	5806	6650238976.000000
281474976710655.000000	6.148800	5807	6651254784.000000
281474976710655.000000	6.550003	5808	6652331520.000000
281474976710655.000000	6.027145	5809	6653347328.000000
281474976710655.000000	6.134391	5810	6654424576.000000
281474976710655.000000	5.945237	5811	6655440384.000000
281474976710655.000000	6.477307	5812	6656517120.000000
281474976710655.000000	6.193350	5813	6657533952.000000
281474976710655.000000	6.094160	5814	6658609664.000000
281474976710655.000000	5.929592	5815	6659627008.000000
281474976710655.000000	6.408762	5816	6660702720.000000
281474976710655.000000	6.178818	5817	6661720064.000000
281474976710655.000000	6.222378	5818	6662795264.000000
281474976710655.000000	6.082529	5819	6663813120.000000
281474976710655.000000	6.521328	5820	6664888320.000000
281474976710655.000000	6.207407	5821	6665906176.000000
281474976710655.000000	6.412546	5822	6666980864.000000
281474976710655.000000	5.982816	5823	6667999232.000000
281474976710655.000000	6.292808	5824	6669073408.000000
281474976710655.000000	6.148636	5825	6670092288.000000
281474976710655.000000	6.519810	5826	6671166464.000000
281474976710655.000000	6.150878	5827	6672184832.000000
281474976710655.000000	6.431101	5828	6673259520.000000
281474976710655.000000	5.861203	5829	6674278400.000000
281474976710655.000000	6.324963	5830	6675352064.000000
281474976710655.000000	6.312603	5831	6676371456.000000
281474976710655.000000	6.301620	5832	6677444608.000000
281474976710655.000000	6.043321	5833	6678464000.000000
281474976710655.000000	6.572553	5834	6679537152.000000
281474976710655.000000	6.147212	5835	6680557056.000000
281474976710655.000000	6.309971	5836	6681630208.000000
281474976710655.000000	6.224195	5837	6682650112.000000
281474976710655.000000	6.325847	5838	6683722752.000000
281474976710655.000000	6.084216	5839	6684743680.000000
281474976710655.000000	6.446163	5840	6685815808.000000
281474976710655.000000	6.296331	5841	6686836224.000000
281474976710655.000000	6.178516	5842	6687908864.000000
281474976710655.000000	5.981066	5843	6688928768.000000
281474976710655.000000	6.527570	5844	6690001408.000000
281474976710655.000000	6.207977	5845	6691022336.000000
281474976710655.000000	6.312573	5846	6692094464.000000
281474976710655.000000	6.089417	5847	6693115392.000000
281474976710655.000000	6.536852	5848	6694187008.000000
281474976710655.000000	6.139823	5849	6695207936.000000
281474976710655.000000	6.410295	5850	6696280064.000000
281474976710655.000000	6.183506	5851	6697300992.000000
281474976710655.000000	6.339271	5852	6698373120.000000
281474976710655.000000	6.037944	5853	6699393536.000000
281474976710655.000000	6.458667	5854	6700465664.000000
281474976710655.000000	6.206718	5855	6701486080.000000
281474976710655.000000	6.347109	5856	6702558720.000000
281474976710655.000000	6.087725	5857	6703579648.000000
281474976710655.000000	6.595527	5858	6704651776.000000
281474976710655.000000	6.369972	5859	6705672192.000000
281474976710655.000000	6.509582	5860	6706744320.000000
281474976710655.000000	6.208082	5861	6707765248.000000
281474976710655.000000	6.522812	5862	6708837376.000000
281474976710655.000000	5.955443	5863	6709857792.000000
281474976710655.000000	6.575703	5864	6710930432.000000
281474976710655.000000	6.163045	5865	6711950848.000000
281474976710655.000000	6.140963	5866	6713023488.000000
281474976710655.000000	5.950335	5867	6714043392.000000
281474976710655.000000	6.574797	5868	6715116032.000000
281474976710655.000000	6.113068	5869	6716135936.000000
281474976710655.000000	6.320539	5870	6717209088.000000
281474976710655.000000	6.069637	5871	6718228992.000000
281474976710655.000000	6.634467	5872	6719302656.000000
281474976710655.000000	6.106273	5873	6720321536.000000
281474976710655.000000	6.414529	5874	6721395712.000000
281474976710655.000000	6.264863	5875	6722414592.000000
281474976710655.000000	6.212522	5876	6723488768.000000
281474976710655.000000	5.937315	5877	6724506624.000000
281474976710655.000000	6.566089	5878	6725581824.000000
281474976710655.000000	6.225443	5879	6726599168.000000
281474976710655.000000	6.291590	5880	6727674880.000000
281474976710655.000000	6.151672	5881	6728692736.000000
281474976710655.000000	6.319816	5882	6729767424.000000
281474976710655.000000	6.305970	5883	6730785280.000000
281474976710655.000000	6.342663	5884	6731860992.000000
281474976710655.000000	6.019637	5885	6732878336.000000
281474976710655.000000	6.473197	5886	6733953536.000000
281474976710655.000000	6.243579	5887	6734971392.000000
281474976710655.000000	6.560449	5888	6736046592.000000
281474976710655.000000	6.250509	5889	6737063936.000000
281474976710655.000000	6.501071	5890	6738139648.000000
281474976710655.000000	6.312281	5891	6739156480.000000
281474976710655.000000	6.466802	5892	6740232192.000000
281474976710655.000000	6.246141	5893	6741249536.000000
281474976710655.000000	6.343832	5894	6742324736.000000
281474976710655.000000	6.141613	5895	6743343104.000000
281474976710655.000000	6.400422	5896	6744417280.000000
281474976710655.000000	6.241866	5897	6745435648.000000
281474976710655.000000	6.371604	5898	6746510336.000000
281474976710655.000000	6.085261	5899	6747528704.000000
281474976710655.000000	6.389125	5900	6748603392.000000
281474976710655.000000	5.918266	5901	6749621248.000000
281474976710655.000000	6.631761	5902	6750695936.000000
281474976710655.000000	6.391479	5903	6751714816.000000
281474976710655.000000	6.538312	5904	6752788480.000000
281474976710655.000000	6.062902	5905	6753807872.000000
281474976710655.000000	6.221606	5906	6754881536.000000
281474976710655.000000	6.155606	5907	6755900928.000000
281474976710655.000000	6.665957	5908	6756974080.000000
281474976710655.000000	6.108097	5909	6757993984.000000
281474976710655.000000	6.442632	5910	6759067136.000000
281474976710655.000000	5.973262	5911	6760087040.000000
281474976710655.000000	6.500391	5912	6761159680.000000
281474976710655.000000	6.209086	5913	6762180096.000000
281474976710655.000000	6.434813	5914	6763252736.000000
281474976710655.000000	6.211517	5915	6764272640.000000
281474976710655.000000	6.418287	5916	6765345792.000000
281474976710655.000000	6.178508	5917	6766365696.000000
281474976710655.000000	6.457542	5918	6767437824.000000
281474976710655.000000	6.094420	5919	6768458240.000000
281474976710655.000000	6.328857	5920	6769530880.000000
281474976710655.000000	5.916671	5921	6770551296.000000
281474976710655.000000	6.339130	5922	6771623936.000000
281474976710655.000000	6.403617	5923	6772643840.000000
281474976710655.000000	6.424680	5924	6773716992.000000
281474976710655.000000	6.061852	5925	6774736896.000000
281474976710655.000000	6.462358	5926	6775810560.000000
281474976710655.000000	6.105280	5927	6776829952.000000
281474976710655.000000	6.305039	5928	6777902592.000000
281474976710655.000000	6.164218	5929	6778922496.000000
281474976710655.000000	6.448187	5930	6779996160.000000
281474976710655.000000	6.183028	5931	6781015040.000000
281474976710655.000000	6.497356	5932	6782089728.000000
281474976710655.000000	6.156394	5933	6783108096.000000
281474976710655.000000	6.562646	5934	6784181760.000000
281474976710655.000000	6.180329	5935	6785201152.000000
281474976710655.000000	6.361045	5936	6786274816.000000
281474976710655.000000	6.321738	5937	6787293696.000000
281474976710655.000000	6.502987	5938	6788367872.000000
281474976710655.000000	6.149363	5939	6789386240.000000
281474976710655.000000	6.473370	5940	6790460416.000000
281474976710655.000000	6.252683	5941	6791479296.000000
281474976710655.000000	6.465890	5942	6792553472.000000
281474976710655.000000	6.039744	5943	6793571840.000000
281474976710655.000000	6.446283	5944	6794646528.000000
281474976710655.000000	6.153213	5945	6795664896.000000
281474976710655.000000	6.458971	5946	6796739584.000000
281474976710655.000000	6.062670	5947	6797757952.000000
281474976710655.000000	6.538727	5948	6798832640.000000
281474976710655.000000	6.222937	5949	6799850496.000000
281474976710655.000000	6.284891	5950	6800925696.000000
281474976710655.000000	6.099615	5951	6801943552.000000
281474976710655.000000	6.478047	5952	6803018240.000000
281474976710655.000000	6.166077	5953	6804036096.000000
281474976710655.000000	6.442016	5954	6805111296.000000
281474976710655.000000	6.222097	5955	6806129152.000000
281474976710655.000000	6.435832	5956	6807203840.000000
281474976710655.000000	6.013108	5957	6808222208.000000
281474976710655.000000	6.540712	5958	6809296896.000000
281474976710655.000000	6.309115	5959	6810315264.000000
281474976710655.000000	6.187874	5960	6811389440.000000
281474976710655.000000	5.911224	5961	6812408320.000000
281474976710655.000000	6.686654	5962	6813482496.000000
281474976710655.000000	6.253985	5963	6814500352.000000
281474976710655.000000	6.371277	5964	6815575040.000000
281474976710655.000000	6.163905	5965	6816593920.000000
281474976710655.000000	6.582337	5966	6817667584.000000
281474976710655.000000	6.210934	5967	6818686976.000000
281474976710655.000000	6.136432	5968	6819760640.000000
281474976710655.000000	6.224741	5969	6820780544.000000
281474976710655.000000	7.075760	5970	6821854208.000000
281474976710655.000000	6.386615	5971	6822872576.000000
281474976710655.000000	6.498633	5972	6823946752.000000
281474976710655.000000	5.995876	5973	6824966144.000000
281474976710655.000000	6.595589	5974	6826038784.000000
281474976710655.000000	6.104288	5975	6827058688.000000
281474976710655.000000	6.013129	5976	6828131840.000000
281474976710655.000000	5.995347	5977	6829151744.000000
281474976710655.000000	6.508973	5978	6830225408.000000
281474976710655.000000	6.369845	5979	6831244288.000000
281474976710655.000000	6.485692	5980	6832318464.000000
281474976710655.000000	6.159887	5981	6833337344.000000
281474976710655.000000	6.633849	5982	6834411008.000000
281474976710655.000000	6.182341	5983	6835430400.000000
281474976710655.000000	6.548462	5984	6836504064.000000
281474976710655.000000	6.167679	5985	6837522944.000000
281474976710655.000000	6.424159	5986	6838597120.000000
281474976710655.000000	6.167849	5987	6839615488.000000
281474976710655.000000	6.315613	5988	6840689664.000000
281474976710655.000000	6.098180	5989	6841708544.000000
281474976710655.000000	6.383397	5990	6842783232.000000
281474976710655.000000	6.022171	5991	6843801088.000000
281474976710655.000000	6.229672	5992	6844876288.000000
281474976710655.000000	6.324224	5993	6845894144.000000
281474976710655.000000	6.387385	5994	6846969344.000000
281474976710655.000000	6.094038	5995	6847987200.000000
281474976710655.000000	6.481178	5996	6849062400.000000
281474976710655.000000	6.198003	5997	6850079744.000000
281474976710655.000000	6.296817	5998	6851154944.000000
281474976710655.000000	6.038901	5999	6852172288.000000
281474976710655.000000	6.485896	6000	6853248000.000000
281474976710655.000000	6.484761	6001	6854265344.000000
281474976710655.000000	6.263939	6002	6855341056.000000
281474976710655.000000	6.106648	6003	6856358400.000000
281474976710655.000000	6.583668	6004	6857434112.000000
281474976710655.000000	6.129152	6005	6858450944.000000
281474976710655.000000	6.489216	6006	6859526656.000000
281474976710655.000000	6.081770	6007	6860544000.000000
281474976710655.000000	6.420736	6008	6861620224.000000
281474976710655.000000	6.222313	6009	6862636544.000000
281474976710655.000000	6.244237	6010	6863712768.000000
281474976710655.000000	6.103769	6011	6864729600.000000
281474976710655.000000	6.217608	6012	6865805824.000000
281474976710655.000000	5.838316	6013	6866822656.000000
281474976710655.000000	6.536029	6014	6867898880.000000
281474976710655.000000	6.166287	6015	6868915712.000000
281474976710655.000000	5.973519	6016	6869991936.000000
281474976710655.000000	5.777149	6017	6871008768.000000
281474976710655.000000	6.420559	6018	6872084480.000000
281474976710655.000000	6.137966	6019	6873101312.000000
281474976710655.000000	6.323963	6020	6874177536.000000
281474976710655.000000	6.121215	6021	6875194368.000000
281474976710655.000000	6.405942	6022	6876270080.000000
281474976710655.000000	6.139946	6023	6877287424.000000
281474976710655.000000	6.410366	6024	6878362624.000000
281474976710655.000000	6.112867	6025	6879379968.000000
281474976710655.000000	6.145568	6026	6880456192.000000
281474976710655.000000	5.957679	6027	6881473024.000000
281474976710655.000000	6.709984	6028	6882548736.000000
281474976710655.000000	6.271184	6029	6883566592.000000
281474976710655.000000	6.285047	6030	6884641792.000000
281474976710655.000000	6.102772	6031	6885659136.000000
281474976710655.000000	6.448981	6032	6886734336.000000
281474976710655.000000	6.198493	6033	6887752704.000000
281474976710655.000000	6.242715	6034	6888827392.000000
281474976710655.000000	5.996300	6035	6889845760.000000
281474976710655.000000	6.233336	6036	6890920448.000000
281474976710655.000000	6.027365	6037	6891938304.000000
281474976710655.000000	6.397236	6038	6893012992.000000
281474976710655.000000	5.832321	6039	6894031360.000000
281474976710655.000000	6.131499	6040	6895105536.000000
281474976710655.000000	6.138279	6041	6896124928.000000
281474976710655.000000	6.572965	6042	6897198592.000000
281474976710655.000000	6.183124	6043	6898217472.000000
281474976710655.000000	6.272778	6044	6899291648.000000
281474976710655.000000	6.139919	6045	6900311040.000000
281474976710655.000000	6.359590	6046	6901384192.000000
281474976710655.000000	5.988778	6047	6902403072.000000
281474976710655.000000	6.398032	6048	6903477248.000000
281474976710655.000000	6.191419	6049	6904496128.000000
281474976710655.000000	6.233486	6050	6905569792.000000
281474976710655.000000	6.062804	6051	6906589696.000000
281474976710655.000000	6.609252	6052	6907663360.000000
281474976710655.000000	6.174038	6053	6908682240.000000
281474976710655.000000	6.267128	6054	6909756416.000000
281474976710655.000000	6.030955	6055	6910774784.000000
281474976710655.000000	6.714719	6056	6911849472.000000
281474976710655.000000	6.091001	6057	6912867328.000000
281474976710655.000000	6.279659	6058	6913942528.000000
281474976710655.000000	6.037491	6059	6914960384.000000
281474976710655.000000	6.272254	6060	6916035584.000000
281474976710655.000000	6.236861	6061	6917052928.000000
281474976710655.000000	6.599987	6062	6918128640.000000
281474976710655.000000	6.342131	6063	6919145472.000000
281474976710655.000000	5.669405	6064	6920221696.000000
281474976710655.000000	5.715019	6065	6921238016.000000
281474976710655.000000	6.554523	6066	6922314752.000000
281474976710655.000000	6.032062	6067	6923331072.000000
281474976710655.000000	6.377635	6068	6924407808.000000
281474976710655.000000	5.978139	6069	6925423616.000000
281474976710655.000000	6.363273	6070	6926500864.000000
281474976710655.000000	6.268046	6071	6927516672.000000
281474976710655.000000	6.269887	6072	6928593920.000000
281474976710655.000000	6.199829	6073	6929609216.000000
281474976710655.000000	6.308476	6074	6930687488.000000
281474976710655.000000	6.162534	6075	6931702272.000000
281474976710655.000000	6.519868	6076	6932780544.000000
281474976710655.000000	6.194087	6077	6933794816.000000
281474976710655.000000	5.995129	6078	6934873088.000000
281474976710655.000000	6.051936	6079	6935887872.000000
281474976710655.000000	6.666480	6080	6936966144.000000
281474976710655.000000	6.206158	6081	6937980928.000000
281474976710655.000000	6.241241	6082	6939058688.000000
281474976710655.000000	6.052116	6083	6940073472.000000
281474976710655.000000	6.485236	6084	6941151744.000000
281474976710655.000000	6.375419	6085	6942166528.000000
281474976710655.000000	6.385018	6086	6943244288.000000
281474976710655.000000	6.200341	6087	6944260096.000000
281474976710655.000000	6.310970	6088	6945336832.000000
281474976710655.000000	6.152381	6089	6946352640.000000
281474976710655.000000	6.416358	6090	6947429888.000000
281474976710655.000000	6.260204	6091	6948445696.000000
281474976710655.000000	6.328999	6092	6949522944.000000
281474976710655.000000	6.005118	6093	6950539264.000000
281474976710655.000000	6.531118	6094	6951614976.000000
281474976710655.000000	6.271559	6095	6952632320.000000
281474976710655.000000	6.313513	6096	6953707520.000000
281474976710655.000000	6.202115	6097	6954725888.000000
281474976710655.000000	6.328466	6098	6955800576.000000
281474976710655.000000	6.174704	6099	6956818944.000000
281474976710655.000000	6.584077	6100	6957892608.000000
281474976710655.000000	6.165587	6101	6958912000.000000
281474976710655.000000	6.484242	6102	6959985664.000000
281474976710655.000000	5.888738	6103	6961005056.000000
281474976710655.000000	6.357582	6104	6962078208.000000
281474976710655.000000	6.222228	6105	6963098112.000000
281474976710655.000000	6.393364	6106	6964170752.000000
281474976710655.000000	6.224351	6107	6965191168.000000
281474976710655.000000	6.552566	6108	6966263296.000000
281474976710655.000000	6.159876	6109	6967284224.000000
281474976710655.000000	6.471215	6110	6968356352.000000
281474976710655.000000	5.989226	6111	6969377280.000000
281474976710655.000000	6.498410	6112	6970448896.000000
281474976710655.000000	5.921995	6113	6971470336.000000
281474976710655.000000	6.116419	6114	6972541952.000000
281474976710655.000000	6.210844	6115	6973562880.000000
281474976710655.000000	6.609949	6116	6974634496.000000
281474976710655.000000	5.886886	6117	6975656448.000000
281474976710655.000000	6.123008	6118	6976728064.000000
281474976710655.000000	6.090364	6119	6977748992.000000
281474976710655.000000	6.233966	6120	6978820608.000000
281474976710655.000000	5.951354	6121	6979841536.000000
281474976710655.000000	6.429951	6122	6980914176.000000
281474976710655.000000	6.433655	6123	6981934592.000000
281474976710655.000000	6.522302	6124	6983007744.000000
281474976710655.000000	6.138390	6125	6984025600.000000
281474976710655.000000	6.330122	6126	6985100288.000000
281474976710655.000000	5.874638	6127	6986119680.000000
281474976710655.000000	6.552573	6128	6987193856.000000
281474976710655.000000	6.077644	6129	6988211712.000000
281474976710655.000000	6.311345	6130	6989286400.000000
281474976710655.000000	5.887469	6131	6990304768.000000
281474976710655.000000	6.694654	6132	6991379968.000000
281474976710655.000000	6.307317	6133	6992397312.000000
281474976710655.000000	6.575796	6134	6993473536.000000
281474976710655.000000	6.085595	6135	6994489856.000000
281474976710655.000000	6.271976	6136	6995566592.000000
281474976710655.000000	6.084497	6137	6996582400.000000
281474976710655.000000	6.573940	6138	6997659136.000000
281474976710655.000000	6.167758	6139	6998675456.000000
281474976710655.000000	6.327236	6140	6999752704.000000
281474976710655.000000	6.115940	6141	7000768000.000000
281474976710655.000000	6.556080	6142	7001845248.000000
281474976710655.000000	6.275104	6143	7002860544.000000
281474976710655.000000	6.406210	6144	7003938304.000000
281474976710655.000000	6.030835	6145	7004953088.000000
281474976710655.000000	6.440089	6146	7006031872.000000
281474976710655.000000	6.242879	6147	7007046144.000000
281474976710655.000000	6.419046	6148	7008124416.000000
281474976710655.000000	6.223949	6149	7009139200.000000
281474976710655.000000	6.294930	6150	7010217472.000000
281474976710655.000000	6.188094	6151	7011231744.000000
281474976710655.000000	6.331090	6152	7012310016.000000
281474976710655.000000	6.310202	6153	7013325312.000000
281474976710655.000000	6.156916	6154	7014403072.000000
281474976710655.000000	6.180097	6155	7015417856.000000
281474976710655.000000	6.577503	6156	7016495616.000000
281474976710655.000000	6.185904	6157	7017510912.000000
281474976710655.000000	6.402695	6158	7018588160.000000
281474976710655.000000	6.140540	6159	7019603968.000000
281474976710655.000000	6.477297	6160	7020681216.000000
281474976710655.000000	6.268666	6161	7021697024.000000
281474976710655.000000	6.500892	6162	7022774272.000000
281474976710655.000000	6.124093	6163	7023790080.000000
281474976710655.000000	6.427985	6164	7024866816.000000
281474976710655.000000	6.158920	6165	7025883648.000000
281474976710655.000000	6.505338	6166	7026959360.000000
281474976710655.000000	6.119839	6167	7027976704.000000
281474976710655.000000	6.223864	6168	7029051392.000000
281474976710655.000000	5.924440	6169	7030069760.000000
281474976710655.000000	6.426841	6170	7031144448.000000
281474976710655.000000	6.211632	6171	7032163328.000000
281474976710655.000000	6.572433	6172	7033236992.000000
281474976710655.000000	6.124267	6173	7034255872.000000
281474976710655.000000	6.401250	6174	7035329536.000000
281474976710655.000000	6.021716	6175	7036349440.000000
281474976710655.000000	6.432688	6176	7037422592.000000
281474976710655.000000	6.300185	6177	7038441984.000000
281474976710655.000000	6.130742	6178	7039515136.000000
281474976710655.000000	6.080109	6179	7040535552.000000
281474976710655.000000	6.512574	6180	7041608192.000000
281474976710655.000000	6.289926	6181	7042628608.000000
281474976710655.000000	6.485326	6182	7043700736.000000
