crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.387805	4088	4379350016.000000
281474976710655.000000	5.440849	4089	4380376064.000000
281474976710655.000000	5.409044	4090	4381428736.000000
281474976710655.000000	5.397515	4091	4382454272.000000
281474976710655.000000	5.391098	4092	4383506944.000000
281474976710655.000000	5.568328	4093	4384532992.000000
281474976710655.000000	5.521965	4094	4385585664.000000
281474976710655.000000	5.286648	4095	4386611712.000000
281474976710655.000000	5.402651	4096	4387664896.000000
281474976710655.000000	5.329811	4097	4388690944.000000
281474976710655.000000	5.194105	4098	4389743104.000000
281474976710655.000000	5.448896	4099	4390769152.000000
281474976710655.000000	5.439175	4100	4391821824.000000
281474976710655.000000	5.542321	4101	4392847872.000000
281474976710655.000000	5.582307	4102	4393901056.000000
281474976710655.000000	5.430556	4103	4394926592.000000
281474976710655.000000	5.303716	4104	4395979776.000000
281474976710655.000000	5.399839	4105	4397005312.000000
281474976710655.000000	5.435538	4106	4398057984.000000
281474976710655.000000	5.516699	4107	4399084032.000000
281474976710655.000000	5.433317	4108	4400136704.000000
281474976710655.000000	5.381223	4109	4401162752.000000
281474976710655.000000	5.481563	4110	4402215424.000000
281474976710655.000000	5.470788	4111	4403241472.000000
281474976710655.000000	5.337465	4112	4404294144.000000
281474976710655.000000	5.575536	4113	4405320704.000000
281474976710655.000000	5.404135	4114	4406372864.000000
281474976710655.000000	5.427874	4115	4407399424.000000
281474976710655.000000	5.532660	4116	4408451584.000000
281474976710655.000000	5.393956	4117	4409478144.000000
281474976710655.000000	5.443284	4118	4410530304.000000
281474976710655.000000	5.334359	4119	4411556352.000000
281474976710655.000000	5.419724	4120	4412608512.000000
281474976710655.000000	5.391062	4121	4413634560.000000
281474976710655.000000	5.454283	4122	4414687232.000000
281474976710655.000000	5.282712	4123	4415713792.000000
281474976710655.000000	5.487548	4124	4416766464.000000
281474976710655.000000	5.365248	4125	4417792000.000000
281474976710655.000000	5.236559	4126	4418845184.000000
281474976710655.000000	5.357020	4127	4419871232.000000
281474976710655.000000	5.330042	4128	4420923904.000000
281474976710655.000000	5.454907	4129	4421949440.000000
281474976710655.000000	5.419711	4130	4423002624.000000
281474976710655.000000	5.452586	4131	4424027648.000000
281474976710655.000000	5.547193	4132	4425081344.000000
281474976710655.000000	5.355019	4133	4426106368.000000
281474976710655.000000	5.292094	4134	4427160576.000000
281474976710655.000000	5.678933	4135	4428184576.000000
281474976710655.000000	5.386093	4136	4429239296.000000
281474976710655.000000	5.338707	4137	4430264832.000000
281474976710655.000000	5.417394	4138	4431318016.000000
281474976710655.000000	5.301372	4139	4432342528.000000
281474976710655.000000	5.338044	4140	4433396224.000000
281474976710655.000000	5.312438	4141	4434421248.000000
281474976710655.000000	5.309757	4142	4435474944.000000
281474976710655.000000	5.402422	4143	4436499968.000000
281474976710655.000000	5.347229	4144	4437553664.000000
281474976710655.000000	5.339023	4145	4438578688.000000
281474976710655.000000	5.363837	4146	4439632384.000000
281474976710655.000000	5.365979	4147	4440657408.000000
281474976710655.000000	5.377796	4148	4441711104.000000
281474976710655.000000	5.325072	4149	4442736128.000000
281474976710655.000000	5.278547	4150	4443789824.000000
281474976710655.000000	5.281719	4151	4444814336.000000
281474976710655.000000	5.461023	4152	4445868544.000000
281474976710655.000000	5.387848	4153	4446893056.000000
281474976710655.000000	5.475416	4154	4447947776.000000
281474976710655.000000	5.363019	4155	4448971264.000000
281474976710655.000000	5.386690	4156	4450025984.000000
281474976710655.000000	5.263068	4157	4451049984.000000
281474976710655.000000	5.365233	4158	4452104704.000000
281474976710655.000000	5.385149	4159	4453128704.000000
281474976710655.000000	5.247148	4160	4454183424.000000
281474976710655.000000	5.319490	4161	4455207424.000000
281474976710655.000000	5.333986	4162	4456262144.000000
281474976710655.000000	5.432903	4163	4457286144.000000
281474976710655.000000	5.419049	4164	4458340864.000000
281474976710655.000000	5.355522	4165	4459364864.000000
281474976710655.000000	5.365178	4166	4460419072.000000
281474976710655.000000	5.342812	4167	4461444096.000000
281474976710655.000000	5.321092	4168	4462497792.000000
281474976710655.000000	5.311265	4169	4463522304.000000
281474976710655.000000	5.324698	4170	4464576000.000000
281474976710655.000000	5.393513	4171	4465601536.000000
281474976710655.000000	5.364998	4172	4466655232.000000
281474976710655.000000	5.325394	4173	4467679744.000000
281474976710655.000000	5.415832	4174	4468733952.000000
281474976710655.000000	5.363626	4175	4469757952.000000
281474976710655.000000	5.390089	4176	4470812160.000000
281474976710655.000000	5.373024	4177	4471837184.000000
281474976710655.000000	5.449676	4178	4472890368.000000
281474976710655.000000	5.323468	4179	4473915904.000000
281474976710655.000000	5.277550	4180	4474969600.000000
281474976710655.000000	5.365148	4181	4475994624.000000
281474976710655.000000	5.304912	4182	4477048320.000000
281474976710655.000000	5.302919	4183	4478073344.000000
281474976710655.000000	5.350339	4184	4479127040.000000
281474976710655.000000	5.437174	4185	4480152064.000000
281474976710655.000000	5.309634	4186	4481205760.000000
281474976710655.000000	5.385883	4187	4482230272.000000
281474976710655.000000	5.389068	4188	4483284480.000000
281474976710655.000000	5.295909	4189	4484309504.000000
281474976710655.000000	5.358151	4190	4485362688.000000
281474976710655.000000	5.387014	4191	4486388224.000000
281474976710655.000000	5.208703	4192	4487441408.000000
281474976710655.000000	5.296697	4193	4488466432.000000
281474976710655.000000	5.502621	4194	4489520128.000000
281474976710655.000000	5.298823	4195	4490545152.000000
281474976710655.000000	5.270562	4196	4491599360.000000
281474976710655.000000	5.149041	4197	4492623360.000000
281474976710655.000000	5.441216	4198	4493677568.000000
281474976710655.000000	5.532839	4199	4494702080.000000
281474976710655.000000	5.229273	4200	4495756800.000000
281474976710655.000000	5.313989	4201	4496781312.000000
281474976710655.000000	5.442300	4202	4497835520.000000
281474976710655.000000	5.332093	4203	4498859520.000000
281474976710655.000000	5.368248	4204	4499914240.000000
281474976710655.000000	5.386120	4205	4500938240.000000
281474976710655.000000	5.216737	4206	4501992448.000000
281474976710655.000000	5.332772	4207	4503016960.000000
281474976710655.000000	5.422499	4208	4504071168.000000
281474976710655.000000	5.279230	4209	4505095680.000000
281474976710655.000000	5.411788	4210	4506149888.000000
