crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	5.752292	7053	7749057024.000000
281474976710655.000000	5.044268	7054	7750100992.000000
281474976710655.000000	5.374492	7055	7751177728.000000
281474976710655.000000	5.285757	7056	7752222208.000000
281474976710655.000000	5.724128	7057	7753297408.000000
281474976710655.000000	5.106905	7058	7754343424.000000
281474976710655.000000	5.475159	7059	7755415552.000000
281474976710655.000000	5.277062	7060	7756465152.000000
281474976710655.000000	5.620026	7061	7757533184.000000
281474976710655.000000	5.367327	7062	7758588416.000000
281474976710655.000000	5.395587	7063	7759649280.000000
281474976710655.000000	5.243802	7064	7760711168.000000
281474976710655.000000	6.181118	7065	7761766400.000000
281474976710655.000000	5.491849	7066	7762834944.000000
281474976710655.000000	5.712116	7067	7763883520.000000
281474976710655.000000	5.525385	7068	7764958208.000000
281474976710655.000000	5.329764	7069	7766000640.000000
281474976710655.000000	5.457871	7070	7767079424.000000
281474976710655.000000	5.306824	7071	7768117760.000000
281474976710655.000000	5.321656	7072	7769200128.000000
281474976710655.000000	5.412394	7073	7770235392.000000
281474976710655.000000	5.135401	7074	7771318272.000000
281474976710655.000000	5.405963	7075	7772353536.000000
281474976710655.000000	5.187168	7076	7773436928.000000
281474976710655.000000	5.354216	7077	7774474752.000000
281474976710655.000000	5.406017	7078	7775555584.000000
281474976710655.000000	5.334374	7079	7776595456.000000
281474976710655.000000	5.603763	7080	7777673216.000000
281474976710655.000000	5.596389	7081	7778716672.000000
281474976710655.000000	5.434890	7082	7779790848.000000
281474976710655.000000	5.629278	7083	7780838912.000000
281474976710655.000000	5.074196	7084	7781907968.000000
281474976710655.000000	5.725362	7085	7782961664.000000
281474976710655.000000	4.866397	7086	7784024576.000000
281474976710655.000000	5.509138	7087	7785084928.000000
281474976710655.000000	5.266664	7088	7786142208.000000
281474976710655.000000	5.543313	7089	7787206656.000000
281474976710655.000000	5.379388	7090	7788260352.000000
281474976710655.000000	5.797579	7091	7789328896.000000
281474976710655.000000	5.314530	7092	7790380544.000000
281474976710655.000000	5.503911	7093	7791449600.000000
281474976710655.000000	5.723136	7094	7792500736.000000
281474976710655.000000	5.652825	7095	7793569792.000000
281474976710655.000000	5.042411	7096	7794621440.000000
281474976710655.000000	5.901250	7097	7795687936.000000
281474976710655.000000	5.150497	7098	7796744704.000000
281474976710655.000000	5.672006	7099	7797807616.000000
281474976710655.000000	4.853090	7100	7798867456.000000
281474976710655.000000	5.525362	7101	7799925760.000000
281474976710655.000000	5.112187	7102	7800990720.000000
281474976710655.000000	5.676459	7103	7802041344.000000
281474976710655.000000	5.002681	7104	7803112448.000000
281474976710655.000000	6.058155	7105	7804160000.000000
281474976710655.000000	5.346602	7106	7805234176.000000
281474976710655.000000	5.413628	7107	7806276608.000000
281474976710655.000000	5.374469	7108	7807355392.000000
281474976710655.000000	4.846151	7109	7808395264.000000
281474976710655.000000	5.438375	7110	7809477120.000000
281474976710655.000000	5.895909	7111	7810507264.000000
281474976710655.000000	5.286699	7112	7811590656.000000
281474976710655.000000	5.500031	7113	7812628992.000000
281474976710655.000000	5.158414	7114	7813709824.000000
281474976710655.000000	5.827535	7115	7814750208.000000
281474976710655.000000	4.771900	7116	7815827968.000000
281474976710655.000000	4.879615	7117	7816871936.000000
281474976710655.000000	5.131163	7118	7817947136.000000
281474976710655.000000	4.958061	7119	7818993152.000000
281474976710655.000000	5.234107	7120	7820064768.000000
281474976710655.000000	5.383605	7121	7821114368.000000
281474976710655.000000	5.647355	7122	7822181376.000000
281474976710655.000000	5.393651	7123	7823238656.000000
281474976710655.000000	5.056741	7124	7824300032.000000
281474976710655.000000	5.456584	7125	7825359360.000000
281474976710655.000000	5.514442	7126	7826417664.000000
281474976710655.000000	5.716895	7127	7827481600.000000
281474976710655.000000	5.784247	7128	7828536832.000000
281474976710655.000000	5.719028	7129	7829603840.000000
281474976710655.000000	5.383853	7130	7830656000.000000
281474976710655.000000	5.290952	7131	7831724032.000000
281474976710655.000000	5.212823	7132	7832775168.000000
281474976710655.000000	5.175337	7133	7833844224.000000
281474976710655.000000	5.342708	7134	7834895872.000000
281474976710655.000000	5.457488	7135	7835962368.000000
281474976710655.000000	5.870263	7136	7837016576.000000
281474976710655.000000	6.155447	7137	7838082560.000000
281474976710655.000000	5.482134	7138	7839138816.000000
281474976710655.000000	5.262913	7139	7840201216.000000
281474976710655.000000	5.039690	7140	7841260032.000000
281474976710655.000000	5.339077	7141	7842318336.000000
281474976710655.000000	5.312336	7142	7843381760.000000
281474976710655.000000	5.916442	7143	7844435968.000000
281474976710655.000000	5.535511	7144	7845504000.000000
281474976710655.000000	5.559808	7145	7846553600.000000
281474976710655.000000	5.821344	7146	7847626240.000000
281474976710655.000000	5.145779	7147	7848672256.000000
281474976710655.000000	5.457749	7148	7849748992.000000
281474976710655.000000	5.454330	7149	7850789888.000000
281474976710655.000000	5.227824	7150	7851870208.000000
281474976710655.000000	5.858842	7151	7852910080.000000
281474976710655.000000	5.567102	7152	7853989376.000000
281474976710655.000000	4.949678	7153	7855028736.000000
281474976710655.000000	5.532992	7154	7856110592.000000
281474976710655.000000	4.950974	7155	7857149440.000000
281474976710655.000000	5.343590	7156	7858229760.000000
281474976710655.000000	5.572572	7157	7859270144.000000
281474976710655.000000	5.291096	7158	7860347904.000000
281474976710655.000000	5.565372	7159	7861391872.000000
281474976710655.000000	5.610676	7160	7862465536.000000
281474976710655.000000	5.659034	7161	7863514624.000000
281474976710655.000000	5.703297	7162	7864584192.000000
281474976710655.000000	5.244871	7163	7865636352.000000
281474976710655.000000	5.611872	7164	7866702848.000000
281474976710655.000000	5.178985	7165	7867758592.000000
281474976710655.000000	5.408281	7166	7868819968.000000
281474976710655.000000	5.444185	7167	7869879808.000000
281474976710655.000000	5.455518	7168	7870938624.000000
281474976710655.000000	5.598176	7169	7872001024.000000
281474976710655.000000	5.775625	7170	7873056768.000000
281474976710655.000000	5.512302	7171	7874122240.000000
281474976710655.000000	5.917466	7172	7875176960.000000
281474976710655.000000	5.789154	7173	7876242944.000000
281474976710655.000000	5.278568	7174	7877297152.000000
281474976710655.000000	5.422455	7175	7878363648.000000
281474976710655.000000	5.249130	7176	7879416320.000000
281474976710655.000000	5.665286	7177	7880481280.000000
281474976710655.000000	5.677789	7178	7881537536.000000
281474976710655.000000	5.796329	7179	7882600960.000000
281474976710655.000000	5.731401	7180	7883659264.000000
281474976710655.000000	5.772739	7181	7884719104.000000
281474976710655.000000	5.553336	7182	7885781504.000000
281474976710655.000000	5.436700	7183	7886836736.000000
281474976710655.000000	5.479038	7184	7887903744.000000
281474976710655.000000	5.297112	7185	7888954368.000000
281474976710655.000000	5.037767	7186	7890025472.000000
281474976710655.000000	5.373016	7187	7891072512.000000
281474976710655.000000	5.238235	7188	7892147200.000000
281474976710655.000000	5.691089	7189	7893190656.000000
281474976710655.000000	5.426910	7190	7894267904.000000
281474976710655.000000	5.415343	7191	7895309824.000000
281474976710655.000000	5.443731	7192	7896389120.000000
281474976710655.000000	5.198106	7193	7897429504.000000
281474976710655.000000	5.571810	7194	7898509824.000000
281474976710655.000000	5.221892	7195	7899550208.000000
281474976710655.000000	5.670722	7196	7900629504.000000
281474976710655.000000	5.166545	7197	7901669888.000000
281474976710655.000000	5.348023	7198	7902747648.000000
281474976710655.000000	5.348209	7199	7903791616.000000
281474976710655.000000	5.227323	7200	7904865792.000000
281474976710655.000000	5.607348	7201	7905912832.000000
281474976710655.000000	5.555570	7202	7906983424.000000
281474976710655.000000	5.610432	7203	7908035072.000000
281474976710655.000000	5.875325	7204	7909102080.000000
281474976710655.000000	5.574118	7205	7910157824.000000
281474976710655.000000	5.697790	7206	7911220224.000000
281474976710655.000000	5.424470	7207	7912279552.000000
281474976710655.000000	5.356027	7208	7913338368.000000
281474976710655.000000	5.305200	7209	7914401280.000000
281474976710655.000000	5.502921	7210	7915456512.000000
281474976710655.000000	5.350723	7211	7916522496.000000
281474976710655.000000	5.712949	7212	7917575168.000000
281474976710655.000000	5.778680	7213	7918643200.000000
281474976710655.000000	5.598000	7214	7919695360.000000
281474976710655.000000	5.700938	7215	7920763392.000000
281474976710655.000000	5.475454	7216	7921815552.000000
281474976710655.000000	5.691701	7217	7922884096.000000
281474976710655.000000	5.293879	7218	7923935744.000000
281474976710655.000000	5.514500	7219	7925002752.000000
281474976710655.000000	5.124918	7220	7926056448.000000
281474976710655.000000	5.426992	7221	7927120896.000000
281474976710655.000000	5.372992	7222	7928177664.000000
281474976710655.000000	5.615695	7223	7929239040.000000
281474976710655.000000	5.642220	7224	7930299392.000000
281474976710655.000000	6.010794	7225	7931357696.000000
281474976710655.000000	5.628074	7226	7932421632.000000
281474976710655.000000	5.670381	7227	7933475328.000000
281474976710655.000000	5.554964	7228	7934543872.000000
281474976710655.000000	5.270679	7229	7935593472.000000
281474976710655.000000	5.351122	7230	7936665088.000000
281474976710655.000000	5.459665	7231	7937711616.000000
281474976710655.000000	5.190921	7232	7938787328.000000
281474976710655.000000	5.631021	7233	7939830272.000000
281474976710655.000000	5.373946	7234	7940908032.000000
281474976710655.000000	5.513090	7235	7941949440.000000
281474976710655.000000	5.196502	7236	7943028224.000000
281474976710655.000000	5.537923	7237	7944070144.000000
281474976710655.000000	5.518085	7238	7945147904.000000
281474976710655.000000	5.392875	7239	7946190848.000000
281474976710655.000000	5.707570	7240	7947267584.000000
281474976710655.000000	5.062245	7241	7948311552.000000
281474976710655.000000	5.694733	7242	7949386240.000000
281474976710655.000000	5.507526	7243	7950432768.000000
281474976710655.000000	5.098799	7244	7951505408.000000
281474976710655.000000	5.495280	7245	7952553472.000000
281474976710655.000000	5.560275	7246	7953623552.000000
281474976710655.000000	5.037491	7247	7954674688.000000
281474976710655.000000	5.545700	7248	7955741184.000000
281474976710655.000000	5.646942	7249	7956797440.000000
281474976710655.000000	5.520812	7250	7957859840.000000
281474976710655.000000	6.055549	7251	7958919168.000000
281474976710655.000000	5.496598	7252	7959978496.000000
281474976710655.000000	5.534520	7253	7961039872.000000
281474976710655.000000	5.756480	7254	7962097664.000000
281474976710655.000000	5.486898	7255	7963161600.000000
281474976710655.000000	5.367826	7256	7964216320.000000
281474976710655.000000	5.290163	7257	7965280768.000000
281474976710655.000000	5.245743	7258	7966337024.000000
281474976710655.000000	5.342335	7259	7967400448.000000
281474976710655.000000	5.578031	7260	7968456192.000000
281474976710655.000000	5.842369	7261	7969520128.000000
281474976710655.000000	5.358094	7262	7970577920.000000
281474976710655.000000	6.214241	7263	7971638784.000000
281474976710655.000000	5.820457	7264	7972699648.000000
281474976710655.000000	5.415699	7265	7973757952.000000
281474976710655.000000	5.605631	7266	7974820864.000000
281474976710655.000000	5.471200	7267	7975875584.000000
281474976710655.000000	5.219985	7268	7976942592.000000
281474976710655.000000	5.396141	7269	7977994240.000000
281474976710655.000000	5.251769	7270	7979063808.000000
281474976710655.000000	5.507573	7271	7980112896.000000
281474976710655.000000	5.408507	7272	7981184512.000000
281474976710655.000000	5.584081	7273	7982232064.000000
281474976710655.000000	5.496776	7274	7983306240.000000
281474976710655.000000	5.682386	7275	7984350720.000000
281474976710655.000000	5.641123	7276	7985426944.000000
281474976710655.000000	5.524673	7277	7986469888.000000
281474976710655.000000	5.708097	7278	7987546624.000000
281474976710655.000000	5.297953	7279	7988591104.000000
281474976710655.000000	5.547747	7280	7989666304.000000
281474976710655.000000	5.352239	7281	7990711296.000000
281474976710655.000000	5.731685	7282	7991786496.000000
281474976710655.000000	5.269331	7283	7992832000.000000
281474976710655.000000	5.453516	7284	7993904640.000000
281474976710655.000000	5.356327	7285	7994953216.000000
281474976710655.000000	5.192800	7286	7996022272.000000
281474976710655.000000	5.586250	7287	7997074944.000000
281474976710655.000000	5.471895	7288	7998140928.000000
281474976710655.000000	5.666089	7289	7999196672.000000
281474976710655.000000	5.917295	7290	8000259584.000000
281474976710655.000000	5.616656	7291	8001318400.000000
281474976710655.000000	5.917851	7292	8002377728.000000
281474976710655.000000	5.774132	7293	8003440128.000000
281474976710655.000000	5.590083	7294	8004497920.000000
281474976710655.000000	5.455153	7295	8005561344.000000
281474976710655.000000	5.321574	7296	8006615552.000000
281474976710655.000000	5.458858	7297	8007681536.000000
281474976710655.000000	5.545554	7298	8008735232.000000
281474976710655.000000	5.707539	7299	8009801216.000000
281474976710655.000000	5.769027	7300	8010855936.000000
281474976710655.000000	5.899912	7301	8011920896.000000
281474976710655.000000	5.635221	7302	8012977152.000000
281474976710655.000000	5.706133	7303	8014040576.000000
281474976710655.000000	5.338673	7304	8015098368.000000
281474976710655.000000	5.488116	7305	8016158208.000000
281474976710655.000000	5.232904	7306	8017219072.000000
281474976710655.000000	5.659143	7307	8018275840.000000
281474976710655.000000	5.824413	7308	8019341312.000000
281474976710655.000000	5.679537	7309	8020395008.000000
281474976710655.000000	5.556318	7310	8021464064.000000
281474976710655.000000	5.317732	7311	8022512640.000000
281474976710655.000000	5.131185	7312	8023585280.000000
281474976710655.000000	5.574999	7313	8024630272.000000
281474976710655.000000	5.249837	7314	8025706496.000000
281474976710655.000000	5.529867	7315	8026749440.000000
281474976710655.000000	5.515797	7316	8027827200.000000
281474976710655.000000	5.245050	7317	8028868608.000000
281474976710655.000000	5.682071	7318	8029948416.000000
281474976710655.000000	5.053155	7319	8030987776.000000
281474976710655.000000	5.085056	7320	8032068608.000000
281474976710655.000000	5.489883	7321	8033108992.000000
281474976710655.000000	5.304007	7322	8034187264.000000
281474976710655.000000	5.759142	7323	8035230208.000000
281474976710655.000000	5.749478	7324	8036305920.000000
281474976710655.000000	5.624717	7325	8037350912.000000
281474976710655.000000	5.807895	7326	8038424576.000000
281474976710655.000000	5.322183	7327	8039472640.000000
281474976710655.000000	5.552043	7328	8040542720.000000
281474976710655.000000	5.476852	7329	8041594368.000000
281474976710655.000000	5.490519	7330	8042660864.000000
281474976710655.000000	5.360373	7331	8043716608.000000
281474976710655.000000	5.649929	7332	8044778496.000000
281474976710655.000000	5.561609	7333	8045838336.000000
281474976710655.000000	5.821962	7334	8046896640.000000
281474976710655.000000	5.911985	7335	8047959552.000000
281474976710655.000000	5.579676	7336	8049016320.000000
281474976710655.000000	5.517424	7337	8050081280.000000
281474976710655.000000	5.385060	7338	8051134976.000000
281474976710655.000000	5.401836	7339	8052201472.000000
281474976710655.000000	5.795030	7340	8053254144.000000
281474976710655.000000	5.840920	7341	8054320128.000000
281474976710655.000000	5.687011	7342	8055375872.000000
281474976710655.000000	5.657512	7343	8056440832.000000
281474976710655.000000	5.602863	7344	8057496576.000000
281474976710655.000000	5.468236	7345	8058560000.000000
281474976710655.000000	5.296789	7346	8059616768.000000
281474976710655.000000	5.585475	7347	8060678144.000000
281474976710655.000000	5.382537	7348	8061738496.000000
281474976710655.000000	5.861814	7349	8062795264.000000
281474976710655.000000	5.922275	7350	8063860224.000000
281474976710655.000000	5.759017	7351	8064915968.000000
281474976710655.000000	5.589885	7352	8065982464.000000
281474976710655.000000	5.393211	7353	8067033600.000000
281474976710655.000000	5.398978	7354	8068104192.000000
281474976710655.000000	5.360235	7355	8069151744.000000
281474976710655.000000	5.408607	7356	8070224896.000000
281474976710655.000000	5.117995	7357	8071270400.000000
281474976710655.000000	5.158222	7358	8072345600.000000
281474976710655.000000	5.699183	7359	8073390592.000000
281474976710655.000000	5.193710	7360	8074464768.000000
281474976710655.000000	5.499536	7361	8075510784.000000
281474976710655.000000	5.719668	7362	8076585472.000000
281474976710655.000000	5.024017	7363	8077630976.000000
281474976710655.000000	5.578825	7364	8078705152.000000
281474976710655.000000	5.130111	7365	8079751680.000000
281474976710655.000000	5.229160	7366	8080824832.000000
281474976710655.000000	5.334023	7367	8081872384.000000
281474976710655.000000	5.330540	7368	8082942976.000000
281474976710655.000000	5.430604	7369	8083992576.000000
281474976710655.000000	6.115907	7370	8085061120.000000
281474976710655.000000	5.688253	7371	8086114816.000000
281474976710655.000000	5.654542	7372	8087180800.000000
281474976710655.000000	5.387352	7373	8088235520.000000
281474976710655.000000	5.524535	7374	8089299456.000000
281474976710655.000000	5.163105	7375	8090356736.000000
281474976710655.000000	5.467488	7376	8091417088.000000
281474976710655.000000	5.662085	7377	8092477440.000000
281474976710655.000000	5.722285	7378	8093536768.000000
281474976710655.000000	5.679729	7379	8094598144.000000
281474976710655.000000	5.854069	7380	8095657472.000000
281474976710655.000000	5.302401	7381	8096719360.000000
281474976710655.000000	5.354433	7382	8097775616.000000
281474976710655.000000	5.535326	7383	8098839040.000000
281474976710655.000000	5.525421	7384	8099896832.000000
281474976710655.000000	5.839980	7385	8100957696.000000
281474976710655.000000	5.770051	7386	8102017536.000000
281474976710655.000000	5.652426	7387	8103077376.000000
281474976710655.000000	5.584951	7388	8104138240.000000
281474976710655.000000	5.468978	7389	8105197056.000000
281474976710655.000000	5.052996	7390	8106259968.000000
281474976710655.000000	5.497589	7391	8107314688.000000
281474976710655.000000	5.587350	7392	8108380160.000000
281474976710655.000000	5.530071	7393	8109433856.000000
281474976710655.000000	5.412388	7394	8110500864.000000
281474976710655.000000	5.875847	7395	8111552512.000000
281474976710655.000000	5.672874	7396	8112623616.000000
281474976710655.000000	5.565716	7397	8113671168.000000
281474976710655.000000	5.577123	7398	8114743808.000000
281474976710655.000000	5.026632	7399	8115790336.000000
281474976710655.000000	5.142440	7400	8116864512.000000
281474976710655.000000	5.606993	7401	8117909504.000000
281474976710655.000000	5.416719	7402	8118984704.000000
281474976710655.000000	5.635942	7403	8120030208.000000
281474976710655.000000	6.101230	7404	8121105408.000000
281474976710655.000000	4.989525	7405	8122149376.000000
281474976710655.000000	5.317477	7406	8123224576.000000
281474976710655.000000	5.271772	7407	8124270592.000000
281474976710655.000000	5.189651	7408	8125343232.000000
281474976710655.000000	5.736611	7409	8126391296.000000
281474976710655.000000	5.687986	7410	8127462400.000000
281474976710655.000000	5.434628	7411	8128513024.000000
281474976710655.000000	5.853387	7412	8129582592.000000
281474976710655.000000	5.272798	7413	8130633728.000000
281474976710655.000000	5.275625	7414	8131700736.000000
281474976710655.000000	5.465740	7415	8132754432.000000
281474976710655.000000	5.539063	7416	8133819392.000000
281474976710655.000000	5.582360	7417	8134875136.000000
281474976710655.000000	5.820813	7418	8135938048.000000
281474976710655.000000	5.778190	7419	8136996352.000000
281474976710655.000000	5.835135	7420	8138058240.000000
281474976710655.000000	5.886732	7421	8139116544.000000
281474976710655.000000	5.499487	7422	8140178944.000000
281474976710655.000000	5.431322	7423	8141236736.000000
281474976710655.000000	5.297847	7424	8142297600.000000
281474976710655.000000	5.247581	7425	8143356928.000000
281474976710655.000000	5.421513	7426	8144416768.000000
281474976710655.000000	5.803937	7427	8145475584.000000
281474976710655.000000	5.551512	7428	8146538496.000000
281474976710655.000000	5.794538	7429	8147595776.000000
281474976710655.000000	5.862196	7430	8148659200.000000
281474976710655.000000	5.485436	7431	8149715968.000000
281474976710655.000000	5.709048	7432	8150779392.000000
281474976710655.000000	5.566341	7433	8151834624.000000
281474976710655.000000	5.178968	7434	8152900608.000000
281474976710655.000000	5.519636	7435	8153952768.000000
281474976710655.000000	5.505705	7436	8155021312.000000
281474976710655.000000	5.376331	7437	8156071936.000000
281474976710655.000000	5.442173	7438	8157140480.000000
281474976710655.000000	5.786484	7439	8158192128.000000
281474976710655.000000	5.583509	7440	8159262208.000000
281474976710655.000000	5.665273	7441	8160312320.000000
281474976710655.000000	5.734365	7442	8161382912.000000
281474976710655.000000	5.089858	7443	8162430464.000000
281474976710655.000000	5.347833	7444	8163503104.000000
281474976710655.000000	5.385553	7445	8164550144.000000
281474976710655.000000	5.326879	7446	8165622272.000000
281474976710655.000000	5.862200	7447	8166670848.000000
281474976710655.000000	5.716519	7448	8167742976.000000
281474976710655.000000	5.627596	7449	8168791552.000000
281474976710655.000000	5.850592	7450	8169861632.000000
281474976710655.000000	5.424069	7451	8170912768.000000
281474976710655.000000	5.635475	7452	8171981312.000000
281474976710655.000000	5.291731	7453	8173032960.000000
281474976710655.000000	5.415649	7454	8174100992.000000
281474976710655.000000	5.461797	7455	8175153152.000000
281474976710655.000000	5.538177	7456	8176219648.000000
281474976710655.000000	5.444567	7457	8177273856.000000
281474976710655.000000	5.489451	7458	8178338816.000000
281474976710655.000000	5.866060	7459	8179394560.000000
281474976710655.000000	5.622488	7460	8180457984.000000
281474976710655.000000	5.636822	7461	8181515264.000000
281474976710655.000000	5.688945	7462	8182578688.000000
281474976710655.000000	5.420876	7463	8183635968.000000
281474976710655.000000	5.305931	7464	8184698368.000000
281474976710655.000000	5.358971	7465	8185755136.000000
281474976710655.000000	5.356046	7466	8186818560.000000
281474976710655.000000	5.694461	7467	8187874304.000000
281474976710655.000000	5.596384	7468	8188938752.000000
281474976710655.000000	5.611048	7469	8189994496.000000
281474976710655.000000	5.703447	7470	8191058432.000000
281474976710655.000000	5.758666	7471	8192114176.000000
281474976710655.000000	5.718272	7472	8193180160.000000
281474976710655.000000	5.518651	7473	8194232832.000000
281474976710655.000000	5.706955	7474	8195300864.000000
281474976710655.000000	5.201740	7475	8196352512.000000
281474976710655.000000	5.462047	7476	8197421568.000000
281474976710655.000000	5.449555	7477	8198471680.000000
281474976710655.000000	5.144762	7478	8199541760.000000
281474976710655.000000	5.513073	7479	8200590848.000000
281474976710655.000000	5.419296	7480	8201661952.000000
281474976710655.000000	5.701744	7481	8202710528.000000
281474976710655.000000	5.708496	7482	8203782144.000000
281474976710655.000000	5.589396	7483	8204831744.000000
281474976710655.000000	5.583942	7484	8205902336.000000
281474976710655.000000	5.453862	7485	8206950912.000000
281474976710655.000000	5.694163	7486	8208022528.000000
281474976710655.000000	5.146996	7487	8209071616.000000
281474976710655.000000	5.449966	7488	8210141184.000000
281474976710655.000000	5.155659	7489	8211192320.000000
281474976710655.000000	5.225501	7490	8212260352.000000
281474976710655.000000	5.746268	7491	8213312512.000000
281474976710655.000000	5.563814	7492	8214379520.000000
281474976710655.000000	5.684771	7493	8215433216.000000
281474976710655.000000	5.712965	7494	8216499712.000000
281474976710655.000000	5.686247	7495	8217554432.000000
281474976710655.000000	5.636035	7496	8218618368.000000
281474976710655.000000	5.471687	7497	8219674624.000000
281474976710655.000000	5.416367	7498	8220738048.000000
281474976710655.000000	5.503665	7499	8221794816.000000
281474976710655.000000	5.575096	7500	8222857728.000000
281474976710655.000000	5.242707	7501	8223914496.000000
281474976710655.000000	5.504195	7502	8224976896.000000
281474976710655.000000	5.840289	7503	8226035200.000000
281474976710655.000000	5.797861	7504	8227097600.000000
281474976710655.000000	6.095776	7505	8228155392.000000
281474976710655.000000	5.794231	7506	8229218816.000000
281474976710655.000000	4.971020	7507	8230274048.000000
281474976710655.000000	5.404166	7508	8231338496.000000
281474976710655.000000	5.289221	7509	8232393216.000000
281474976710655.000000	5.952156	7510	8233458688.000000
281474976710655.000000	6.102368	7511	8234513920.000000
281474976710655.000000	6.138785	7512	8235580416.000000
281474976710655.000000	5.348321	7513	8236632576.000000
281474976710655.000000	5.113574	7514	8237701120.000000
281474976710655.000000	5.344568	7515	8238751232.000000
281474976710655.000000	5.317152	7516	8239820288.000000
281474976710655.000000	5.830144	7517	8240870400.000000
281474976710655.000000	5.678353	7518	8241941504.000000
281474976710655.000000	5.386220	7519	8242991616.000000
281474976710655.000000	5.675319	7520	8244060672.000000
281474976710655.000000	5.263069	7521	8245111808.000000
281474976710655.000000	5.571023	7522	8246181888.000000
281474976710655.000000	5.322589	7523	8247230976.000000
281474976710655.000000	5.437595	7524	8248301056.000000
281474976710655.000000	5.170218	7525	8249351680.000000
281474976710655.000000	5.237536	7526	8250419712.000000
281474976710655.000000	5.342015	7527	8251471872.000000
281474976710655.000000	5.706044	7528	8252539392.000000
281474976710655.000000	5.426054	7529	8253592064.000000
281474976710655.000000	5.509671	7530	8254660096.000000
281474976710655.000000	5.312269	7531	8255713280.000000
281474976710655.000000	5.461274	7532	8256778752.000000
281474976710655.000000	5.226308	7533	8257833984.000000
281474976710655.000000	5.527817	7534	8258897408.000000
281474976710655.000000	4.605706	7535	8259953152.000000
281474976710655.000000	6.129408	7536	8261017088.000000
281474976710655.000000	5.957977	7537	8262074880.000000
281474976710655.000000	6.328637	7538	8263138304.000000
281474976710655.000000	5.334561	7539	8264195072.000000
281474976710655.000000	5.450515	7540	8265257472.000000
281474976710655.000000	5.737624	7541	8266313728.000000
281474976710655.000000	5.415230	7542	8267378176.000000
281474976710655.000000	5.510441	7543	8268434432.000000
281474976710655.000000	5.683763	7544	8269496832.000000
281474976710655.000000	5.801590	7545	8270553600.000000
281474976710655.000000	5.780643	7546	8271618560.000000
281474976710655.000000	5.600340	7547	8272674304.000000
281474976710655.000000	5.564234	7548	8273738752.000000
281474976710655.000000	5.314067	7549	8274792960.000000
281474976710655.000000	5.408823	7550	8275859456.000000
281474976710655.000000	5.196271	7551	8276911616.000000
281474976710655.000000	5.222850	7552	8277979648.000000
281474976710655.000000	5.748402	7553	8279031296.000000
281474976710655.000000	5.741547	7554	8280100864.000000
281474976710655.000000	5.749812	7555	8281150464.000000
281474976710655.000000	5.902793	7556	8282221056.000000
281474976710655.000000	5.423788	7557	8283270656.000000
281474976710655.000000	5.501557	7558	8284341760.000000
281474976710655.000000	5.294795	7559	8285390848.000000
281474976710655.000000	5.379321	7560	8286462464.000000
281474976710655.000000	5.507520	7561	8287508992.000000
281474976710655.000000	5.442707	7562	8288581120.000000
281474976710655.000000	5.328736	7563	8289629696.000000
281474976710655.000000	5.431493	7564	8290700288.000000
281474976710655.000000	5.858001	7565	8291750400.000000
281474976710655.000000	5.723261	7566	8292821504.000000
281474976710655.000000	5.639946	7567	8293870592.000000
281474976710655.000000	5.710986	7568	8294941696.000000
281474976710655.000000	5.146449	7569	8295991296.000000
281474976710655.000000	5.398352	7570	8297060352.000000
281474976710655.000000	5.443661	7571	8298111488.000000
281474976710655.000000	5.417777	7572	8299179520.000000
281474976710655.000000	5.515997	7573	8300231168.000000
281474976710655.000000	5.577751	7574	8301298688.000000
281474976710655.000000	5.658465	7575	8302352384.000000
281474976710655.000000	5.778202	7576	8303418880.000000
281474976710655.000000	5.496515	7577	8304473088.000000
281474976710655.000000	5.726183	7578	8305540608.000000
281474976710655.000000	5.476234	7579	8306593280.000000
281474976710655.000000	5.142883	7580	8307661824.000000
281474976710655.000000	5.211810	7581	8308713472.000000
281474976710655.000000	4.586476	7582	8309782016.000000
281474976710655.000000	5.375499	7583	8310834688.000000
281474976710655.000000	4.653566	7584	8311904768.000000
281474976710655.000000	4.874303	7585	8312955392.000000
281474976710655.000000	4.873205	7586	8314025984.000000
281474976710655.000000	4.971622	7587	8315076096.000000
281474976710655.000000	4.725101	7588	8316149248.000000
281474976710655.000000	5.089904	7589	8317194752.000000
281474976710655.000000	4.856829	7590	8318272000.000000
281474976710655.000000	5.243039	7591	8319312384.000000
281474976710655.000000	4.894547	7592	8320392192.000000
281474976710655.000000	4.940278	7593	8321431552.000000
281474976710655.000000	4.537332	7594	8322513920.000000
281474976710655.000000	4.921876	7595	8323549696.000000
281474976710655.000000	4.501087	7596	8324633088.000000
281474976710655.000000	5.100244	7597	8325668352.000000
281474976710655.000000	4.253758	7598	8326751232.000000
281474976710655.000000	5.176612	7599	8327790592.000000
281474976710655.000000	4.466058	7600	8328871424.000000
281474976710655.000000	5.376818	7601	8329911296.000000
281474976710655.000000	4.852762	7602	8330989568.000000
281474976710655.000000	5.332226	7603	8332034560.000000
281474976710655.000000	4.933053	7604	8333110272.000000
281474976710655.000000	5.357694	7605	8334157312.000000
281474976710655.000000	4.541491	7606	8335229440.000000
281474976710655.000000	5.520870	7607	8336278528.000000
281474976710655.000000	4.484421	7608	8337347584.000000
281474976710655.000000	5.249390	7609	8338400768.000000
281474976710655.000000	4.650041	7610	8339466752.000000
281474976710655.000000	5.390500	7611	8340523520.000000
